WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,61785,0.828489,positive
2,61786,0.993903,positive
2,61787,0.913274,positive
2,61788,0,neutral
2,61789,0.98449,positive
2,61790,0,neutral
2,61791,0,neutral
2,61792,0.998544,positive
2,61793,0.857089,positive
2,61794,0.820472,positive
2,61795,0.802903,positive
2,61796,0.71035,positive
2,61797,-0.607737,negative
2,61798,0.78092,positive
2,61799,0.985237,positive
2,61800,0.676336,positive
2,61801,0.44865,positive
2,61802,0.899965,positive
2,61803,0.940163,positive
2,61804,0.815638,positive
2,61805,0.974702,positive
2,61806,0.511383,positive
2,61807,0.974186,positive
2,61808,0.817333,positive
2,61809,0.789882,positive
2,61810,0.978063,positive
2,61811,0.89421,positive
2,61812,0.947042,positive
2,61813,0.554723,positive
2,61814,0.932991,positive
2,61815,0.993903,positive
2,61816,0.522424,positive
2,61817,0.863772,positive
2,61818,0.860697,positive
2,61819,0.542554,positive
2,61820,0,neutral
2,61821,0.710304,positive
2,61822,0.920072,positive
2,61823,0.941397,positive
2,61824,0.627267,positive
2,61825,0,neutral
2,61826,0.995725,positive
2,61827,0.628621,positive
2,61828,0,neutral
2,61829,0,neutral
2,61830,0.706779,positive
2,61831,0.985315,positive
2,61832,0.856162,positive
2,61833,0.879391,positive
2,61834,0.963132,positive
2,61835,0.979979,positive
2,61836,0.98449,positive
2,61837,0.997994,positive
2,61838,0.998127,positive
2,61839,0.970024,positive
