WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,64907,0.622038,positive
2,64908,0.239459,positive
2,64909,0.934469,positive
2,64910,0.971778,positive
2,64911,0.98594,positive
2,64912,0.524658,positive
2,64913,0.951518,positive
2,64914,0.784808,positive
2,64915,0.962928,positive
2,64916,0,neutral
2,64917,0.744926,positive
2,64918,0.697147,positive
2,64919,0.984898,positive
2,64920,0.923454,positive
2,64921,0.948005,positive
2,64922,0.994119,positive
2,64923,0.97364,positive
2,64924,0.936895,positive
2,64925,0.942188,positive
2,64926,0.92034,positive
2,64927,0.998484,positive
2,64928,0.873908,positive
2,64929,0,neutral
2,64930,0.992043,positive
2,64931,0.810563,positive
2,64932,0.733993,positive
2,64933,0.98523,positive
2,64934,0.950374,positive
2,64935,0.895992,positive
2,64936,0.919176,positive
2,64937,0.847864,positive
2,64938,0.7375,positive
2,64939,0.979312,positive
2,64940,0.964241,positive
2,64941,0.997,positive
