WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,62135,0.783485,positive
2,62136,0.891061,positive
2,62137,0.961048,positive
2,62138,0.665826,positive
2,62139,0.452788,positive
2,62140,0.928151,positive
2,62141,0.810423,positive
2,62142,0.270914,positive
2,62143,0.956866,positive
2,62144,0,neutral
2,62145,0.849163,positive
2,62146,0.926481,positive
2,62147,0.514391,positive
2,62148,0.984182,positive
2,62149,0.663576,positive
2,62150,0.811936,positive
2,62151,0.808246,positive
2,62152,0.808246,positive
2,62153,-0.286496,negative
2,62154,0.949447,positive
2,62155,0.788878,positive
2,62156,0.807392,positive
2,62157,0.797307,positive
2,62158,0.965621,positive
2,62159,0.963321,positive
2,62160,0,neutral
2,62161,0.891337,positive
2,62162,0.781949,positive
2,62163,0.686722,positive
2,62164,0.579225,positive
2,62165,0.97449,positive
2,62166,0.811055,positive
2,62167,0.633241,positive
2,62168,-0.489898,negative
2,62169,0.93008,positive
2,62170,0,neutral
2,62171,0.989074,positive
2,62172,0.967627,positive
2,62173,0.847914,positive
2,62174,0.929929,positive
2,62175,0.867713,positive
2,62176,0.778072,positive
2,62177,0.706202,positive
2,62178,0.777509,positive
2,62179,0.872308,positive
2,62180,0.808074,positive
2,62181,0.682102,positive
2,62182,0.99472,positive
2,62183,0.924031,positive
2,62184,-0.487005,negative
2,62185,0.963361,positive
2,62186,0.47202,positive
2,62187,0.745174,positive
2,62188,0.908275,positive
