WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,53193,0.743252,positive
2,53194,0.993726,positive
2,53195,0.804563,positive
2,53196,0.756144,positive
2,53197,0.540365,positive
2,53198,0.808714,positive
2,53199,0.966238,positive
2,53200,0.663862,positive
2,53201,0.552843,positive
2,53202,0.769148,positive
2,53203,0.263707,positive
2,53204,0.691588,positive
2,53205,0.547373,positive
2,53206,0.575008,positive
2,53207,0.963639,positive
2,53208,0.674126,positive
2,53209,0.942705,positive
2,53210,0.987263,positive
2,53211,0,neutral
2,53212,0,neutral
2,53213,0.74916,positive
2,53214,0,neutral
2,53215,0.886524,positive
2,53216,0.322747,positive
2,53217,0.687141,positive
2,53218,0.589562,positive
2,53219,0.899108,positive
2,53220,0,neutral
2,53221,0.67077,positive
2,53222,0.847486,positive
2,53223,0.640146,positive
2,53224,0.567718,positive
2,53225,0,neutral
2,53226,0.983167,positive
2,53227,0.797362,positive
2,53228,0.97751,positive
2,53229,0.94189,positive
2,53230,0.826873,positive
2,53231,0.992122,positive
2,53232,0.690021,positive
2,53233,0,neutral
2,53234,0.982434,positive
2,53235,0.523929,positive
2,53236,0.807751,positive
2,53237,0.55386,positive
2,53238,0.706833,positive
2,53239,0.817029,positive
2,53240,0.755497,positive
2,53241,0,neutral
2,53242,0,neutral
2,53243,0.838022,positive
2,53244,0.890985,positive
2,53245,-0.591879,negative
2,53246,0.986267,positive
2,53247,0,neutral
2,53248,0.807685,positive
2,53249,0.550698,positive
2,53250,0.959523,positive
2,53251,0,neutral
2,53252,0.89447,positive
2,53253,0.983944,positive
2,53254,0.767867,positive
2,53255,0.856268,positive
2,53256,0.693027,positive
2,53257,0.404021,positive
2,53258,0,neutral
2,53259,0.963937,positive
2,53260,0.579775,positive
2,53261,0.990856,positive
2,53262,0.945732,positive
2,53263,0.929849,positive
2,53264,0.527919,positive
2,53265,0.42219,positive
2,53266,0.905977,positive
2,53267,0.743169,positive
2,53268,0.985174,positive
2,53269,0.630269,positive
2,53270,0.95259,positive
2,53271,0.751155,positive
2,53272,-0.611498,negative
2,53273,0.359983,positive
2,53274,0.865995,positive
2,53275,0.720412,positive
2,53276,0.759277,positive
2,53277,0.53303,positive
2,53278,0.80316,positive
2,53279,0,neutral
2,53280,0.961785,positive
2,53281,0.924297,positive
2,53282,0.933187,positive
2,53283,0.696097,positive
2,53284,0.941308,positive
2,53285,0,neutral
2,53286,0.942258,positive
2,53287,0,neutral
2,53288,0.902692,positive
2,53289,0.998914,positive
2,53290,0.97268,positive
2,53291,0,neutral
2,53292,-0.328562,negative
2,53293,0.902939,positive
2,53294,0.935987,positive
2,53295,0.992736,positive
2,53296,0.505172,positive
2,53297,0,neutral
2,53298,0.675004,positive
2,53299,0.935893,positive
2,53300,0.940008,positive
2,53301,0.628893,positive
2,53302,0.955675,positive
2,53303,0.986191,positive
2,53304,0.706643,positive
2,53305,0.886654,positive
2,53306,0.330512,positive
2,53307,0.940169,positive
2,53308,0,neutral
