WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,39539,0.939093,positive
2,39540,0.825306,positive
2,39541,0.724802,positive
2,39542,0.528403,positive
2,39543,0.568736,positive
2,39544,0.38643,positive
2,39545,0.407426,positive
2,39546,0.807089,positive
2,39547,0.886381,positive
2,39548,0.887638,positive
2,39549,0.995274,positive
2,39550,0.90207,positive
2,39551,0.987845,positive
2,39552,0.614814,positive
2,39553,0.812965,positive
2,39554,0.979975,positive
2,39555,0.475203,positive
2,39556,0.973383,positive
2,39557,0.403294,positive
2,39558,0.950807,positive
2,39559,0.832954,positive
2,39560,0.842515,positive
2,39561,0.785082,positive
2,39562,0.991434,positive
2,39563,0.977235,positive
2,39564,0.722897,positive
2,39565,0.573555,positive
2,39566,0.644239,positive
2,39567,0.658475,positive
2,39568,0.873955,positive
2,39569,0.996812,positive
2,39570,0.887492,positive
2,39571,0.588913,positive
2,39572,0.941021,positive
2,39573,0.973453,positive
2,39574,0.883752,positive
2,39575,0.620539,positive
2,39576,0,neutral
2,39577,0.796541,positive
2,39578,0.649057,positive
2,39579,0,neutral
2,39580,0.849226,positive
2,39581,-0.379617,negative
2,39582,0.389,positive
2,39583,0.92803,positive
2,39584,0.836293,positive
2,39585,-0.289012,negative
2,39586,0.95842,positive
2,39587,0.819004,positive
2,39588,0.895061,positive
2,39589,0.792311,positive
2,39590,0.680726,positive
2,39591,0.25234,positive
2,39592,0.965636,positive
2,39593,0.993154,positive
2,39594,0.727386,positive
2,39595,0.462151,positive
2,39596,0.968913,positive
2,39597,0.979007,positive
2,39598,0.699687,positive
2,39599,0.980871,positive
2,39600,0.860277,positive
2,39601,0.974356,positive
2,39602,0.993001,positive
2,39603,0.923588,positive
2,39604,0.726935,positive
2,39605,0.876463,positive
2,39606,-0.402727,negative
2,39607,0.960944,positive
2,39608,0.810736,positive
2,39609,0.76742,positive
2,39610,0.740137,positive
2,39611,0.655909,positive
2,39612,0.707203,positive
2,39613,0.783657,positive
2,39614,0.867319,positive
2,39615,0.446272,positive
2,39616,0.56192,positive
2,39617,0.664578,positive
2,39618,0.8963,positive
2,39619,0.961036,positive
2,39620,-0.526802,negative
2,39621,0.902314,positive
2,39622,0.799409,positive
2,39623,0.683331,positive
2,39624,0.963433,positive
