WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,30824,0.966214,positive
2,30825,0.632415,positive
2,30826,0.794572,positive
2,30827,0,neutral
2,30828,0.825085,positive
2,30829,0.98597,positive
2,30830,0.992263,positive
2,30831,0.919308,positive
2,30832,0.926149,positive
2,30833,0.869335,positive
2,30834,0.980188,positive
2,30835,0.930219,positive
2,30836,0,neutral
2,30837,0.833708,positive
2,30838,0.60418,positive
2,30839,0.790359,positive
2,30840,0.964751,positive
2,30841,0.846228,positive
2,30842,0.989606,positive
2,30843,0.929297,positive
2,30844,0.913848,positive
2,30845,0.822783,positive
2,30846,0.877656,positive
2,30847,0.945947,positive
2,30848,0.362161,positive
2,30849,0.780853,positive
2,30850,-0.389968,negative
2,30851,0.995011,positive
2,30852,0.843027,positive
2,30853,-0.462288,negative
2,30854,0.766474,positive
2,30855,0.409606,positive
2,30856,0.673429,positive
2,30857,0.995224,positive
2,30858,0.639369,positive
2,30859,0.767618,positive
2,30860,-0.819515,negative
2,30861,0.926916,positive
2,30862,0.576082,positive
2,30863,0.795557,positive
2,30864,0.636743,positive
2,30865,0.658328,positive
2,30866,0.728628,positive
2,30867,0.682648,positive
2,30868,0.882955,positive
2,30869,0.805025,positive
2,30870,0.696442,positive
2,30871,0.945008,positive
2,30872,0.972706,positive
2,30873,0,neutral
2,30874,0.951809,positive
2,30875,0.995298,positive
2,30876,0.82074,positive
2,30877,0.982393,positive
2,30878,-0.242892,negative
2,30879,0.899277,positive
2,30880,0.919902,positive
2,30881,-0.235227,negative
2,30882,0.973712,positive
2,30883,0.77063,positive
2,30884,0.921752,positive
2,30885,0.416105,positive
2,30886,0.875044,positive
2,30887,0.970346,positive
2,30888,0.916815,positive
2,30889,0.824007,positive
2,30890,0.708254,positive
2,30891,0.964997,positive
2,30892,0.949367,positive
2,30893,0.345929,positive
2,30894,0.661753,positive
2,30895,-0.325992,negative
2,30896,0.662759,positive
2,30897,0.873047,positive
2,30898,0.823421,positive
2,30899,-0.752302,negative
2,30900,0.882749,positive
2,30901,0.991139,positive
2,30902,0.643105,positive
2,30903,0.969015,positive
2,30904,0.719413,positive
2,30905,0.769659,positive
2,30906,0.711083,positive
2,30907,0.89007,positive
2,30908,0.985816,positive
2,30909,0.441067,positive
2,30910,0.788404,positive
2,30911,-0.259905,negative
2,30912,0,neutral
2,30913,-0.759236,negative
2,30914,0.281089,positive
2,30915,0.923288,positive
2,30916,0.755357,positive
2,30917,0.675625,positive
2,30918,0.665297,positive
2,30919,0.946902,positive
2,30920,0.693928,positive
2,30921,0.940248,positive
2,30922,0.913048,positive
2,30923,0.921889,positive
2,30924,0.943673,positive
2,30925,0.785661,positive
2,30926,0.627999,positive
2,30927,0.955286,positive
2,30928,0.860497,positive
2,30929,0.790359,positive
2,30930,0.990528,positive
2,30931,0.902878,positive
2,30932,0.982618,positive
2,30933,0.810876,positive
2,30934,0.977907,positive
2,30935,0.692831,positive
2,30936,0.989313,positive
2,30937,0.852972,positive
2,30938,0.90791,positive
2,30939,0.686439,positive
2,30940,0.834134,positive
2,30941,0.616603,positive
2,30942,0.960049,positive
2,30943,0.969473,positive
2,30944,0.945194,positive
2,30945,0.724911,positive
2,30946,0.946989,positive
2,30947,0.451212,positive
2,30948,0.88594,positive
2,30949,0.9972,positive
2,30950,0.724552,positive
2,30951,0.637988,positive
2,30952,0.824185,positive
2,30953,0.472056,positive
2,30954,0.897085,positive
2,30955,0.995126,positive
2,30956,0.838366,positive
2,30957,0.949588,positive
2,30958,0.771635,positive
2,30959,0.772512,positive
2,30960,0.950174,positive
2,30961,-0.364788,negative
2,30962,0.967404,positive
2,30963,0.931278,positive
2,30964,0.968434,positive
2,30965,0.999244,positive
2,30966,0.948377,positive
2,30967,0.747336,positive
2,30968,0.552551,positive
2,30969,0.771531,positive
2,30970,0.715556,positive
2,30971,0.904847,positive
2,30972,0.681677,positive
2,30973,0.959654,positive
2,30974,0.959654,positive
