WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,65758,0.811514,positive
2,65759,0.410809,positive
2,65760,0.659386,positive
2,65761,0.919938,positive
2,65762,0.813374,positive
2,65763,0.540516,positive
2,65764,0.493901,positive
2,65765,0.75538,positive
2,65766,0.384862,positive
2,65767,0,neutral
2,65768,-0.799161,negative
2,65769,0.840783,positive
2,65770,0.850135,positive
2,65771,0,neutral
2,65772,0.552861,positive
2,65773,0.716833,positive
2,65774,0.693678,positive
2,65775,0.741893,positive
2,65776,0.524399,positive
2,65777,0.418838,positive
2,65778,0.808509,positive
2,65779,0,neutral
