WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,60937,0,neutral
2,60938,0.770326,positive
2,60939,0.491031,positive
2,60940,0.744064,positive
2,60941,0.619328,positive
2,60942,0,neutral
2,60943,0.990441,positive
2,60944,-0.540943,negative
2,60945,0.839595,positive
2,60946,0,neutral
2,60947,0,neutral
2,60948,0.94433,positive
2,60949,0,neutral
2,60950,0.723964,positive
2,60951,0,neutral
2,60952,0.889322,positive
2,60953,0.968999,positive
2,60954,0.970675,positive
2,60955,0.760023,positive
2,60956,0.996605,positive
2,60957,0.943908,positive
2,60958,0.69102,positive
2,60959,0.868634,positive
2,60960,0.429863,positive
2,60961,0.988617,positive
2,60962,0.833241,positive
2,60963,0.47345,positive
2,60964,0.992487,positive
2,60965,0.889864,positive
2,60966,0.684278,positive
2,60967,0.973946,positive
2,60968,0.961827,positive
2,60969,0.94929,positive
2,60970,-0.56668,negative
2,60971,0,neutral
2,60972,0.99605,positive
2,60973,-0.354789,negative
2,60974,0,neutral
2,60975,0,neutral
2,60976,0.832206,positive
2,60977,0,neutral
2,60978,0.531206,positive
2,60979,0.955472,positive
2,60980,0.913447,positive
2,60981,0.528019,positive
2,60982,0,neutral
2,60983,0.997354,positive
2,60984,0.97069,positive
2,60985,0.959251,positive
2,60986,0.977363,positive
2,60987,0.763312,positive
2,60988,0.990687,positive
2,60989,0,neutral
2,60990,0.606715,positive
2,60991,0.382289,positive
2,60992,0.916759,positive
2,60993,0.27363,positive
2,60994,0.586067,positive
2,60995,0,neutral
2,60996,0.688196,positive
2,60997,0.537323,positive
2,60998,0.974276,positive
2,60999,0.997006,positive
2,61000,0.817064,positive
2,61001,0,neutral
2,61002,0.532323,positive
2,61003,0.992123,positive
2,61004,0,neutral
2,61005,0.985599,positive
2,61006,0.637964,positive
2,61007,0.953301,positive
2,61008,0,neutral
2,61009,0.97518,positive
2,61010,0.587708,positive
2,61011,0.912202,positive
2,61012,0.989721,positive
2,61013,0.988894,positive
2,61014,0.909842,positive
2,61015,0.595014,positive
2,61016,0.808109,positive
2,61017,0,neutral
2,61018,0.535686,positive
2,61019,0.726418,positive
2,61020,-0.373271,negative
2,61021,0.364372,positive
2,61022,0,neutral
2,61023,0,neutral
2,61024,0.850476,positive
2,61025,0.754557,positive
2,61026,0.689809,positive
2,61027,0.729482,positive
2,61028,0.840194,positive
2,61029,0.61141,positive
2,61030,0.778633,positive
2,61031,0.944884,positive
2,61032,0.836739,positive
2,61033,0.486124,positive
2,61034,0.968141,positive
2,61035,0.986664,positive
2,61036,0.962016,positive
2,61037,0.949434,positive
2,61038,0,neutral
2,61039,0.989597,positive
2,61040,0.93639,positive
2,61041,0.762738,positive
2,61042,0.966206,positive
2,61043,0.911673,positive
2,61044,0.99,positive
2,61045,0.863316,positive
2,61046,0.96504,positive
2,61047,0.952125,positive
