WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,54089,0.626856,positive
2,54090,0.775306,positive
2,54091,0,neutral
2,54092,0.959573,positive
2,54093,0.813698,positive
2,54094,0.618531,positive
2,54095,0,neutral
2,54096,0.836511,positive
2,54097,0.748693,positive
2,54098,0.865764,positive
2,54099,-0.236505,negative
2,54100,0.625902,positive
2,54101,0.997319,positive
2,54102,0.92027,positive
2,54103,0,neutral
2,54104,0.445025,positive
2,54105,0.812658,positive
2,54106,0.995961,positive
2,54107,0.998778,positive
2,54108,0.640137,positive
2,54109,0.399218,positive
2,54110,0.999477,positive
2,54111,0,neutral
2,54112,0.831014,positive
2,54113,0.53359,positive
2,54114,0,neutral
2,54115,0,neutral
2,54116,0,neutral
2,54117,0.603146,positive
2,54118,0.94602,positive
2,54119,0.976853,positive
2,54120,0.691504,positive
2,54121,0.95925,positive
2,54122,0.377084,positive
2,54123,-0.492673,negative
2,54124,0.977594,positive
2,54125,0.604761,positive
2,54126,0.728376,positive
2,54127,0,neutral
2,54128,0.989955,positive
2,54129,0.871049,positive
2,54130,0.420731,positive
2,54131,0.977594,positive
2,54132,0,neutral
2,54133,0.689096,positive
2,54134,0.847437,positive
2,54135,0.664032,positive
2,54136,0.844353,positive
2,54137,0,neutral
2,54138,0.654468,positive
2,54139,0.918234,positive
2,54140,0.815389,positive
2,54141,0.955839,positive
2,54142,0.665301,positive
2,54143,0.965525,positive
2,54144,0.788942,positive
2,54145,-0.696201,negative
2,54146,-0.403083,negative
2,54147,0.827882,positive
2,54148,0.611088,positive
2,54149,0.944228,positive
2,54150,0.626269,positive
2,54151,0.782014,positive
2,54152,0.989454,positive
2,54153,0,neutral
2,54154,0.899615,positive
2,54155,0.977589,positive
2,54156,0.536596,positive
2,54157,0.785491,positive
2,54158,0.746335,positive
2,54159,0.562387,positive
2,54160,-0.299586,negative
2,54161,0.741007,positive
2,54162,-0.448977,negative
2,54163,0.633872,positive
2,54164,0.654884,positive
2,54165,0.901258,positive
2,54166,0.787819,positive
2,54167,0.952917,positive
2,54168,0,neutral
2,54169,0.665287,positive
2,54170,0.698099,positive
2,54171,0.796926,positive
2,54172,0.711858,positive
2,54173,0.875478,positive
2,54174,-0.570815,negative
2,54175,0.61734,positive
2,54176,0.667506,positive
2,54177,0.808855,positive
2,54178,0.954062,positive
2,54179,0.60754,positive
2,54180,0.954384,positive
2,54181,0.469977,positive
2,54182,0.895334,positive
2,54183,0,neutral
2,54184,0.934937,positive
2,54185,0.660613,positive
2,54186,0.5623,positive
2,54187,0.800744,positive
2,54188,0.539993,positive
2,54189,0,neutral
2,54190,0.722396,positive
2,54191,0.984015,positive
2,54192,0.852677,positive
2,54193,0.978038,positive
2,54194,0.948932,positive
2,54195,0.958247,positive
2,54196,-0.643151,negative
2,54197,0,neutral
2,54198,0.864542,positive
2,54199,0.994318,positive
