WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,60368,0.270974,positive
2,60369,0.879454,positive
2,60370,0,neutral
2,60371,0.582644,positive
2,60372,0,neutral
2,60373,0.810127,positive
2,60374,0.854768,positive
2,60375,0.549107,positive
2,60376,0.966614,positive
2,60377,0.930319,positive
2,60378,0.957169,positive
2,60379,-0.539511,negative
2,60380,0.461233,positive
2,60381,0.757822,positive
2,60382,0.683831,positive
2,60383,0.80261,positive
2,60384,0.94974,positive
2,60385,0.955662,positive
2,60386,0.919818,positive
2,60387,0.89081,positive
2,60388,0.999846,positive
2,60389,0.946877,positive
2,60390,0.895218,positive
2,60391,0,neutral
2,60392,0.882931,positive
2,60393,0.782373,positive
2,60394,0.984355,positive
2,60395,0.76288,positive
2,60396,0.689481,positive
2,60397,0.6715,positive
2,60398,0.683149,positive
2,60399,0.693795,positive
2,60400,0.837488,positive
2,60401,0.623274,positive
2,60402,0.639623,positive
2,60403,0.85124,positive
2,60404,0.753724,positive
2,60405,0.773228,positive
2,60406,0.63164,positive
2,60407,0.895524,positive
2,60408,0.622132,positive
2,60409,0.865941,positive
2,60410,0.915861,positive
2,60411,0.976862,positive
2,60412,0.863941,positive
2,60413,0.863941,positive
2,60414,0.863941,positive
2,60415,0.936176,positive
2,60416,0.93219,positive
2,60417,0.940841,positive
2,60418,0.995697,positive
2,60419,0.945758,positive
2,60420,0.797068,positive
2,60421,0.627403,positive
2,60422,0.772378,positive
2,60423,0.940246,positive
2,60424,0.450195,positive
2,60425,0.790453,positive
2,60426,0.84596,positive
2,60427,0.914719,positive
2,60428,0.633924,positive
2,60429,0.945788,positive
2,60430,0.992389,positive
2,60431,0.433541,positive
2,60432,-0.545966,negative
2,60433,0.758086,positive
2,60434,0.976325,positive
2,60435,0.805299,positive
2,60436,0.848594,positive
2,60437,0.971109,positive
2,60438,0,neutral
2,60439,-0.337895,negative
2,60440,0.634059,positive
2,60441,0.89429,positive
2,60442,0.879573,positive
2,60443,-0.571809,negative
2,60444,0.746776,positive
2,60445,0.988785,positive
2,60446,0.858378,positive
2,60449,0.951585,positive
2,60450,0.699722,positive
2,60451,0.446928,positive
2,60452,0.995861,positive
2,60453,0.813542,positive
2,60454,0.990783,positive
