WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,63519,0.986591,positive
2,63520,0,neutral
2,63521,0.994521,positive
2,63522,0.855447,positive
2,63523,0.948945,positive
2,63524,0.659907,positive
2,63525,-0.539539,negative
2,63526,-0.737975,negative
2,63527,0.922131,positive
2,63528,0.458024,positive
2,63529,-0.289665,negative
2,63530,-0.719935,negative
2,63531,0.771179,positive
2,63532,-0.540384,negative
2,63533,0.731311,positive
2,63534,0,neutral
2,63535,0.96352,positive
2,63536,0.997493,positive
2,63537,-0.942161,negative
2,63538,0.368935,positive
2,63539,0.858275,positive
2,63540,0.927375,positive
2,63541,0.415901,positive
2,63542,0.602315,positive
2,63543,0.992342,positive
2,63544,0.940674,positive
2,63545,0.757773,positive
2,63546,-0.930912,negative
2,63547,0.863373,positive
2,63548,0.944077,positive
2,63549,0.981776,positive
2,63550,-0.654751,negative
2,63551,0.879799,positive
2,63552,-0.639453,negative
2,63553,-0.439947,negative
2,63554,-0.700958,negative
2,63555,0.901457,positive
