WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,56630,0.686985,positive
2,56631,0.990082,positive
2,56632,0.92107,positive
2,56633,0.903936,positive
2,56634,0.924007,positive
2,56635,0.982428,positive
2,56636,0.994611,positive
2,56637,0.888804,positive
2,56638,0.957185,positive
2,56639,0.973214,positive
2,56640,0.931729,positive
2,56641,0.796729,positive
2,56642,0.959745,positive
2,56643,0.671843,positive
2,56644,0.790428,positive
2,56645,0.957622,positive
2,56646,0.788029,positive
2,56647,0.876379,positive
2,56648,0.9944,positive
2,56649,0.98465,positive
2,56650,0.930721,positive
2,56651,0.775815,positive
2,56652,0,neutral
2,56653,0.913897,positive
2,56654,0.979242,positive
2,56655,0.964825,positive
2,56656,0.955626,positive
2,56657,0.830554,positive
2,56658,0.967781,positive
2,56659,0.988577,positive
2,56660,0.813008,positive
2,56661,0.912214,positive
2,56662,0,neutral
2,56663,0.774788,positive
2,56664,-0.348741,negative
