WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,63332,0.740954,positive
2,63333,0.9937,positive
2,63334,0.617081,positive
2,63335,0.870795,positive
2,63336,0.793699,positive
2,63337,0.822959,positive
2,63338,0.89277,positive
2,63339,0.297311,positive
2,63340,0.892474,positive
2,63341,0.863896,positive
2,63342,0.329923,positive
2,63343,0.738343,positive
2,63344,0.773138,positive
2,63345,0.936737,positive
2,63346,0.898583,positive
2,63347,0.937609,positive
2,63348,0.667094,positive
2,63349,0.990397,positive
2,63350,0.81645,positive
2,63351,0.970577,positive
2,63352,0.905325,positive
2,63353,0.997679,positive
2,63354,0.998829,positive
2,63355,0.766619,positive
2,63356,0.928456,positive
2,63357,0.873278,positive
2,63358,0.956033,positive
2,63359,0.933246,positive
2,63360,0.862154,positive
2,63361,0.742058,positive
2,63362,0.953863,positive
2,63363,0.887079,positive
2,63364,0.981096,positive
2,63365,0.948891,positive
2,63366,0.975625,positive
2,63367,0.846143,positive
2,63368,0.840078,positive
2,63369,0.999273,positive
2,63370,0.962075,positive
2,63371,0.811186,positive
2,63372,0.553516,positive
2,63373,0.758726,positive
2,63374,0.878115,positive
2,63375,0.759331,positive
2,63376,0.769892,positive
2,63377,-0.383864,negative
2,63378,0.522339,positive
2,63379,0.493442,positive
2,63380,0.75097,positive
2,63381,0.944947,positive
2,63382,0,neutral
2,63383,0.934991,positive
2,63384,0.908706,positive
2,63385,0.510319,positive
2,63386,0.870893,positive
2,63387,0.823861,positive
2,63388,0.837515,positive
2,63389,0.991083,positive
2,63390,0.291128,positive
2,63391,0.891979,positive
2,63392,0.657327,positive
2,63393,0.976276,positive
2,63394,0.541144,positive
2,63395,0.314027,positive
2,63396,0.72238,positive
2,63397,0,neutral
