WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,50662,0.711302,positive
2,50663,0.844186,positive
2,50664,0.687429,positive
2,50665,0.828601,positive
2,50666,0.805822,positive
2,50667,0.619153,positive
2,50668,0.928837,positive
2,50669,0.241923,positive
2,50670,0.98179,positive
2,50671,0,neutral
2,50672,0.798901,positive
2,50673,0.769054,positive
2,50674,0.739032,positive
2,50675,0.796239,positive
2,50676,0.844639,positive
2,50677,0.959821,positive
2,50678,0.992569,positive
2,50679,0.951733,positive
2,50680,0.980051,positive
2,50681,0.986309,positive
2,50682,0.577505,positive
2,50683,0.734041,positive
2,50684,0.948728,positive
2,50685,0.792229,positive
2,50686,0.930483,positive
2,50687,0.99583,positive
2,50688,0.579712,positive
2,50689,0.707947,positive
2,50690,0.820773,positive
2,50691,0.833566,positive
2,50692,0.644163,positive
2,50693,0.777523,positive
2,50694,0.809711,positive
2,50695,0.787781,positive
2,50696,0.775443,positive
2,50697,0.816855,positive
2,50698,0.660514,positive
2,50699,0.682636,positive
2,50700,0.30563,positive
2,50701,0.82737,positive
2,50702,0.943124,positive
2,50703,0,neutral
2,50704,0,neutral
2,50705,0.400544,positive
2,50706,0,neutral
2,50707,0,neutral
2,50708,0.962362,positive
2,50709,0.592982,positive
2,50710,0.556974,positive
2,50711,0.792882,positive
2,50712,0.455847,positive
2,50713,0.727927,positive
2,50714,0.741628,positive
2,50715,0.845332,positive
2,50716,0.990002,positive
2,50717,0.989337,positive
2,50718,0.463682,positive
2,50719,0.815624,positive
2,50720,0,neutral
2,50721,0.771059,positive
2,50722,0,neutral
2,50723,0.807349,positive
2,50724,-0.556856,negative
2,50725,0.78555,positive
2,50726,0.434954,positive
2,50727,0.48173,positive
2,50728,0.846586,positive
2,50729,0.853534,positive
2,50730,0.615286,positive
2,50731,0.717484,positive
2,50732,0,neutral
2,50733,0.788476,positive
2,50734,0.769454,positive
2,50735,0.451151,positive
2,50736,0.670733,positive
2,50737,0.994159,positive
2,50738,0.606627,positive
2,50739,0.889119,positive
2,50740,0.588212,positive
2,50741,0,neutral
2,50742,0.828303,positive
2,50743,0.670035,positive
2,50744,-0.467302,negative
2,50745,0.968419,positive
2,50746,0.988106,positive
2,50747,0.900569,positive
2,50748,0.993709,positive
2,50749,0,neutral
2,50750,-0.461633,negative
2,50751,0.980432,positive
2,50752,0.998278,positive
2,50753,0.732341,positive
2,50754,0,neutral
2,50755,0.571435,positive
2,50756,0.848829,positive
2,50757,0.986103,positive
2,50758,0.667274,positive
2,50759,0.928178,positive
2,50760,0.53886,positive
2,50761,0.761103,positive
2,50762,0.886518,positive
2,50763,0.684999,positive
2,50764,0,neutral
2,50765,0.891677,positive
2,50766,0.879532,positive
2,50767,0.65333,positive
2,50768,0.64947,positive
2,50769,0.754665,positive
2,50770,0.88796,positive
2,50771,0.985407,positive
2,50772,0.915687,positive
2,50773,0.84275,positive
2,50774,0,neutral
2,50775,0.698212,positive
2,50776,0.732427,positive
2,50777,0.58081,positive
2,50778,0.587076,positive
2,50779,0.966909,positive
2,50780,0.928837,positive
2,50781,0,neutral
2,50782,0.934578,positive
2,50783,0.270716,positive
2,50784,0,neutral
2,50785,0.620458,positive
2,50786,0.826036,positive
2,50787,0.639249,positive
2,50788,0.915904,positive
2,50789,0.989759,positive
2,50790,0,neutral
2,50791,0.912252,positive
2,50792,0.982149,positive
2,50793,-0.536194,negative
2,50794,0.790201,positive
2,50795,0.783611,positive
2,50796,0.743579,positive
2,50797,0.418395,positive
2,50798,0,neutral
2,50799,0,neutral
2,50800,0.857564,positive
2,50801,0.912692,positive
2,50802,0.606006,positive
2,50803,-0.575976,negative
2,50804,0.846616,positive
2,50805,0,neutral
2,50806,0.807798,positive
2,50807,0.917999,positive
2,50808,0.961536,positive
2,50809,0.975245,positive
2,50810,0,neutral
2,50811,0.848271,positive
2,50812,0.713994,positive
2,50813,0.634581,positive
2,50814,0.929409,positive
2,50815,0.808671,positive
2,50816,0.876124,positive
2,50817,0,neutral
2,50818,0.890926,positive
2,50819,0.881049,positive
2,50820,0.704805,positive
2,50821,0,neutral
2,50822,0,neutral
2,50823,0,neutral
2,50824,0.977525,positive
2,50825,0.952405,positive
2,50826,0,neutral
2,50827,0,neutral
2,50828,0.623018,positive
2,50829,0,neutral
2,50830,-0.391157,negative
2,50831,0.832453,positive
2,50832,0.812459,positive
2,50833,0.569196,positive
2,50834,0.545942,positive
2,50835,0.971886,positive
2,50836,0.537184,positive
2,50837,0.963412,positive
2,50838,0.711014,positive
2,50839,0.880897,positive
2,50840,0.746527,positive
2,50841,0.651564,positive
2,50842,0.809239,positive
2,50843,0.848996,positive
2,50844,0.844242,positive
2,50845,0.405692,positive
2,50846,0.605124,positive
2,50847,0.476379,positive
2,50848,0.865661,positive
2,50849,0.629772,positive
2,50850,0.77607,positive
2,50851,0.591022,positive
2,50852,0.915408,positive
2,50853,0.768442,positive
2,50854,0,neutral
2,50855,0,neutral
2,50856,0.897047,positive
2,50857,0.889243,positive
2,50858,0.654823,positive
2,50859,0.480561,positive
2,50860,0.959945,positive
2,50861,0,neutral
2,50862,0.866115,positive
2,50863,0.679277,positive
2,50864,0.994999,positive
2,50865,0.79132,positive
2,50866,0.831004,positive
2,50867,0,neutral
2,50868,0.657016,positive
2,50869,0.901907,positive
2,50870,0.83894,positive
2,50871,0,neutral
2,50872,0.868056,positive
2,50873,0.61846,positive
2,50874,0.576921,positive
2,50875,0.810973,positive
2,50876,0.4389,positive
2,50877,0,neutral
