WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,55032,0.996045,positive
2,55033,0.941837,positive
2,55034,0.971427,positive
2,55035,0,neutral
2,55036,0.776547,positive
2,55037,0.405389,positive
2,55038,0.78848,positive
2,55039,0.667259,positive
2,55040,0.672204,positive
2,55041,0.54203,positive
2,55042,0.724392,positive
2,55043,0.815674,positive
2,55044,0.290219,positive
2,55045,0.994165,positive
2,55046,0.99652,positive
2,55047,0.818298,positive
2,55048,0.911772,positive
2,55049,0.955752,positive
2,55050,0.992773,positive
2,55051,0.99664,positive
2,55052,0.915666,positive
2,55053,0.484686,positive
2,55054,0.852673,positive
2,55055,0.925312,positive
2,55056,0.596942,positive
2,55057,0.987854,positive
2,55058,0.933513,positive
2,55059,0.583974,positive
2,55060,0,neutral
2,55061,0.691217,positive
2,55062,0,neutral
2,55063,0.995306,positive
2,55064,0.749203,positive
2,55065,0.894289,positive
2,55066,0.907373,positive
2,55067,0.974062,positive
2,55068,0.369214,positive
2,55069,0.967496,positive
2,55070,0.849258,positive
2,55071,0.989194,positive
2,55072,0.98117,positive
2,55073,0.950485,positive
2,55074,0.991342,positive
2,55075,0.522767,positive
2,55076,0.932695,positive
2,55077,0.853281,positive
2,55078,0.737365,positive
2,55079,0.592345,positive
2,55080,0.915666,positive
2,55081,0.863554,positive
2,55082,0.713189,positive
2,55083,0,neutral
2,55084,0.94242,positive
2,55085,0.798283,positive
2,55086,0,neutral
2,55087,0.627945,positive
2,55088,0.990679,positive
2,55089,0.873469,positive
2,55090,0.981329,positive
2,55091,0.7255,positive
2,55092,0.751522,positive
2,55093,0.994365,positive
2,55094,0.976124,positive
2,55095,0.999348,positive
2,55096,0.999334,positive
2,55097,0.98617,positive
2,55098,0.541589,positive
2,55099,0.816505,positive
2,55100,0.94928,positive
2,55101,0.880163,positive
2,55102,0.918199,positive
2,55103,0.911335,positive
2,55104,0.908946,positive
2,55105,0.87882,positive
2,55106,0,neutral
2,55107,0,neutral
2,55108,0.839994,positive
2,55109,0.944425,positive
2,55110,0.991506,positive
