WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,64887,0.624765,positive
2,64888,0.422565,positive
2,64889,0.798113,positive
2,64890,0,neutral
2,64891,0.994,positive
2,64892,0.982177,positive
2,64893,0,neutral
2,64894,0,neutral
2,64895,0.921288,positive
2,64896,0.841129,positive
2,64897,0.551975,positive
2,64898,0.982398,positive
2,64899,0.967825,positive
2,64900,0,neutral
2,64901,0.962908,positive
2,64902,0.841129,positive
2,64903,0.678764,positive
2,64904,0.980589,positive
2,64905,0.982177,positive
2,64906,0.875387,positive
