WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,60714,0.994763,positive
2,60715,0.983717,positive
2,60716,0.303384,positive
2,60717,0.990323,positive
2,60718,-0.811105,negative
2,60719,0.663221,positive
2,60720,0.977226,positive
2,60721,0.586433,positive
2,60722,0.662263,positive
2,60723,0.963106,positive
2,60724,0.966853,positive
2,60725,0.910016,positive
2,60726,0.992154,positive
2,60727,0.974018,positive
2,60728,0.800206,positive
2,60729,0.810024,positive
2,60730,0.96284,positive
2,60731,0.576741,positive
2,60732,0.974644,positive
2,60733,0.762768,positive
2,60734,0.439496,positive
2,60735,0.737713,positive
2,60736,-0.554883,negative
2,60737,0.965876,positive
2,60738,-0.646034,negative
2,60739,0.964306,positive
2,60740,0.998034,positive
2,60741,0.592196,positive
2,60742,0,neutral
2,60743,0.997236,positive
2,60744,-0.436109,negative
2,60745,0.947392,positive
2,60746,0.832447,positive
2,60747,0.901304,positive
2,60748,0.956163,positive
2,60749,0.774427,positive
2,60750,0,neutral
2,60751,0.567999,positive
2,60752,0.697237,positive
2,60753,0.577462,positive
2,60754,0.670111,positive
2,60755,0.572185,positive
2,60756,0.912856,positive
2,60757,-0.649953,negative
2,60758,-0.623775,negative
2,60759,-0.824847,negative
2,60760,0.796192,positive
2,60761,0.30116,positive
2,60762,0.554749,positive
2,60763,0.9547,positive
2,60764,-0.759721,negative
2,60765,0.530239,positive
2,60766,0.805952,positive
2,60767,-0.64539,negative
2,60768,0.913867,positive
2,60769,0,neutral
2,60770,0.902737,positive
2,60771,0.530588,positive
2,60772,0.986778,positive
2,60773,0.512868,positive
2,60774,0.351185,positive
2,60775,0.637987,positive
2,60776,0.933842,positive
2,60777,0.742794,positive
2,60778,0.735026,positive
2,60779,0.936366,positive
2,60780,-0.515796,negative
2,60781,0.698801,positive
2,60782,0.538561,positive
2,60783,0.996246,positive
