WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,55187,0.30349,positive
2,55188,-0.784161,negative
2,55189,0.370999,positive
2,55190,-0.871866,negative
2,55191,0.839588,positive
2,55192,0.925592,positive
2,55193,0.953717,positive
2,55194,0.461377,positive
2,55195,0,neutral
2,55196,-0.878211,negative
2,55197,0.979902,positive
2,55198,0.864382,positive
2,55199,0.547145,positive
2,55200,-0.90197,negative
2,55201,0.912837,positive
2,55202,0.975891,positive
2,55203,0.521285,positive
2,55204,0.960379,positive
2,55205,0.605516,positive
2,55206,0.987164,positive
2,55207,0.987164,positive
2,55208,0,neutral
2,55209,0.705646,positive
2,55210,0.872533,positive
2,55211,-0.485557,negative
2,55212,0.667128,positive
2,55213,0,neutral
2,55214,-0.429833,negative
2,55215,-0.793884,negative
2,55216,0.79404,positive
2,55217,0.787223,positive
2,55218,0,neutral
2,55219,0.655429,positive
2,55220,0.846068,positive
2,55221,-0.967532,negative
2,55222,0.74687,positive
2,55223,0.986454,positive
2,55224,0,neutral
2,55225,0.91932,positive
2,55226,0.601333,positive
2,55227,0.523666,positive
2,55228,0.998277,positive
2,55229,0.940859,positive
2,55230,0.993842,positive
2,55231,0.47555,positive
2,55232,0.703087,positive
2,55233,-0.737292,negative
2,55234,0.681043,positive
2,55235,0.999975,positive
2,55236,0.997192,positive
2,55237,0.489107,positive
2,55238,0.732894,positive
2,55239,0.949008,positive
2,55240,0.686277,positive
2,55241,0.964465,positive
2,55242,0.845246,positive
2,55243,0,neutral
2,55244,0.562067,positive
2,55245,0.868959,positive
2,55246,-0.603113,negative
2,55247,0,neutral
2,55248,0.867337,positive
2,55249,0.710126,positive
2,55250,0.966008,positive
2,55251,-0.883458,negative
