WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,64054,0.971603,positive
2,64055,0.988393,positive
2,64056,0.998769,positive
2,64057,0.906679,positive
2,64058,0.978784,positive
2,64059,0.900839,positive
2,64060,0.804527,positive
2,64061,0.956733,positive
2,64062,0.982293,positive
2,64063,0.946003,positive
2,64064,0.982688,positive
2,64065,0.897037,positive
2,64066,-0.339466,negative
2,64067,0.626369,positive
2,64068,0.907527,positive
2,64069,0.619809,positive
2,64070,0.741163,positive
2,64071,-0.477799,negative
2,64072,0.914541,positive
2,64073,0.71304,positive
2,64074,0.9911,positive
2,64075,0.991887,positive
2,64076,0.987637,positive
2,64077,0.971925,positive
2,64078,0.939314,positive
2,64079,0.825562,positive
2,64080,0.862986,positive
