WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,66013,0.383841,positive
2,66014,0.441714,positive
2,66015,0.571722,positive
2,66016,0.88708,positive
2,66017,0.999298,positive
2,66018,0.986405,positive
2,66019,0.634496,positive
2,66020,0.505846,positive
2,66021,0.960386,positive
2,66022,-0.801677,negative
2,66023,0,neutral
2,66024,0.862459,positive
2,66025,0.824773,positive
2,66026,0.387837,positive
2,66027,0.861415,positive
2,66028,0.927405,positive
2,66029,0.991083,positive
2,66030,0.950374,positive
2,66031,0.610607,positive
