WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,55307,0.958641,positive
2,55308,0.799701,positive
2,55309,0.869862,positive
2,55310,0.963671,positive
2,55311,0.979973,positive
2,55312,0.331829,positive
2,55313,0.583927,positive
2,55314,0.721108,positive
2,55315,0,neutral
2,55316,-0.542203,negative
2,55317,0.891315,positive
2,55318,0.996138,positive
2,55319,0.745622,positive
2,55320,0.933278,positive
2,55321,0,neutral
2,55322,0,neutral
2,55323,0.695754,positive
2,55324,0.96798,positive
2,55325,0.274175,positive
2,55326,0.985592,positive
2,55327,0.908338,positive
2,55328,0.528629,positive
2,55329,0.94371,positive
2,55330,0.789898,positive
2,55331,0.861209,positive
2,55332,0.982329,positive
2,55333,0.988265,positive
2,55334,-0.333458,negative
2,55335,0.539868,positive
2,55336,0.958548,positive
2,55337,0.987613,positive
2,55338,0.866755,positive
2,55339,0.989146,positive
2,55340,0.787742,positive
2,55341,0.976828,positive
2,55342,0.995179,positive
2,55343,0.437721,positive
2,55344,0.928404,positive
2,55345,0.526688,positive
2,55346,0.983266,positive
2,55347,0.972426,positive
