WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,51852,0.580505,positive
2,51853,0.636966,positive
2,51854,0.654388,positive
2,51855,0.706771,positive
2,51856,0.568677,positive
2,51857,-0.69373,negative
2,51858,0.443719,positive
2,51859,-0.5188,negative
2,51860,-0.5188,negative
2,51861,0.834622,positive
2,51862,0.900053,positive
2,51863,0.989751,positive
2,51864,0.983454,positive
2,51865,0.463475,positive
2,51866,0,neutral
2,51867,0.700929,positive
2,51868,0.553463,positive
2,51869,0.974613,positive
2,51870,0.937313,positive
2,51871,0.368595,positive
2,51872,-0.299917,negative
2,51873,0.99901,positive
2,51874,0.972158,positive
2,51875,-0.581448,negative
2,51876,0.856503,positive
2,51877,0.888442,positive
2,51878,0.72769,positive
2,51879,0.654388,positive
2,51880,0.86109,positive
2,51881,0.483964,positive
2,51882,0.985027,positive
2,51883,0.996169,positive
2,51884,0.763453,positive
2,51885,0.83118,positive
2,51886,0.89706,positive
2,51887,0.943112,positive
2,51888,0.98992,positive
2,51889,0.879974,positive
2,51890,0.905221,positive
2,51891,0.325965,positive
2,51892,0.979941,positive
2,51893,0,neutral
2,51894,0,neutral
2,51895,0.560257,positive
2,51896,0,neutral
2,51897,0.3044,positive
2,51898,-0.354918,negative
2,51899,0.71469,positive
2,51900,0.548512,positive
2,51901,0,neutral
2,51902,-0.662123,negative
2,51903,-0.279301,negative
2,51904,0.673575,positive
2,51905,-0.31169,negative
2,51906,0.791967,positive
2,51907,0.302726,positive
2,51908,0.992242,positive
2,51909,0.992551,positive
2,51910,0.933977,positive
2,51911,0.766474,positive
2,51912,0.61613,positive
2,51913,0.609278,positive
2,51914,-0.676153,negative
2,51915,0.46522,positive
2,51916,0.956651,positive
2,51917,0.979039,positive
2,51918,0,neutral
2,51919,0.827586,positive
2,51920,0.996084,positive
2,51921,0.641609,positive
2,51922,0.421565,positive
2,51923,0.648082,positive
2,51924,0.918014,positive
2,51925,0.445951,positive
2,51926,0.566011,positive
2,51927,0.577164,positive
2,51928,0.917614,positive
2,51929,-0.721731,negative
2,51930,0.744062,positive
2,51931,0.978878,positive
2,51932,0.969436,positive
2,51933,0.969436,positive
2,51934,0.972479,positive
2,51935,0.972479,positive
2,51936,0.863643,positive
2,51937,0.950539,positive
2,51938,0.908162,positive
2,51939,0.522487,positive
2,51940,0,neutral
2,51941,0.873036,positive
2,51942,0.829236,positive
2,51943,0.664196,positive
2,51944,-0.353882,negative
2,51945,0.736968,positive
2,51946,0.922459,positive
2,51947,-0.575119,negative
2,51948,0.284513,positive
2,51949,-0.743608,negative
2,51950,0.772288,positive
2,51951,0.9968,positive
2,51952,0.9968,positive
2,51953,0.998164,positive
2,51954,0.91179,positive
2,51955,-0.575119,negative
2,51956,0.622014,positive
2,51957,0.715804,positive
2,51958,0.27488,positive
2,51959,0.38906,positive
2,51960,0.821383,positive
2,51961,-0.544679,negative
2,51962,0.962119,positive
2,51963,0.553061,positive
2,51964,0.889025,positive
2,51965,-0.673839,negative
2,51966,-0.673839,negative
2,51967,0.966436,positive
2,51968,-0.721411,negative
2,51969,0.825836,positive
2,51970,0.968823,positive
2,51971,0.995757,positive
2,51972,0.653087,positive
2,51973,0.986682,positive
2,51974,0.754845,positive
2,51975,0.491843,positive
2,51976,0.943475,positive
2,51977,0,neutral
2,51978,0.801928,positive
2,51979,-0.921206,negative
2,51980,0.997139,positive
2,51981,0.959393,positive
2,51982,0.284513,positive
2,51983,0.583717,positive
2,51984,-0.378093,negative
2,51985,0.562587,positive
2,51986,0.976498,positive
2,51987,0.542315,positive
2,51988,0.812645,positive
2,51989,0.879964,positive
2,51990,0.69691,positive
2,51991,0.750123,positive
2,51992,0.662868,positive
2,51993,0,neutral
2,51994,0.84213,positive
2,51995,0.972626,positive
2,51996,0.999847,positive
2,51997,0.886743,positive
2,51998,0.773159,positive
2,51999,0.77635,positive
2,52000,-0.661515,negative
2,52001,0.944281,positive
2,52002,0.857399,positive
2,52003,0.883354,positive
2,52004,0.829105,positive
2,52005,0.506982,positive
2,52006,0,neutral
2,52007,0.831937,positive
2,52008,0.764235,positive
2,52009,0.992752,positive
2,52010,0.610099,positive
2,52011,0.630831,positive
2,52012,0.606367,positive
2,52013,-0.320069,negative
2,52014,0.265307,positive
2,52015,0.893739,positive
2,52016,0.818616,positive
2,52017,0.862766,positive
2,52018,0.674797,positive
2,52019,0.708871,positive
2,52020,-0.408384,negative
2,52021,-0.752883,negative
2,52022,0.642648,positive
2,52023,-0.694111,negative
2,52024,0,neutral
2,52025,0.576302,positive
2,52026,0.982615,positive
2,52027,0.853066,positive
2,52028,0.995041,positive
2,52029,0.913427,positive
2,52030,-0.446309,negative
2,52031,0.674685,positive
2,52032,0.792241,positive
2,52033,-0.416913,negative
2,52034,0.995425,positive
2,52035,0.868724,positive
2,52036,0,neutral
2,52037,0,neutral
2,52038,0.929334,positive
2,52039,0.961598,positive
2,52040,0.737703,positive
2,52041,0.999923,positive
2,52042,0,neutral
2,52043,0.971543,positive
2,52044,-0.682322,negative
2,52045,0.82485,positive
2,52046,0.507885,positive
2,52047,-0.34608,negative
2,52048,0.956992,positive
2,52049,0.376861,positive
2,52050,0.996498,positive
2,52051,0.965667,positive
2,52052,0.405931,positive
2,52053,0.995948,positive
2,52054,0.609176,positive
2,52055,0.967334,positive
2,52056,0.984695,positive
2,52057,0.743028,positive
2,52058,0.757536,positive
2,52059,0.9243,positive
2,52060,0.99422,positive
2,52061,0.994767,positive
2,52062,0.954834,positive
2,52063,0.87093,positive
2,52064,0.836593,positive
2,52065,0.437945,positive
2,52066,0.994489,positive
2,52067,0.987907,positive
2,52068,0.992992,positive
2,52069,0.718858,positive
2,52070,0.932321,positive
2,52071,0.976554,positive
2,52072,0.826094,positive
2,52073,0.935998,positive
2,52074,0.895649,positive
2,52075,0.814236,positive
2,52076,0.932191,positive
2,52077,0.983335,positive
2,52078,0.952412,positive
2,52079,0.968593,positive
2,52080,0.996611,positive
2,52081,0.953122,positive
2,52082,0.785498,positive
2,52083,0.514584,positive
2,52084,0.931435,positive
2,52085,0.994035,positive
2,52086,0.536681,positive
2,52087,0.964056,positive
2,52088,0.608093,positive
2,52089,0.666434,positive
2,52090,0.297652,positive
2,52091,0.785594,positive
2,52092,0.989248,positive
2,52093,0.798349,positive
2,52094,-0.692054,negative
2,52095,0.525342,positive
2,52096,0.823075,positive
2,52097,0.978949,positive
2,52098,0.404741,positive
2,52099,0.979019,positive
2,52100,0.944694,positive
2,52101,0.985354,positive
2,52102,0.937856,positive
2,52103,-0.658468,negative
2,52104,0.990261,positive
2,52105,0.9817,positive
2,52106,0,neutral
2,52107,0.990955,positive
2,52108,0.797524,positive
2,52109,0.995191,positive
2,52110,0.406359,positive
2,52111,0.935103,positive
2,52112,0.936624,positive
2,52113,0.967498,positive
2,52114,-0.728617,negative
2,52115,0.89622,positive
2,52116,0.948822,positive
2,52117,0.749542,positive
2,52118,0.548589,positive
2,52119,0.929219,positive
2,52120,0.894461,positive
2,52121,0,neutral
2,52122,0.91324,positive
2,52123,0.98222,positive
2,52124,0.999578,positive
2,52125,0.990429,positive
2,52126,0.953404,positive
2,52127,0.304783,positive
2,52128,0.998517,positive
2,52129,0.895184,positive
2,52130,0.963086,positive
2,52131,0.938347,positive
2,52132,0.893921,positive
2,52133,0.987119,positive
2,52134,0.999996,positive
2,52135,0.970543,positive
2,52136,0.927668,positive
2,52137,0.987095,positive
2,52138,0.997541,positive
2,52139,0.994907,positive
2,52140,0.994907,positive
2,52141,0.945412,positive
2,52142,-0.344711,negative
2,52143,0.94213,positive
2,52144,0.998032,positive
2,52145,0.979498,positive
2,52146,0.958496,positive
2,52147,0.965909,positive
2,52148,0.987432,positive
2,52149,0.285011,positive
2,52150,0.988294,positive
2,52151,0,neutral
2,52152,0.925134,positive
2,52153,0.994605,positive
2,52154,0.912998,positive
2,52155,0.998662,positive
2,52156,0.912989,positive
2,52157,0.962292,positive
2,52158,-0.703992,negative
2,52159,0.878198,positive
2,52160,0.916533,positive
2,52161,0.95698,positive
2,52162,0.889861,positive
2,52163,0.99106,positive
2,52164,0.887281,positive
2,52165,0.54345,positive
2,52166,0.92883,positive
2,52167,0.96429,positive
2,52168,0.776797,positive
2,52169,0.541719,positive
2,52170,0.847894,positive
2,52171,0.986594,positive
2,52172,0.924345,positive
2,52173,0.46789,positive
2,52174,0.97433,positive
2,52175,0.981514,positive
2,52176,0.991528,positive
2,52177,-0.598622,negative
2,52178,0,neutral
2,52179,0,neutral
2,52180,0.898234,positive
2,52181,0.681818,positive
2,52182,-0.865937,negative
2,52183,0.957316,positive
2,52184,0,neutral
2,52185,0.861618,positive
2,52186,0.964325,positive
2,52187,0.99365,positive
2,52188,0.672761,positive
2,52189,0.896104,positive
2,52190,0.940528,positive
2,52191,0.956464,positive
2,52192,0.956156,positive
2,52193,-0.563361,negative
2,52194,0.997565,positive
2,52195,0.951732,positive
2,52196,0.95205,positive
2,52197,0.453348,positive
2,52198,0.940843,positive
2,52199,-0.597197,negative
2,52200,0.515799,positive
2,52201,0.998671,positive
2,52202,0.953303,positive
2,52203,0.960766,positive
2,52204,0.69721,positive
2,52205,0.930684,positive
2,52206,0.986682,positive
2,52207,0.968809,positive
2,52208,0.851749,positive
2,52209,0.904802,positive
2,52210,0.79889,positive
2,52211,0.944553,positive
2,52212,-0.776194,negative
2,52213,0.759466,positive
2,52214,-0.979945,negative
2,52215,0.996698,positive
2,52216,0.292758,positive
2,52217,0.839361,positive
2,52218,0,neutral
2,52219,0.830132,positive
2,52220,0.870094,positive
2,52221,0.921745,positive
2,52222,0.593681,positive
2,52223,0.974059,positive
2,52224,0.886914,positive
2,52225,-0.303225,negative
2,52226,0.746953,positive
2,52227,0.944624,positive
2,52228,0.673303,positive
2,52229,0.882094,positive
2,52230,-0.738355,negative
2,52231,0.907182,positive
2,52232,0.995293,positive
2,52233,0.739493,positive
2,52234,0.987809,positive
2,52235,0.465693,positive
2,52236,0.490216,positive
2,52237,0,neutral
2,52238,0.818789,positive
2,52239,0.669241,positive
2,52240,0.961025,positive
2,52241,0.98246,positive
2,52242,0.977477,positive
2,52243,0.284538,positive
2,52244,0.907674,positive
2,52245,0.989595,positive
2,52246,0.946503,positive
2,52247,0.989099,positive
2,52248,0.816279,positive
2,52249,0.593731,positive
2,52250,0.948085,positive
2,52251,0.600344,positive
2,52252,-0.901932,negative
2,52253,0.94711,positive
