WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,63741,0.965995,positive
2,63742,0.995561,positive
2,63743,0.922942,positive
2,63744,0.435494,positive
2,63745,0.87397,positive
2,63746,0.92281,positive
2,63747,0.826096,positive
2,63748,0.896174,positive
2,63749,0,neutral
2,63750,-0.466514,negative
2,63751,0.577045,positive
2,63752,0,neutral
2,63753,0.865369,positive
2,63754,0.994049,positive
2,63755,-0.298284,negative
2,63756,0,neutral
2,63757,0.744263,positive
2,63758,0,neutral
2,63759,0.712467,positive
2,63760,0.922047,positive
2,63761,0.814785,positive
2,63762,0.987423,positive
2,63763,0,neutral
2,63764,-0.330897,negative
2,63765,0.86259,positive
2,63766,0.578608,positive
2,63767,0.896777,positive
2,63768,0.921823,positive
2,63769,0.960964,positive
2,63770,0.987477,positive
2,63771,0,neutral
2,63772,0,neutral
2,63773,0.541206,positive
2,63774,0.973379,positive
2,63775,0.666779,positive
2,63776,0.781379,positive
2,63777,0.748393,positive
2,63778,0,neutral
2,63779,0,neutral
2,63780,-0.438952,negative
2,63781,0.941684,positive
2,63782,0.735309,positive
2,63783,0,neutral
2,63784,0.539988,positive
