WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,63928,0,neutral
2,63929,0,neutral
2,63930,0.536004,positive
2,63931,-0.532622,negative
2,63932,0.8466,positive
2,63933,0.475082,positive
2,63934,0,neutral
2,63935,0,neutral
2,63936,0.329428,positive
2,63937,0.588273,positive
2,63938,0.594221,positive
2,63939,0.905427,positive
2,63940,0,neutral
2,63941,0.359563,positive
2,63942,0.85452,positive
2,63943,0.809704,positive
2,63944,0.684029,positive
2,63945,0.756544,positive
2,63946,0.717553,positive
2,63947,0.649386,positive
2,63948,0.649232,positive
2,63949,0.961338,positive
2,63950,0.622237,positive
2,63951,0.957963,positive
2,63952,-0.562538,negative
2,63953,0.609697,positive
2,63954,0.70516,positive
2,63955,0.679635,positive
2,63956,0.975322,positive
2,63957,0.915051,positive
2,63958,0.750979,positive
2,63959,0.340156,positive
2,63960,0.837476,positive
2,63961,-0.29511,negative
2,63962,0.910279,positive
