WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,62639,0.943703,positive
2,62640,0.815881,positive
2,62641,0.730737,positive
2,62642,0.639862,positive
2,62643,0.816769,positive
2,62644,0.523077,positive
2,62645,0,neutral
2,62646,0.728267,positive
2,62647,0.959444,positive
2,62648,0.970904,positive
2,62649,0.672786,positive
2,62650,0.879292,positive
2,62651,0.855196,positive
2,62652,0.961822,positive
2,62653,0.778105,positive
2,62654,0.894057,positive
2,62655,0.704166,positive
2,62656,0.760378,positive
2,62657,0.955708,positive
2,62658,0.927753,positive
2,62659,0.528575,positive
2,62660,-0.535548,negative
2,62661,0.990063,positive
2,62662,0.87599,positive
2,62663,0.734593,positive
2,62664,0.982201,positive
2,62665,0.907438,positive
2,62666,0.630272,positive
2,62667,0.890884,positive
2,62668,0.993846,positive
2,62669,0.978126,positive
2,62670,0.922245,positive
2,62671,0,neutral
2,62672,0.586145,positive
2,62673,0.900456,positive
2,62674,0.923454,positive
2,62675,0.689935,positive
2,62676,0.85538,positive
2,62677,0.716528,positive
2,62678,0.974382,positive
2,62679,0.90031,positive
2,62680,0.679039,positive
2,62681,0.840956,positive
2,62682,0.903943,positive
2,62683,-0.29975,negative
2,62684,0.81329,positive
2,62685,0.794481,positive
2,62686,0.964614,positive
2,62687,0.980554,positive
2,62688,0.946454,positive
2,62689,0,neutral
2,62690,0.847415,positive
2,62691,0.757484,positive
2,62692,0.664185,positive
2,62693,0.784839,positive
2,62694,0.466186,positive
2,62695,0.842115,positive
2,62696,0.650938,positive
2,62697,0.966901,positive
2,62698,0.821183,positive
2,62699,0.993928,positive
2,62700,0.85194,positive
2,62701,0.872808,positive
2,62702,0.959509,positive
2,62703,0.999534,positive
2,62704,0.714088,positive
2,62705,0.777167,positive
2,62706,0.807523,positive
2,62707,0.98625,positive
2,62708,0.781494,positive
2,62709,0.926166,positive
2,62710,0.967821,positive
2,62711,0.81317,positive
2,62712,0.883427,positive
