WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,55348,0.938086,positive
2,55349,0.934274,positive
2,55350,0.698123,positive
2,55351,0.634594,positive
2,55352,0.625979,positive
2,55353,0.909842,positive
2,55354,0.847681,positive
2,55355,0.979478,positive
2,55356,0.676055,positive
2,55357,0.879768,positive
2,55358,0.355452,positive
2,55359,0.950156,positive
2,55360,0.993397,positive
2,55361,0.706717,positive
2,55362,0.981561,positive
2,55363,0.762592,positive
2,55364,0.579785,positive
2,55365,0.784694,positive
2,55366,0.7605,positive
2,55367,-0.785386,negative
2,55368,0.848505,positive
2,55369,0.745992,positive
2,55370,0.969517,positive
2,55371,0.733022,positive
2,55372,0,neutral
2,55373,0.382495,positive
2,55374,0.926374,positive
2,55375,0.799622,positive
2,55376,0.664846,positive
2,55377,0.667645,positive
2,55378,0.955759,positive
2,55379,0.869831,positive
2,55380,0.86549,positive
2,55381,0,neutral
2,55382,0,neutral
2,55383,0,neutral
2,55384,0,neutral
2,55385,0.797884,positive
2,55386,0.996877,positive
2,55387,0.918969,positive
2,55388,0.979008,positive
2,55389,0.921146,positive
2,55390,0.91257,positive
2,55391,0.742286,positive
2,55392,0.631988,positive
2,55393,0.92492,positive
2,55394,-0.354374,negative
2,55395,0,neutral
2,55396,0,neutral
2,55397,0.500993,positive
2,55398,0.797647,positive
2,55399,0.965831,positive
2,55400,-0.5843,negative
2,55401,0.675425,positive
2,55402,0.891167,positive
2,55403,0.957548,positive
2,55404,0.690703,positive
2,55405,0.781157,positive
2,55406,0.724617,positive
