WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,64425,0.736385,positive
2,64426,0.92661,positive
2,64427,0.889813,positive
2,64428,0.479241,positive
2,64429,0.554459,positive
2,64430,0,neutral
2,64431,0.730835,positive
2,64432,0,neutral
2,64433,0.84061,positive
2,64434,0,neutral
2,64435,0.613295,positive
2,64436,0,neutral
2,64437,0.747134,positive
2,64438,0.861582,positive
2,64439,0.815909,positive
2,64440,0.997994,positive
2,64441,0,neutral
2,64442,0,neutral
2,64443,0.98092,positive
2,64444,0.985377,positive
2,64445,-0.402256,negative
2,64446,-0.646236,negative
2,64447,0.383343,positive
2,64448,0.696533,positive
2,64449,0.911558,positive
2,64450,0.736803,positive
2,64451,-0.692606,negative
2,64452,0.635436,positive
2,64453,-0.435177,negative
2,64454,0.943047,positive
2,64455,0.496044,positive
2,64456,0.758725,positive
2,64457,0,neutral
2,64458,0.974938,positive
2,64459,0.952414,positive
2,64460,0.772667,positive
2,64461,0.97879,positive
