WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,17791,0.859637,positive
2,17792,0.778032,positive
2,17793,0.932309,positive
2,17794,0.90369,positive
2,17795,0.55848,positive
2,17796,0.959843,positive
2,17797,0.748673,positive
2,17798,0,neutral
2,17799,0.925826,positive
2,17800,0.737561,positive
2,17801,0.81718,positive
2,17802,0.536994,positive
2,17803,0.929374,positive
2,17804,0.9163,positive
2,17805,-0.247986,negative
2,17806,0.716867,positive
2,17807,0.703136,positive
2,17808,0.353654,positive
2,17809,0.979644,positive
2,17810,0.878737,positive
2,17811,0,neutral
2,17812,0.712055,positive
2,17813,0.616656,positive
2,17814,0.841636,positive
2,17815,0.643137,positive
2,17816,0,neutral
2,17817,0.742088,positive
2,17818,0.568164,positive
2,17819,0.299242,positive
2,17820,0.417409,positive
2,17821,0.638124,positive
2,17822,0,neutral
2,17823,0.430067,positive
2,17824,0.813264,positive
2,17825,0.611297,positive
2,17826,-0.242243,negative
2,17827,-0.391441,negative
2,17828,0.796491,positive
2,17829,0.696489,positive
2,17830,0.744072,positive
2,17831,0.780616,positive
2,17832,0.981616,positive
2,17833,0.77113,positive
2,17834,0.920945,positive
2,17835,-0.622457,negative
2,17836,0.91374,positive
2,17837,0.968439,positive
2,17838,0.87562,positive
2,17839,0.999833,positive
2,17840,0.754502,positive
2,17841,0.965989,positive
2,17842,-0.356918,negative
2,17843,0.972313,positive
2,17844,0.949857,positive
2,17845,0.819226,positive
2,17846,0.430571,positive
2,17847,0.946114,positive
2,17848,-0.510254,negative
2,17849,0.827736,positive
2,17850,0.855108,positive
2,17851,-0.355173,negative
2,17852,0.632346,positive
2,17853,0.936003,positive
2,17854,-0.339307,negative
2,17855,0.877064,positive
2,17856,0.755277,positive
2,17857,0.971887,positive
2,17858,0.834612,positive
2,17859,0.759386,positive
2,17860,0.669527,positive
2,17861,0.653978,positive
2,17862,0.673734,positive
2,17863,0.649398,positive
2,17864,0.64438,positive
2,17865,0.605366,positive
2,17866,0.844068,positive
2,17867,0.795344,positive
2,17868,0.999082,positive
2,17869,0.680015,positive
2,17870,-0.616422,negative
2,17871,0,neutral
2,17872,0.556045,positive
2,17873,0.790703,positive
2,17874,0.820379,positive
2,17875,0,neutral
2,17876,0.526586,positive
2,17877,0.683611,positive
2,17878,0.596806,positive
2,17879,0.7559,positive
2,17880,0.757066,positive
2,17881,0.705583,positive
2,17882,0,neutral
2,17883,0.75332,positive
2,17884,0.978721,positive
2,17885,0,neutral
2,17886,0.370221,positive
2,17887,0.965614,positive
2,17888,0,neutral
2,17889,0.794947,positive
2,17890,0.577479,positive
2,17891,0.756226,positive
2,17892,0.345702,positive
2,17893,0.628577,positive
2,17894,0.520784,positive
2,17895,0.470846,positive
2,17896,0.698111,positive
2,17897,0.523761,positive
2,17898,0.723747,positive
2,17899,0,neutral
2,17900,0.789695,positive
2,17901,-0.56032,negative
2,17902,0.939995,positive
2,17903,0,neutral
2,17904,0.245098,positive
2,17905,0.598649,positive
2,17906,0.884511,positive
2,17907,0.760717,positive
2,17908,0.695003,positive
2,17909,0.393251,positive
2,17910,0.91379,positive
2,17911,0.833239,positive
2,17912,0.783409,positive
2,17913,0,neutral
2,17914,0.708846,positive
2,17915,0.575188,positive
2,17916,0.366671,positive
2,17917,0.583915,positive
2,17918,0,neutral
2,17919,0.572122,positive
2,17920,0.312158,positive
2,17921,0.272647,positive
2,17922,0.76158,positive
2,17923,0,neutral
2,17924,0,neutral
2,17925,0.824684,positive
2,17926,-0.612989,negative
2,17927,0.945093,positive
2,17928,0.559235,positive
2,17929,-0.313183,negative
