WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,54901,0.562248,positive
2,54902,0.964112,positive
2,54903,0.95128,positive
2,54904,0.885524,positive
2,54905,0.979814,positive
2,54906,0.9536,positive
2,54907,0.476715,positive
2,54908,0.906564,positive
2,54909,0.946761,positive
2,54910,0.712752,positive
2,54911,0.719103,positive
2,54912,0,neutral
2,54913,0.886157,positive
2,54914,0.989814,positive
2,54915,0.762435,positive
2,54916,0.936991,positive
2,54917,0.810007,positive
2,54918,0.859222,positive
2,54919,0.850967,positive
2,54920,0.875468,positive
2,54921,0.691197,positive
2,54922,0.666115,positive
2,54923,0.884738,positive
2,54924,0.467671,positive
2,54925,-0.329313,negative
2,54926,0.920529,positive
2,54927,0.52144,positive
2,54928,0.949061,positive
2,54929,0.769146,positive
2,54930,0,neutral
2,54931,0.93091,positive
2,54932,0.759111,positive
2,54933,0.815219,positive
2,54934,0.721427,positive
2,54935,0.857136,positive
2,54936,0.967586,positive
2,54937,0.6418,positive
2,54938,0.787619,positive
2,54939,0.988601,positive
2,54940,0.837815,positive
2,54941,0.870687,positive
2,54942,-0.273083,negative
2,54943,0.816002,positive
2,54944,0.762164,positive
2,54945,0.637001,positive
2,54946,0.892419,positive
2,54947,0.989643,positive
2,54948,0.981429,positive
2,54949,0.699679,positive
2,54950,0.903143,positive
2,54951,0.821122,positive
2,54952,0.609583,positive
2,54953,0.602202,positive
2,54954,0.760365,positive
2,54955,0.871122,positive
2,54956,0,neutral
2,54957,0.900998,positive
2,54958,0.521752,positive
2,54959,0.949264,positive
2,54960,0.992201,positive
2,54961,0.896016,positive
2,54962,0.896375,positive
