WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,65547,0,neutral
2,65548,0.64044,positive
2,65549,0.510315,positive
2,65550,0.551677,positive
2,65551,0,neutral
2,65552,0.708619,positive
2,65553,0.896359,positive
2,65554,0.764092,positive
2,65555,0.777913,positive
2,65556,0.590406,positive
2,65557,0.989189,positive
2,65558,0.900116,positive
2,65559,0.726037,positive
2,65560,0.996614,positive
2,65561,0.323448,positive
2,65562,0.692773,positive
2,65563,-0.444717,negative
2,65564,0.929408,positive
2,65565,0.93942,positive
2,65566,0.934155,positive
2,65567,0.953719,positive
2,65568,0.582105,positive
2,65569,0.91695,positive
2,65570,0.499912,positive
2,65571,0.899244,positive
