WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,42811,0.921458,positive
2,42812,0,neutral
2,42813,0.793469,positive
2,42814,0.950923,positive
2,42815,0.90842,positive
2,42816,0.766198,positive
2,42817,0.966123,positive
2,42818,0.820606,positive
2,42819,0.746512,positive
2,42820,0.563898,positive
2,42821,0.972933,positive
2,42822,0.90169,positive
2,42823,0.944299,positive
2,42824,0.779284,positive
2,42825,0.987624,positive
2,42826,0.983364,positive
2,42827,0,neutral
2,42828,0.581344,positive
2,42829,0.929383,positive
2,42830,0.870284,positive
2,42831,0.954968,positive
2,42832,0.88615,positive
2,42833,0.339433,positive
2,42834,0.959778,positive
2,42835,0.608873,positive
2,42836,0.82499,positive
2,42837,0.644758,positive
2,42838,0.990045,positive
2,42839,0.992532,positive
2,42840,0.92569,positive
2,42841,0.688456,positive
2,42842,0,neutral
2,42843,0.869001,positive
2,42844,0.863629,positive
2,42845,-0.787028,negative
2,42846,0.895612,positive
2,42847,0.549831,positive
2,42848,0.893116,positive
2,42849,0.579911,positive
2,42850,0.689343,positive
2,42851,0.988873,positive
2,42852,0.529987,positive
2,42853,0.928564,positive
2,42854,0.950791,positive
2,42855,0.945177,positive
2,42856,0.769168,positive
2,42857,0.484808,positive
2,42858,0.637819,positive
2,42859,0.687001,positive
2,42860,0.995303,positive
2,42861,0.716733,positive
2,42862,-0.846401,negative
2,42863,0.791951,positive
2,42864,0.803793,positive
2,42865,0.781586,positive
2,42866,0.838269,positive
2,42867,0,neutral
2,42868,0.873653,positive
2,42869,0.853087,positive
2,42870,0.985187,positive
2,42871,0.92851,positive
2,42872,0.82042,positive
2,42873,0.817835,positive
2,42874,0.995568,positive
2,42876,0.654759,positive
2,42877,0.592263,positive
2,42878,0.999523,positive
2,42879,0.608539,positive
2,42880,0.849119,positive
2,42881,0.404224,positive
2,42882,0.97929,positive
2,42883,0.544135,positive
2,42884,0.813114,positive
2,42885,0.649572,positive
2,42886,0.814561,positive
2,42887,0.426365,positive
2,42888,0.727659,positive
2,42889,0.945144,positive
2,42890,0.952276,positive
2,42891,0.906967,positive
2,42892,0,neutral
2,42893,-0.565494,negative
2,42894,0.280824,positive
2,42895,0.885611,positive
2,42896,-0.308285,negative
2,42897,0.706946,positive
2,42898,0.998435,positive
2,42899,-0.646876,negative
2,42900,0.943695,positive
2,42901,0.692322,positive
2,42902,0.409619,positive
2,42903,0.409619,positive
2,42904,0.996818,positive
2,42905,0.949436,positive
2,42906,0.65051,positive
2,42907,0.766513,positive
2,42908,0.926495,positive
2,42909,0.997996,positive
2,42910,0.889565,positive
2,42911,0.929584,positive
2,42912,0.996194,positive
2,42913,0.902683,positive
2,42914,0.99411,positive
2,42915,0.9011,positive
2,42916,0.817918,positive
2,42917,-0.412086,negative
2,42918,-0.481001,negative
2,42919,0.99364,positive
2,42920,0,neutral
2,42921,0.996352,positive
2,42922,-0.367193,negative
2,42923,0.992087,positive
2,42924,-0.586683,negative
2,42925,0.987431,positive
2,42926,0.991452,positive
2,42927,0.933412,positive
2,42928,0.996718,positive
2,42929,0.999983,positive
2,42930,-0.518782,negative
2,42931,0.93369,positive
2,42932,0.615747,positive
2,42933,0.992406,positive
2,42934,0.494055,positive
2,42935,0.494055,positive
2,42936,0.978794,positive
2,42937,0.958282,positive
2,42938,-0.254993,negative
2,42939,0.969883,positive
2,42940,0.967253,positive
2,42941,0.868215,positive
2,42942,0.998041,positive
2,42943,0.998041,positive
2,42944,0.959625,positive
2,42945,0.860681,positive
2,42946,0.993438,positive
2,42947,0.670686,positive
2,42948,0.96864,positive
2,42949,-0.533061,negative
2,42950,0.795611,positive
2,42951,0.842746,positive
2,42952,0.811573,positive
2,42953,0.984341,positive
2,42954,0.866489,positive
2,42955,0.998348,positive
2,42956,0.938237,positive
2,42957,0.844957,positive
2,42958,-0.664734,negative
2,42960,-0.345445,negative
2,42961,0.978948,positive
2,42962,0.744573,positive
2,42963,0.763943,positive
2,42964,0.763943,positive
2,42965,0.980118,positive
2,42966,0.795061,positive
2,42967,0.950198,positive
2,42968,0.416556,positive
2,42969,0.593256,positive
2,42970,0.987989,positive
2,42971,-0.609489,negative
2,42972,0.949973,positive
2,42973,0.981662,positive
2,42974,0.586119,positive
2,42975,0.568256,positive
2,42976,0.998008,positive
2,42977,0.925117,positive
2,42978,0.776828,positive
2,42979,0.710825,positive
2,42980,-0.523641,negative
2,42981,0.99483,positive
2,42982,0.998577,positive
2,42983,0.577941,positive
2,42984,-0.385877,negative
2,42985,0.731283,positive
2,42986,0.922661,positive
2,42987,0.634756,positive
2,42988,0.997027,positive
2,42989,0.954325,positive
2,42990,0.565205,positive
2,42991,0.959479,positive
2,42992,0.959479,positive
2,42993,0.950242,positive
2,42994,0.986203,positive
2,42995,-0.680861,negative
2,42996,0.6501,positive
2,42997,0.972992,positive
2,42998,0.689325,positive
2,42999,0.283066,positive
2,43000,0.702473,positive
2,43001,-0.683966,negative
2,43002,0.860894,positive
2,43003,0.997027,positive
2,43004,-0.369421,negative
2,43005,0.753828,positive
2,43006,0.882211,positive
2,43007,0.998346,positive
2,43008,0.986702,positive
2,43009,0.734031,positive
2,43010,0.91815,positive
2,43011,0.860635,positive
2,43012,0.987672,positive
2,43013,0.977572,positive
2,43014,0,neutral
2,43015,-0.505687,negative
2,43016,0.89133,positive
2,43017,0.950207,positive
2,43018,0.892324,positive
2,43019,0.977743,positive
2,43020,0.997292,positive
2,43021,0.948991,positive
2,43022,0.75353,positive
2,43023,0.960198,positive
2,43024,0.823324,positive
2,43025,-0.239218,negative
2,43026,0.996579,positive
2,43027,0.856084,positive
2,43028,-0.47557,negative
2,43029,0.710923,positive
2,43030,0.274358,positive
2,43031,0.941229,positive
2,43032,0.996997,positive
2,43033,0.765531,positive
2,43034,-0.514634,negative
2,43035,0.485408,positive
2,43036,0.815058,positive
2,43037,0.832003,positive
2,43038,0.964268,positive
2,43039,0.549284,positive
2,43040,0,neutral
2,43041,0.840232,positive
2,43042,0.370859,positive
2,43043,0.770152,positive
2,43044,0.840621,positive
2,43045,0.997269,positive
2,43046,0.986747,positive
2,43047,0.667896,positive
2,43048,0.811564,positive
2,43049,0.83799,positive
2,43050,-0.799478,negative
2,43051,-0.406831,negative
2,43052,0.920075,positive
2,43053,0.900043,positive
2,43054,0.951393,positive
2,43055,0.880658,positive
2,43056,0.952757,positive
2,43057,-0.712069,negative
2,43058,0.94699,positive
2,43059,-0.644236,negative
2,43060,0.474851,positive
2,43061,0.984747,positive
2,43062,0.931196,positive
2,43063,0.971293,positive
2,43064,-0.440826,negative
2,43065,-0.440826,negative
2,43066,0.966948,positive
2,43067,0.578072,positive
2,43068,0.619073,positive
2,43069,0.915765,positive
2,43070,0.883838,positive
2,43071,0.876261,positive
2,43072,0.494055,positive
2,43073,0.457228,positive
2,43074,0.9669,positive
2,43075,0.99192,positive
2,43076,0.746967,positive
2,43077,0,neutral
2,43078,0.952919,positive
2,43079,-0.793792,negative
2,43080,0.949127,positive
2,43081,0.834783,positive
2,43082,0.943864,positive
2,43083,0.886873,positive
2,43084,0.954623,positive
2,43085,0.924969,positive
2,43086,0.875709,positive
2,43087,-0.307756,negative
2,43088,0.960052,positive
2,43089,-0.488042,negative
2,43091,0.90978,positive
2,43093,0.924825,positive
2,43094,0.899926,positive
2,43095,0.975933,positive
2,43096,0.982899,positive
2,43097,0.953497,positive
2,43098,0,neutral
2,43103,0.998422,positive
2,43104,0.622444,positive
2,43105,0.976399,positive
2,43106,0.963645,positive
2,43107,0.765821,positive
2,43108,0.986224,positive
2,43109,0.976648,positive
2,43110,-0.649451,negative
2,43111,0.942298,positive
2,43112,0.955626,positive
2,43113,0.999404,positive
2,43114,0.943947,positive
2,43115,-0.365502,negative
2,43116,0.996725,positive
2,43117,0.53094,positive
2,43118,0.999926,positive
2,43119,-0.783265,negative
2,43120,0.95252,positive
2,43121,0.361172,positive
2,43122,-0.773731,negative
2,43123,0.472423,positive
2,43124,0.797754,positive
2,43125,-0.312535,negative
2,43126,0.899161,positive
2,43127,0.61235,positive
2,43128,-0.375938,negative
2,43129,0.807823,positive
2,43130,0.600226,positive
2,43131,0.446042,positive
2,43132,0.412455,positive
2,43133,0.930521,positive
2,43134,0.411844,positive
2,43135,0.953005,positive
2,43136,0.891606,positive
2,43137,0.978534,positive
2,43138,0.572504,positive
2,43139,0.915228,positive
2,43140,0.489751,positive
2,43141,0.31178,positive
2,43142,-0.830229,negative
2,43143,0.984355,positive
2,43144,-0.391357,negative
2,43145,0.982158,positive
2,43146,-0.347573,negative
2,43147,0.667375,positive
2,43148,0,neutral
2,43149,0.986203,positive
2,43150,0.982588,positive
2,43151,-0.813007,negative
2,43152,0.723323,positive
2,43153,0.547634,positive
2,43154,0.92526,positive
2,43155,0.282662,positive
2,43156,0.919152,positive
2,43157,0.802842,positive
2,43158,-0.570943,negative
2,43159,0.990239,positive
2,43160,0.897802,positive
2,43161,0.961246,positive
2,43162,0.390348,positive
2,43163,0.878197,positive
2,43164,0.898505,positive
2,43165,-0.393723,negative
2,43166,0.92677,positive
2,43167,0.958572,positive
2,43168,0.521199,positive
2,43169,0.915893,positive
2,43170,0.995362,positive
2,43171,0.800902,positive
2,43172,0.951996,positive
2,43173,0.927135,positive
2,43174,0.983171,positive
2,43175,-0.669595,negative
2,43176,0.969648,positive
2,43177,0.939559,positive
2,43178,-0.439328,negative
2,43179,0.403069,positive
2,43180,0.972305,positive
2,43181,0.930638,positive
2,43182,0.997504,positive
2,43183,0.864931,positive
2,43184,0.949539,positive
2,43185,0.983159,positive
2,43186,0.84051,positive
2,43187,0.504454,positive
2,43188,0.855967,positive
2,43189,0.781917,positive
2,43190,0.525282,positive
2,43191,0.315291,positive
2,43192,0.811368,positive
2,43193,-0.466274,negative
2,43194,0.985155,positive
2,43195,0.98172,positive
2,43196,0.784694,positive
2,43197,0.809689,positive
2,43198,0.362105,positive
2,43199,0.928593,positive
2,43200,0.738932,positive
2,43201,0.599398,positive
2,43202,-0.545479,negative
2,43203,0.954139,positive
2,43204,0.815481,positive
2,43205,0.962711,positive
2,43206,-0.594163,negative
2,43207,0.824627,positive
2,43208,-0.63114,negative
2,43209,0.639752,positive
2,43210,0.998557,positive
2,43211,0.743188,positive
2,43212,0.974122,positive
2,43213,0.590985,positive
2,43214,0.946715,positive
2,43215,0.967181,positive
2,43216,0.998518,positive
2,43217,0.592908,positive
2,43218,0.769747,positive
2,43219,0.326845,positive
2,43220,0.845492,positive
2,43221,0.922368,positive
2,43222,-0.473641,negative
2,43223,-0.315043,negative
2,43224,0.50834,positive
2,43225,0.704829,positive
2,43226,0.899188,positive
2,43227,0.770474,positive
2,43228,0.60098,positive
2,43229,0.921041,positive
2,43230,-0.804583,negative
2,43231,0.931682,positive
2,43232,0.687807,positive
2,43233,0.540042,positive
2,43234,0.933871,positive
2,43235,0.787467,positive
2,43236,0.720989,positive
2,43237,0.744411,positive
2,43238,0.978005,positive
2,43239,0,neutral
2,43240,0.781004,positive
2,43241,0.705357,positive
2,43242,0,neutral
2,43243,0.971702,positive
2,43244,0.532385,positive
2,43245,0.995753,positive
2,43246,-0.49042,negative
2,43247,0.585891,positive
2,43248,0.887473,positive
2,43249,0.932072,positive
2,43250,0.983317,positive
2,43251,0.606207,positive
2,43252,0.827841,positive
2,43253,0.50098,positive
2,43254,0.96416,positive
2,43255,0.722485,positive
2,43256,0.296489,positive
2,43257,-0.539623,negative
2,43258,0.604409,positive
2,43259,0.908997,positive
2,43260,0,neutral
2,43261,0.974863,positive
2,43262,0.853485,positive
2,43263,0.724213,positive
2,43264,-0.616796,negative
2,43265,-0.391432,negative
2,43266,0.795232,positive
2,43267,0,neutral
2,43268,0.951224,positive
2,43269,0.449231,positive
2,43270,0.984806,positive
2,43271,0.997733,positive
2,43272,0.600232,positive
2,43273,0.98363,positive
2,43274,0.994789,positive
2,43275,0,neutral
2,43276,0.577365,positive
2,43277,0.958994,positive
2,43278,0.41987,positive
2,43279,0.71752,positive
2,43280,-0.333928,negative
2,43281,0.650044,positive
2,43282,-0.312411,negative
2,43283,0.999412,positive
2,43284,0.986656,positive
2,43285,0.982406,positive
2,43286,0,neutral
2,43287,0.999827,positive
2,43288,0.7918,positive
2,43289,0.857983,positive
2,43290,-0.691535,negative
2,43291,0.334533,positive
2,43292,-0.630162,negative
2,43293,0.978074,positive
2,43294,0.99688,positive
2,43295,0.977659,positive
2,43296,0.909525,positive
2,43297,0.562587,positive
2,43298,0.992027,positive
2,43299,0.999568,positive
2,43300,0.768576,positive
2,43301,0.938324,positive
2,43302,0.723226,positive
2,43303,0,neutral
2,43304,0.617884,positive
2,43305,0.562587,positive
2,43306,0.9147,positive
2,43307,0.957832,positive
2,43308,0.993617,positive
2,43309,-0.391043,negative
2,43310,0.470909,positive
2,43311,-0.314155,negative
2,43312,0.69084,positive
2,43313,0.962551,positive
2,43314,-0.626717,negative
2,43315,0.88216,positive
2,43316,-0.607898,negative
2,43317,0.987112,positive
2,43318,-0.729178,negative
2,43319,0.972463,positive
2,43320,0.962608,positive
2,43321,-0.456021,negative
2,43322,-0.443033,negative
2,43323,0.97638,positive
2,43324,0.703463,positive
2,43325,0.806195,positive
2,43326,0.687791,positive
2,43327,0.874956,positive
2,43328,0.687677,positive
2,43329,0.853258,positive
2,43330,0.63714,positive
2,43331,0.768768,positive
2,43332,0.840167,positive
2,43333,0.956109,positive
2,43334,0.575451,positive
2,43335,0.562287,positive
2,43336,0.935102,positive
2,43337,0.995685,positive
2,43338,0,neutral
2,43339,0.987055,positive
2,43340,0.988941,positive
2,43341,0.843089,positive
2,43342,0.507614,positive
2,43343,-0.777934,negative
2,43344,0,neutral
2,43345,0.894434,positive
2,43346,0.947843,positive
2,43347,0,neutral
2,43348,0.967995,positive
2,43349,0.515512,positive
2,43350,0.980749,positive
2,43351,-0.633204,negative
2,43352,-0.517492,negative
2,43353,-0.451472,negative
2,43354,0.924798,positive
2,43355,0.982034,positive
2,43356,0,neutral
2,43357,0.944151,positive
2,43358,0.799045,positive
2,43359,-0.30118,negative
2,43360,0.722529,positive
2,43361,-0.686192,negative
2,43362,0.381301,positive
2,43363,0.397114,positive
2,43364,0.832383,positive
2,43365,-0.785356,negative
2,43366,0.462454,positive
2,43367,0.937426,positive
2,43368,-0.343465,negative
2,43369,-0.50442,negative
2,43370,0.343038,positive
2,43371,0.888282,positive
2,43372,0.975051,positive
2,43373,-0.689077,negative
2,43374,-0.679713,negative
2,43375,0.99351,positive
2,43376,-0.919519,negative
2,43377,0.659917,positive
2,43378,-0.360783,negative
2,43379,0.634151,positive
2,43380,0.990138,positive
2,43381,0.979927,positive
2,43382,0.992181,positive
2,43383,-0.800189,negative
2,43384,0.946162,positive
2,43385,0.792367,positive
2,43386,-0.756956,negative
2,43387,0.983916,positive
2,43388,0.436436,positive
2,43389,0.650263,positive
2,43390,0.970484,positive
2,43391,0.838706,positive
2,43392,0.759216,positive
2,43393,0.616728,positive
2,43394,-0.410958,negative
2,43395,-0.335951,negative
2,43396,0.889703,positive
2,43397,0.520805,positive
2,43398,0,neutral
2,43399,0.909154,positive
2,43400,0.437306,positive
2,43401,0.988734,positive
2,43402,0.964509,positive
2,43403,0.592631,positive
2,43404,-0.381735,negative
2,43405,0.999536,positive
2,43406,0.766513,positive
2,43407,0.894764,positive
2,43408,0.337912,positive
2,43409,0.961748,positive
2,43410,0.894225,positive
2,43411,0.924514,positive
2,43412,0.74415,positive
2,43413,0.437366,positive
2,43414,0.979147,positive
2,43415,0.984279,positive
2,43416,0.836493,positive
2,43417,0.834802,positive
2,43418,0.858207,positive
2,43419,0.925841,positive
2,43420,0.925841,positive
2,43421,0.948308,positive
2,43422,0.865966,positive
2,43423,-0.367381,negative
2,43424,0.312852,positive
2,43425,0.987271,positive
2,43426,0.898679,positive
2,43427,0.996476,positive
2,43428,0.910595,positive
2,43429,0.997657,positive
2,43430,0,neutral
2,43431,0.339938,positive
2,43432,0.590777,positive
2,43433,0.628544,positive
2,43434,0.997493,positive
2,43435,0.983978,positive
2,43436,0.995043,positive
2,43437,0.898455,positive
2,43438,-0.607884,negative
2,43439,0.9057,positive
2,43440,0.824055,positive
2,43441,0.891899,positive
2,43442,0.75801,positive
2,43443,0.506022,positive
2,43444,0.568385,positive
2,43445,0.84681,positive
2,43446,0.98678,positive
2,43447,0.779518,positive
2,43448,0.724914,positive
2,43449,0.908912,positive
2,43450,0.994622,positive
2,43451,0.952865,positive
2,43452,0.938482,positive
2,43453,0.630898,positive
2,43454,0,neutral
2,43455,0,neutral
2,43456,0.933912,positive
2,43457,0.914837,positive
2,43458,0.963052,positive
2,43459,0.341789,positive
2,43460,0.998943,positive
2,43461,0.862297,positive
2,43462,0.898656,positive
2,43463,0.867204,positive
2,43464,0.653769,positive
2,43465,0.708111,positive
2,43466,0.944263,positive
2,43467,0.504434,positive
2,43468,0.830892,positive
2,43469,0.544034,positive
2,43470,0.971756,positive
2,43471,0.969374,positive
2,43472,0.768672,positive
2,43473,0.413956,positive
2,43474,0.953445,positive
2,43475,0.914862,positive
2,43476,0.643693,positive
2,43477,0.919307,positive
2,43478,0.992979,positive
2,43479,0,neutral
2,43480,0.854755,positive
2,43481,0.975526,positive
2,43482,-0.343463,negative
2,43483,0.523701,positive
2,43484,0.793932,positive
2,43485,0.417884,positive
2,43486,0.889351,positive
2,43487,0.369312,positive
2,43488,0.830904,positive
2,43489,0.991907,positive
2,43490,0.955659,positive
2,43491,0.62786,positive
2,43492,0.992948,positive
2,43493,0.990878,positive
2,43494,0.928838,positive
2,43495,0.752845,positive
2,43496,0.998476,positive
2,43497,0.922272,positive
2,43498,0.991718,positive
2,43499,-0.986339,negative
2,43500,0.775713,positive
2,43501,0.559286,positive
2,43502,0.627022,positive
2,43503,0.780381,positive
2,43504,0.381559,positive
2,43505,0.935128,positive
2,43506,0.951401,positive
2,43507,0.835544,positive
2,43508,0.350168,positive
2,43509,0.930906,positive
2,43510,0.726009,positive
2,43511,0.940209,positive
2,43512,0.541774,positive
2,43513,0.980483,positive
2,43514,0.589302,positive
2,43515,0.326868,positive
2,43516,-0.422,negative
2,43517,-0.563492,negative
2,43518,0.561127,positive
2,43519,0.891676,positive
2,43520,0.676309,positive
2,43521,-0.83307,negative
2,43522,-0.83307,negative
2,43523,0.452925,positive
2,43524,0.993353,positive
2,43525,0.878304,positive
2,43526,0.999708,positive
2,43527,0.808673,positive
2,43528,0.987192,positive
2,43529,0.839911,positive
2,43530,0.874015,positive
2,43531,0.603513,positive
2,43532,0.325573,positive
2,43533,0.477157,positive
2,43534,0.991423,positive
2,43535,0.919929,positive
2,43536,0.929946,positive
2,43537,0.432149,positive
2,43538,0.967766,positive
2,43539,0.978732,positive
2,43540,0.322318,positive
2,43541,0.374129,positive
2,43542,0.938224,positive
2,43543,0.309233,positive
2,43544,-0.83196,negative
2,43545,0.413545,positive
2,43546,-0.621468,negative
2,43547,0.985454,positive
2,43548,0.756504,positive
2,43549,0.866346,positive
2,43550,0.868161,positive
2,43551,0.401276,positive
2,43552,0.415561,positive
2,43553,0.98642,positive
2,43554,0.341921,positive
2,43555,0.995542,positive
2,43556,0.66545,positive
2,43557,0.554396,positive
2,43558,0.985082,positive
2,43559,0.534984,positive
2,43560,0.989409,positive
2,43561,-0.568047,negative
2,43562,0.91977,positive
2,43563,0.930163,positive
2,43564,0.912339,positive
2,43565,0.926451,positive
2,43566,0.988085,positive
2,43567,0.980783,positive
2,43568,0.93048,positive
2,43569,0.994602,positive
2,43570,0.787625,positive
2,43571,0,neutral
2,43572,0,neutral
2,43573,0.76857,positive
2,43574,0.320093,positive
2,43575,0.872694,positive
2,43576,0.601521,positive
2,43577,0.570596,positive
2,43578,0.91732,positive
2,43579,0.987132,positive
2,43580,0.98642,positive
2,43581,0.980026,positive
2,43583,0.398991,positive
2,43584,0.933019,positive
2,43585,-0.500939,negative
2,43586,0.832516,positive
2,43587,-0.557243,negative
2,43588,0.795622,positive
2,43589,-0.744596,negative
2,43590,0.975716,positive
2,43591,0.826969,positive
2,43592,0.959474,positive
2,43593,0.490824,positive
2,43594,0.705012,positive
2,43595,-0.644439,negative
2,43596,0.795362,positive
2,43597,0.727484,positive
2,43598,0.763877,positive
2,43599,0.904383,positive
2,43600,0.966157,positive
2,43601,0.535383,positive
2,43602,0.974717,positive
2,43603,0.966271,positive
2,43604,0.851184,positive
2,43605,0.933852,positive
2,43606,-0.328744,negative
2,43607,0.956714,positive
2,43608,0.718721,positive
2,43609,-0.426029,negative
2,43610,0.852535,positive
2,43611,0.755406,positive
2,43612,0.352235,positive
2,43613,0.838535,positive
2,43614,0.987918,positive
2,43615,-0.798547,negative
2,43616,-0.553187,negative
2,43617,0.898917,positive
2,43618,0.993159,positive
2,43619,0.996729,positive
2,43620,0.869036,positive
2,43621,0.809024,positive
2,43622,0.25571,positive
2,43623,0.917923,positive
2,43624,0.739356,positive
2,43625,0.495086,positive
2,43626,0.970211,positive
2,43627,-0.321326,negative
2,43628,0.82584,positive
2,43629,0.482983,positive
2,43630,0.999129,positive
2,43631,0.901381,positive
2,43632,0.952258,positive
2,43633,0.336639,positive
2,43634,0.905815,positive
2,43635,-0.578879,negative
2,43636,0.270432,positive
2,43637,0.435565,positive
2,43638,0.465095,positive
2,43639,0.968073,positive
2,43640,0.328904,positive
2,43641,-0.295512,negative
2,43642,0.53392,positive
2,43643,0.343263,positive
2,43644,0.403455,positive
2,43645,0.953192,positive
2,43646,0.676463,positive
2,43647,0.983093,positive
2,43648,0.794476,positive
2,43649,0.803511,positive
2,43650,0.970445,positive
2,43651,0.51606,positive
2,43652,0.520693,positive
2,43653,0.993539,positive
2,43654,0.925166,positive
2,43655,-0.383948,negative
2,43656,0.960867,positive
2,43657,0.644297,positive
2,43658,0.616803,positive
2,43659,0.779769,positive
2,43660,0.970915,positive
2,43661,0.997987,positive
2,43662,0.992922,positive
2,43663,0.456068,positive
2,43664,-0.665731,negative
2,43665,0.713146,positive
2,43666,0.692233,positive
2,43667,0.878235,positive
2,43668,0.803192,positive
2,43669,0.522786,positive
2,43670,0.993918,positive
2,43671,0.940608,positive
2,43672,0.899422,positive
2,43673,0.627498,positive
2,43674,0.703228,positive
2,43675,0.868121,positive
2,43676,0.849561,positive
2,43677,0.989394,positive
2,43678,0.988319,positive
2,43679,0.972519,positive
2,43680,0.755933,positive
2,43681,0.997729,positive
2,43682,-0.437267,negative
2,43683,0.979194,positive
2,43684,-0.591367,negative
2,43685,0.993964,positive
2,43686,0.875176,positive
2,43687,-0.576721,negative
2,43688,-0.429261,negative
2,43689,0.759934,positive
2,43690,0.981007,positive
2,43691,0.888195,positive
2,43692,0.3974,positive
2,43693,0.976629,positive
2,43694,0.998731,positive
2,43695,0.808338,positive
2,43696,0.877709,positive
2,43697,0.774718,positive
2,43698,0.619946,positive
2,43699,0.857169,positive
2,43700,0.707795,positive
2,43701,0.764667,positive
2,43702,0.611947,positive
2,43703,0.855433,positive
2,43704,0.991352,positive
2,43705,0.818016,positive
2,43706,0.865106,positive
2,43707,0.705494,positive
2,43708,0.375166,positive
2,43709,-0.501667,negative
2,43710,1,positive
2,43711,0.822083,positive
2,43712,0.588739,positive
2,43713,0.585213,positive
2,43714,0.993716,positive
2,43715,0.819874,positive
2,43716,0.75906,positive
2,43717,0.989785,positive
2,43718,0.956233,positive
2,43719,0.768342,positive
2,43720,0.987435,positive
2,43721,0.989263,positive
2,43722,0.990819,positive
2,43723,0.900967,positive
2,43724,0.72206,positive
2,43725,0.999563,positive
2,43726,-0.494433,negative
2,43727,0.96625,positive
2,43728,0,neutral
2,43729,0.649004,positive
2,43730,-0.879641,negative
2,43731,-0.315393,negative
2,43732,0.810899,positive
2,43733,0.687537,positive
2,43734,0.85203,positive
2,43735,0.455183,positive
2,43736,0.972213,positive
2,43737,0.658121,positive
2,43738,0.492406,positive
2,43739,0.83897,positive
2,43740,0.90259,positive
2,43741,0.781492,positive
2,43742,0.848781,positive
2,43743,0.978279,positive
2,43744,0,neutral
2,43745,0.753513,positive
2,43746,0.702277,positive
2,43747,0.980249,positive
