WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,63663,0,neutral
2,63664,-0.327278,negative
2,63665,0.736552,positive
2,63666,0,neutral
2,63667,0,neutral
2,63668,0.509492,positive
2,63669,0.505351,positive
2,63670,-0.253311,negative
2,63671,0.371555,positive
2,63672,-0.387361,negative
2,63673,0.955779,positive
2,63674,0.894591,positive
2,63675,0.725129,positive
2,63676,0.321967,positive
2,63677,0.723902,positive
2,63678,-0.435006,negative
2,63679,0,neutral
2,63680,-0.479501,negative
2,63681,-0.488362,negative
2,63682,0.976322,positive
2,63683,0.948847,positive
2,63684,0.712959,positive
2,63685,0.614517,positive
2,63686,0,neutral
2,63687,0.985172,positive
2,63688,0.847965,positive
2,63689,-0.723792,negative
2,63690,0.628617,positive
2,63691,0,neutral
2,63692,0.814326,positive
2,63693,-0.393661,negative
2,63694,0.484372,positive
2,63695,-0.641435,negative
2,63696,0.800968,positive
2,63697,0,neutral
2,63698,0.877154,positive
2,63699,0.575392,positive
2,63700,0.630896,positive
2,63701,0.407449,positive
2,63702,0.85619,positive
2,63703,0.395683,positive
2,63704,0,neutral
2,63705,0,neutral
2,63706,0,neutral
2,63707,0.998684,positive
2,63708,0.724579,positive
2,63709,0.677236,positive
2,63710,0.698041,positive
