WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,66405,0.917101,positive
2,66406,0.978755,positive
2,66407,0.509954,positive
2,66408,0.896898,positive
2,66409,0.970396,positive
2,66410,0.509954,positive
2,66411,0.945847,positive
2,66412,0.979577,positive
2,66413,0.578918,positive
2,66414,0.989343,positive
2,66415,0.549519,positive
2,66416,0.903874,positive
2,66417,-0.919519,negative
2,66418,-0.3627,negative
2,66419,0.942902,positive
2,66420,0.799993,positive
2,66421,0.62731,positive
2,66422,0.857728,positive
