WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,52444,0.456286,positive
2,52445,0.691566,positive
2,52446,0.649279,positive
2,52447,0.962859,positive
2,52448,0.64141,positive
2,52449,0.95925,positive
2,52450,0.792988,positive
2,52451,0.991093,positive
2,52452,0.618613,positive
2,52453,0.733171,positive
2,52454,0.733072,positive
2,52455,0.902477,positive
2,52456,0.421306,positive
2,52457,0.64254,positive
2,52458,0.605187,positive
2,52459,-0.245066,negative
2,52460,0,neutral
2,52461,0.670265,positive
2,52462,0.659415,positive
2,52463,0.617747,positive
2,52464,0.638543,positive
2,52465,0.905924,positive
2,52466,0.842641,positive
2,52467,0.985946,positive
2,52468,0,neutral
2,52469,0.994205,positive
2,52470,0.70448,positive
2,52471,0.910896,positive
2,52472,0,neutral
2,52473,0.659415,positive
2,52474,0.76717,positive
2,52475,0.86007,positive
2,52476,0.98571,positive
2,52477,0.288321,positive
2,52478,0.412791,positive
2,52479,0.955132,positive
2,52480,0,neutral
2,52481,0.430957,positive
2,52482,0.84267,positive
2,52483,0.948279,positive
2,52484,0.917006,positive
2,52485,0.746858,positive
2,52486,0,neutral
2,52487,0.541363,positive
2,52488,0.607768,positive
2,52489,0.841174,positive
2,52490,0.827935,positive
2,52491,0.694137,positive
2,52492,0.955755,positive
2,52493,0.739802,positive
2,52494,0.333436,positive
2,52495,0.871477,positive
2,52496,0.900992,positive
2,52497,0.228027,positive
2,52498,0.383907,positive
2,52499,0.87062,positive
2,52500,0,neutral
2,52501,0.467934,positive
2,52502,0.800944,positive
2,52503,0.595408,positive
2,52504,0.994052,positive
2,52505,0.454655,positive
2,52506,0.879668,positive
2,52507,0.718334,positive
2,52508,0.988787,positive
2,52509,0.744512,positive
2,52510,0.614073,positive
2,52511,0,neutral
2,52512,0.827946,positive
2,52513,0.902197,positive
2,52514,0.986742,positive
2,52515,0.715975,positive
2,52516,0.612391,positive
2,52517,0.85189,positive
2,52518,0.5491,positive
2,52519,0.519225,positive
2,52520,0.969409,positive
2,52521,0,neutral
2,52522,0.795662,positive
2,52523,0.913413,positive
2,52524,0.61747,positive
2,52525,0,neutral
2,52526,0.972625,positive
2,52527,0.945123,positive
2,52528,0.975631,positive
2,52529,0.654016,positive
2,52530,0.962957,positive
2,52531,0.962957,positive
2,52532,0.619308,positive
2,52533,0.753211,positive
2,52534,0.844746,positive
2,52535,0.59652,positive
2,52536,0.699517,positive
2,52537,0.600867,positive
2,52538,0.575116,positive
2,52539,0.76279,positive
2,52540,0.550392,positive
2,52541,0.827031,positive
2,52542,-0.477486,negative
2,52543,0,neutral
2,52544,0.919605,positive
2,52545,0.493357,positive
2,52546,-0.235435,negative
2,52547,0,neutral
2,52548,0.999855,positive
2,52549,0.599099,positive
2,52550,0,neutral
2,52551,0.308561,positive
2,52552,0.372805,positive
2,52553,0.945897,positive
2,52554,0.811547,positive
2,52555,0.650169,positive
2,52556,0.617508,positive
2,52557,0.774292,positive
2,52558,0.539159,positive
2,52559,0.987765,positive
2,52560,-0.599054,negative
2,52561,0,neutral
2,52562,0.98353,positive
2,52563,0.866447,positive
2,52564,0.893299,positive
2,52565,0.674877,positive
2,52566,0.9828,positive
2,52567,0.8446,positive
2,52568,0.687894,positive
2,52569,0.982828,positive
2,52570,0.997593,positive
2,52571,0.280218,positive
2,52572,0,neutral
2,52573,0.834206,positive
2,52574,0.840174,positive
2,52575,0.977706,positive
2,52576,0.989901,positive
2,52577,0.881855,positive
2,52578,0.949446,positive
2,52579,0.949669,positive
2,52580,0.746972,positive
2,52581,0.961135,positive
2,52582,0.995201,positive
2,52583,0.987676,positive
2,52584,0.989134,positive
2,52585,0.514147,positive
2,52586,0.777036,positive
2,52587,0.980835,positive
2,52588,0.931694,positive
2,52589,0.858958,positive
2,52590,0.969998,positive
2,52591,0.833081,positive
2,52592,0.981827,positive
