WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,31385,0.830211,positive
2,31386,0.916088,positive
2,31387,0.509059,positive
2,31388,0.720177,positive
2,31389,0.981003,positive
2,31390,0.977329,positive
2,31391,0.763624,positive
2,31392,0.860332,positive
2,31393,0.818227,positive
2,31394,0,neutral
2,31395,0.900303,positive
2,31396,0.742449,positive
2,31397,0.966519,positive
2,31398,0.981161,positive
2,31399,0.81171,positive
2,31400,0.977404,positive
2,31401,-0.429348,negative
2,31402,0.750095,positive
2,31403,0.859946,positive
2,31404,0.722631,positive
2,31405,0.895147,positive
2,31406,0.986417,positive
2,31407,0.867519,positive
2,31408,0.925004,positive
2,31409,-0.552895,negative
2,31410,0,neutral
2,31411,0.962383,positive
2,31412,0.81911,positive
2,31413,0.648819,positive
2,31414,0.955773,positive
2,31415,0.649213,positive
2,31416,0.985826,positive
2,31417,0.894351,positive
2,31418,0.945018,positive
2,31419,0.700766,positive
2,31420,0.913556,positive
2,31421,0.94316,positive
2,31422,0.736991,positive
2,31423,0.676496,positive
2,31424,0.920396,positive
2,31425,0.788162,positive
2,31426,0.708287,positive
2,31427,0.477109,positive
2,31428,0.890483,positive
2,31429,0.94699,positive
2,31430,0.877389,positive
2,31431,0.627905,positive
2,31432,0.911695,positive
2,31433,0.742704,positive
2,31434,0.607347,positive
2,31435,0.457072,positive
2,31436,0.60648,positive
2,31437,0.96239,positive
2,31438,0.88903,positive
2,31439,0.942728,positive
2,31440,0.516883,positive
2,31441,0.949795,positive
2,31442,0.972807,positive
2,31443,0.657262,positive
2,31444,0.663235,positive
2,31445,0.899787,positive
2,31446,0.975134,positive
2,31447,0,neutral
2,31448,0.966131,positive
2,31449,0.683767,positive
2,31450,0.804794,positive
2,31451,0.83411,positive
2,31452,0.965535,positive
2,31453,0.704104,positive
2,31454,0.717621,positive
2,31455,0.753861,positive
2,31456,0.836946,positive
2,31457,0,neutral
2,31458,0.787492,positive
2,31459,0.966553,positive
2,31460,0.492596,positive
2,31461,0.788121,positive
2,31462,0.899495,positive
2,31463,0.955979,positive
2,31464,0.955369,positive
2,31465,0.974059,positive
2,31466,0.982012,positive
2,31467,0.851775,positive
2,31468,0.971431,positive
2,31469,0.506418,positive
2,31470,0.999955,positive
2,31471,0.614577,positive
2,31472,0.885984,positive
2,31473,0.953109,positive
2,31474,0.986044,positive
2,31475,0.684886,positive
2,31476,0.994809,positive
2,31477,0.989347,positive
2,31478,0.897218,positive
2,31479,0.991487,positive
2,31480,0.989093,positive
2,31481,0.994175,positive
2,31482,0.619013,positive
2,31483,0.93438,positive
2,31484,0.667984,positive
2,31485,0.614848,positive
2,31486,0.999363,positive
2,31487,0,neutral
2,31488,0.811961,positive
2,31489,0.73177,positive
2,31490,0.303064,positive
2,31491,0.966139,positive
2,31492,0.916013,positive
2,31493,0.870241,positive
2,31494,0.927367,positive
2,31495,0.710256,positive
2,31496,0,neutral
2,31497,0.943308,positive
2,31498,0.616939,positive
2,31499,0.887825,positive
2,31500,0.95673,positive
2,31501,0.894224,positive
2,31502,-0.321521,negative
2,31503,0.985543,positive
2,31504,0.983881,positive
2,31505,0.897046,positive
2,31506,0.838809,positive
2,31507,0.668379,positive
2,31508,0.90573,positive
2,31509,0.790036,positive
2,31510,0.757798,positive
2,31511,0.683913,positive
2,31512,0.525669,positive
2,31513,0.9776,positive
2,31514,0.864545,positive
2,31515,0.574963,positive
2,31516,0.704724,positive
2,31517,0.779607,positive
2,31518,0.597705,positive
2,31519,0.985863,positive
2,31520,0.396207,positive
2,31521,0.899694,positive
2,31522,0.871018,positive
2,31523,0.862094,positive
2,31524,0.731936,positive
2,31525,0.817519,positive
2,31526,0.905976,positive
2,31527,0.945493,positive
2,31528,0.784928,positive
2,31529,0.529098,positive
2,31530,0.743321,positive
2,31531,0.723129,positive
2,31532,0.868496,positive
2,31533,0.774527,positive
2,31534,0.602757,positive
2,31535,0.93173,positive
2,31536,-0.661742,negative
2,31537,0,neutral
2,31538,0.845685,positive
2,31539,0.933378,positive
2,31540,0.791485,positive
2,31541,0.937844,positive
2,31542,-0.264756,negative
2,31543,0.916526,positive
2,31544,0.792947,positive
2,31545,0.93663,positive
2,31546,0.775977,positive
2,31547,0.853,positive
2,31548,0.29722,positive
2,31549,0.870369,positive
2,31550,0.908695,positive
2,31551,0.325884,positive
2,31552,0.987766,positive
2,31553,0,neutral
2,31554,0.961111,positive
2,31555,0.963861,positive
2,31556,0.614717,positive
2,31557,0.965079,positive
2,31558,0.986114,positive
2,31559,0.805109,positive
2,31560,0.556482,positive
2,31561,-0.358806,negative
2,31562,0.571595,positive
2,31563,0.844655,positive
2,31564,0.731729,positive
2,31565,0.831369,positive
2,31566,0.880169,positive
2,31567,-0.29008,negative
2,31568,0.590069,positive
2,31569,0.789677,positive
2,31570,0.76603,positive
2,31571,0.842772,positive
2,31572,0.504818,positive
2,31573,0.912424,positive
2,31574,0.938397,positive
2,31575,0.882532,positive
2,31576,0.945537,positive
2,31577,0.979196,positive
2,31578,0.71523,positive
2,31579,0.62835,positive
2,31580,-0.463507,negative
2,31581,0.772163,positive
2,31582,0.948569,positive
2,31583,0.654939,positive
2,31584,0.918303,positive
2,31585,0.864367,positive
2,31586,0.638417,positive
2,31587,0.787899,positive
2,31588,0.646047,positive
2,31589,0.944035,positive
2,31590,0.978104,positive
2,31591,0,neutral
2,31592,0.887628,positive
2,31593,-0.692017,negative
2,31594,0.924995,positive
2,31595,0.697204,positive
2,31596,-0.4691,negative
2,31597,0.903274,positive
2,31598,0.979651,positive
2,31599,0.925272,positive
2,31600,0.677091,positive
2,31601,0.999533,positive
2,31602,0.922871,positive
2,31603,0.834119,positive
2,31604,0.506021,positive
2,31605,0.587972,positive
2,31606,0.864545,positive
2,31607,0.902833,positive
2,31608,0.913146,positive
2,31609,0.617917,positive
2,31610,0.984231,positive
2,31611,0.957396,positive
2,31612,0.726674,positive
2,31613,0,neutral
2,31614,0.657584,positive
2,31615,0,neutral
2,31616,0.941123,positive
2,31617,0.983329,positive
2,31618,0.991209,positive
2,31619,0.921981,positive
2,31620,0.967145,positive
2,31621,0.633066,positive
2,31622,0.821606,positive
2,31623,0.874163,positive
2,31624,0,neutral
2,31625,0.841285,positive
2,31626,0.60489,positive
2,31627,0.877465,positive
2,31628,0.994295,positive
2,31629,0.784433,positive
2,31630,0.699043,positive
2,31631,0.729076,positive
2,31632,0.953253,positive
2,31633,0.379776,positive
2,31634,0,neutral
2,31635,0.491333,positive
2,31636,0.74029,positive
2,31637,0.282462,positive
2,31638,0.307485,positive
2,31639,0.731804,positive
2,31640,0.806056,positive
2,31641,0.502009,positive
2,31642,-0.292597,negative
2,31643,0,neutral
2,31644,0.318448,positive
2,31645,0.815438,positive
2,31646,0.599322,positive
2,31647,0.477405,positive
2,31648,0.31784,positive
2,31649,0.986671,positive
2,31650,0.996742,positive
2,31651,0.836949,positive
2,31652,0.701834,positive
2,31653,0.270412,positive
2,31654,0.90595,positive
2,31655,0.993917,positive
2,31656,0.816035,positive
2,31657,0.952398,positive
2,31658,0.898438,positive
2,31659,0.773684,positive
2,31660,0.520891,positive
2,31661,0.84616,positive
2,31662,0.609679,positive
2,31663,0.978239,positive
2,31664,0.704992,positive
2,31665,0.995799,positive
2,31666,0.66415,positive
2,31667,0.734124,positive
2,31668,0,neutral
2,31669,0.952508,positive
2,31670,0.806697,positive
2,31671,0,neutral
2,31672,0.756063,positive
2,31673,0.673931,positive
2,31674,0.692836,positive
2,31675,0,neutral
2,31676,0.654021,positive
2,31677,0.597836,positive
2,31678,0.998321,positive
2,31679,0.900362,positive
2,31680,0.984916,positive
2,31681,0.733429,positive
2,31682,-0.853307,negative
2,31683,0.771217,positive
2,31684,0.972166,positive
2,31685,0.872219,positive
2,31686,0.871846,positive
2,31687,-0.348006,negative
2,31688,0.738965,positive
2,31689,0.981962,positive
2,31690,0.547813,positive
2,31691,0.849416,positive
2,31692,0.854882,positive
2,31693,0.974687,positive
2,31694,0,neutral
2,31695,0.907763,positive
2,31696,0.749265,positive
2,31697,0.949717,positive
2,31698,0,neutral
2,31699,0.684607,positive
2,31700,0.973242,positive
2,31701,0.426491,positive
2,31702,0.755827,positive
2,31703,0.793413,positive
2,31704,0.987643,positive
2,31705,0.931606,positive
