WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,55252,0.732088,positive
2,55253,0,neutral
2,55254,0.939004,positive
2,55255,0.992349,positive
2,55256,0.9841,positive
2,55257,0.704273,positive
2,55258,0.891879,positive
2,55259,0.999165,positive
2,55260,0.990541,positive
2,55261,0.946824,positive
2,55262,0.973791,positive
2,55263,0.891431,positive
2,55264,0.612963,positive
2,55265,0.845605,positive
2,55266,0.675853,positive
2,55267,0.905982,positive
2,55268,0.64603,positive
2,55269,0.99771,positive
2,55270,0.971197,positive
2,55271,0.94394,positive
2,55272,0.997672,positive
2,55273,0.865963,positive
2,55274,0.818649,positive
2,55275,0.749193,positive
2,55276,0.826521,positive
2,55277,0.998465,positive
2,55278,0.952717,positive
2,55279,0.544697,positive
2,55280,0.791604,positive
2,55281,0.712317,positive
2,55282,0.364274,positive
2,55283,0.814959,positive
2,55284,0.957312,positive
2,55285,0.611652,positive
2,55286,0.592366,positive
2,55287,0.812594,positive
2,55288,0.901247,positive
2,55289,0.959929,positive
2,55290,0.961599,positive
2,55291,0.75958,positive
2,55292,0.958123,positive
2,55293,0.833875,positive
2,55294,0.919096,positive
2,55295,0.862586,positive
2,55296,0.681158,positive
2,55297,0.530869,positive
2,55298,0.685164,positive
2,55299,0.688355,positive
2,55300,0.593383,positive
2,55301,0,neutral
2,55302,0.988699,positive
2,55303,0.806991,positive
2,55304,0.425917,positive
2,55305,-0.507014,negative
2,55306,0.940307,positive
