WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,65906,-0.720555,negative
2,65907,0.605659,positive
2,65908,0.866917,positive
2,65909,0.584958,positive
2,65910,0.589891,positive
2,65911,0,neutral
2,65912,0.998686,positive
2,65913,-0.657145,negative
2,65914,-0.429417,negative
2,65915,0.558301,positive
2,65916,0.825423,positive
2,65917,0.570903,positive
2,65918,0,neutral
2,65919,0.898077,positive
2,65920,0.907706,positive
2,65921,0.919792,positive
2,65922,-0.567102,negative
2,65923,0.978318,positive
2,65924,0.952286,positive
2,65925,0.713489,positive
2,65926,0.818415,positive
2,65927,-0.313002,negative
2,65928,0.998791,positive
2,65929,-0.919519,negative
2,65930,0.908191,positive
2,65931,0.841097,positive
2,65932,0.694072,positive
2,65933,0.974709,positive
2,65934,0.517074,positive
2,65935,0.897487,positive
