WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,63480,0.712692,positive
2,63481,0.689064,positive
2,63482,0.718558,positive
2,63483,0.880114,positive
2,63484,0,neutral
2,63485,-0.425084,negative
2,63486,0,neutral
2,63487,0.94334,positive
2,63488,0.959078,positive
2,63489,-0.566339,negative
2,63490,0.887422,positive
2,63491,0.824687,positive
2,63492,0.70138,positive
2,63493,0,neutral
2,63494,0.721662,positive
2,63495,0,neutral
2,63496,0,neutral
2,63497,0.776343,positive
2,63498,0.615161,positive
2,63499,0.827638,positive
2,63500,0.659131,positive
2,63501,0.695205,positive
2,63502,0.911631,positive
2,63503,0.899669,positive
2,63504,0.951646,positive
2,63505,0.92659,positive
2,63506,0.810032,positive
2,63507,0.890196,positive
2,63508,0.897127,positive
2,63509,0.941823,positive
2,63510,-0.360514,negative
2,63511,0.97984,positive
2,63512,0.973109,positive
2,63513,0.468995,positive
2,63514,0.617112,positive
2,63515,0.968596,positive
2,63516,0.987241,positive
2,63517,0,neutral
2,63518,0.956705,positive
