WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,54422,0.985534,positive
2,54423,0.968709,positive
2,54424,0.903784,positive
2,54425,-0.272925,negative
2,54426,0.530511,positive
2,54427,-0.298268,negative
2,54428,-0.856019,negative
2,54429,0.929401,positive
2,54430,0.754063,positive
2,54431,0.98051,positive
2,54432,0.970311,positive
2,54433,0.692463,positive
2,54434,-0.446097,negative
2,54435,0.774433,positive
2,54436,-0.583487,negative
2,54437,0.614194,positive
2,54438,0.643651,positive
2,54439,0.991286,positive
2,54440,0.971293,positive
2,54441,0.906161,positive
2,54442,0.992553,positive
2,54443,0.761231,positive
2,54444,0.848456,positive
2,54445,0,neutral
2,54446,0.982305,positive
2,54447,0.994187,positive
2,54448,0.854801,positive
2,54449,-0.658936,negative
2,54450,0.966878,positive
2,54451,0.933999,positive
2,54452,0.987863,positive
2,54453,-0.679644,negative
2,54454,0.302358,positive
2,54455,0.984192,positive
2,54456,0.884397,positive
2,54457,0.981766,positive
2,54458,0.801763,positive
2,54459,0.990457,positive
2,54460,-0.519685,negative
2,54461,0.568327,positive
2,54462,0.958893,positive
2,54463,0.375702,positive
2,54464,0.962566,positive
2,54465,0.76718,positive
2,54466,0.866688,positive
2,54467,0.991059,positive
2,54468,0.860814,positive
2,54469,0.511421,positive
2,54470,0.907396,positive
2,54471,0.413788,positive
2,54472,0.436554,positive
2,54473,0.269792,positive
2,54474,0.944315,positive
2,54475,0.979731,positive
2,54476,0.991864,positive
2,54477,0.709447,positive
2,54478,0.88053,positive
2,54479,0.954922,positive
2,54480,0.998138,positive
2,54481,0.929565,positive
2,54482,0.628644,positive
2,54483,0.691349,positive
2,54484,-0.516323,negative
2,54485,0.976115,positive
2,54486,0.570955,positive
2,54487,0,neutral
2,54488,-0.660836,negative
2,54489,0.971723,positive
2,54490,0.575642,positive
2,54491,0.976115,positive
2,54492,0.996461,positive
2,54493,0.686436,positive
2,54494,0.744728,positive
2,54495,0.462416,positive
2,54496,0.870212,positive
2,54497,0.841607,positive
2,54498,0.868433,positive
2,54499,0.994215,positive
2,54500,-0.311067,negative
2,54501,0.917496,positive
2,54502,0.964747,positive
2,54503,0.969607,positive
2,54504,0.746477,positive
2,54505,0.920332,positive
2,54506,-0.614498,negative
2,54507,0.306539,positive
2,54508,0.986235,positive
2,54509,0.93301,positive
2,54510,0.75897,positive
2,54511,0.769565,positive
2,54512,0.883374,positive
2,54513,0.28201,positive
2,54514,0.708114,positive
2,54515,-0.555677,negative
2,54516,0.956533,positive
2,54517,0.836907,positive
2,54518,0.961342,positive
2,54519,0.941144,positive
2,54520,-0.621173,negative
2,54521,-0.411061,negative
2,54522,0.826053,positive
2,54523,0.99006,positive
2,54524,-0.313205,negative
2,54525,0.864324,positive
2,54526,0.602762,positive
2,54527,0.71675,positive
2,54528,0.749599,positive
2,54529,0.952714,positive
2,54530,0.852951,positive
