WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,64688,0.728054,positive
2,64689,0.708595,positive
2,64690,0.89858,positive
2,64691,0.815916,positive
2,64692,0.945884,positive
2,64693,0.968652,positive
2,64694,0.875685,positive
2,64695,0.990692,positive
2,64696,0.713367,positive
2,64697,0.962519,positive
2,64698,0.97483,positive
2,64699,0.535982,positive
2,64700,-0.416844,negative
2,64701,0.946392,positive
2,64702,0.967411,positive
2,64703,0.926529,positive
2,64704,0.984964,positive
2,64705,0.970365,positive
2,64706,0.940098,positive
2,64707,0.934708,positive
2,64708,-0.536789,negative
2,64709,0.986328,positive
2,64710,0.987629,positive
2,64711,0.946193,positive
2,64712,0.771212,positive
2,64713,0.635128,positive
