WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,53428,0.597881,positive
2,53429,0.801187,positive
2,53430,0.832266,positive
2,53431,0.993322,positive
2,53432,0.623066,positive
2,53433,0.66785,positive
2,53434,0.741534,positive
2,53435,0,neutral
2,53436,0.957604,positive
2,53437,0.808073,positive
2,53438,0.864991,positive
2,53439,0.99527,positive
2,53440,0.684635,positive
2,53441,0.991266,positive
2,53442,0.806457,positive
2,53443,0.834096,positive
2,53444,0.677428,positive
2,53445,0.793939,positive
2,53446,0.707515,positive
2,53447,0.993997,positive
2,53448,0.982513,positive
2,53449,0.25753,positive
2,53450,0.982957,positive
2,53451,0,neutral
2,53452,0.532482,positive
2,53453,0.980202,positive
2,53454,0.966546,positive
2,53455,-0.380489,negative
2,53456,0.979638,positive
2,53457,0.973777,positive
2,53458,-0.526438,negative
2,53459,0.976309,positive
2,53460,0.988646,positive
2,53461,0.765988,positive
2,53462,0.998348,positive
2,53463,-0.701773,negative
2,53464,0.967332,positive
2,53465,0.638777,positive
2,53466,0.999931,positive
2,53467,0.939066,positive
2,53468,0.979576,positive
2,53469,0.979576,positive
2,53470,-0.880748,negative
2,53471,0.492561,positive
2,53472,0.989101,positive
2,53473,-0.857042,negative
2,53474,0.939832,positive
2,53475,0.561791,positive
2,53476,0.949537,positive
2,53477,0.957828,positive
2,53478,0.99962,positive
2,53479,0.690631,positive
2,53480,-0.45997,negative
2,53481,0.983988,positive
2,53482,0.962754,positive
2,53483,0,neutral
2,53484,0.990333,positive
2,53485,0.953785,positive
2,53486,0.660133,positive
2,53487,0.860358,positive
2,53488,0.687004,positive
2,53489,0.990876,positive
2,53490,0.972894,positive
2,53491,0.852952,positive
2,53492,0.968379,positive
2,53493,0,neutral
2,53494,0.940364,positive
2,53495,0.998246,positive
2,53496,0.775102,positive
2,53497,0.79765,positive
2,53498,-0.867606,negative
2,53499,0.969742,positive
2,53500,0,neutral
2,53501,0.868041,positive
2,53502,0.975467,positive
2,53503,-0.296789,negative
2,53504,0.959909,positive
2,53505,-0.778337,negative
2,53506,-0.349441,negative
2,53507,0.880581,positive
2,53508,0.917686,positive
2,53509,0.286009,positive
2,53510,-0.374411,negative
2,53511,-0.46465,negative
2,53512,0,neutral
2,53513,0.864094,positive
2,53514,0.585443,positive
2,53515,0.988881,positive
2,53516,0.78734,positive
2,53517,-0.29786,negative
2,53518,-0.56838,negative
2,53519,0.994551,positive
2,53520,0.583245,positive
2,53521,0.414094,positive
2,53522,0.827895,positive
2,53523,0.974016,positive
2,53524,0.263945,positive
2,53525,-0.83894,negative
2,53526,0.592295,positive
2,53527,0.925406,positive
2,53528,0.985339,positive
2,53529,0.682524,positive
2,53530,0.682397,positive
2,53531,0.959578,positive
2,53532,-0.459532,negative
2,53533,0.817306,positive
2,53534,0.972062,positive
2,53535,0.670113,positive
2,53536,-0.649089,negative
2,53537,0.845718,positive
2,53538,0,neutral
2,53539,0.792497,positive
2,53540,0.990366,positive
2,53541,0.95173,positive
2,53542,0.504121,positive
2,53543,0.227937,positive
2,53544,0.929048,positive
2,53545,0,neutral
2,53546,0.79153,positive
2,53547,0.816088,positive
2,53548,0,neutral
2,53549,0.610821,positive
2,53550,0.98937,positive
2,53551,0.937495,positive
2,53552,0.905389,positive
2,53553,0,neutral
2,53554,0.996276,positive
2,53555,0.55174,positive
2,53556,-0.98244,negative
2,53557,1,positive
2,53558,0.952467,positive
2,53559,0.843035,positive
2,53560,0.974766,positive
2,53561,0.989054,positive
2,53562,0.806555,positive
2,53563,0.857351,positive
2,53564,0.806648,positive
2,53565,0.919633,positive
2,53566,-0.60589,negative
2,53567,0.587784,positive
2,53568,-0.421568,negative
2,53569,0.798295,positive
2,53570,0.375525,positive
2,53571,-0.373975,negative
2,53572,0.408007,positive
2,53573,0.497512,positive
2,53574,0.980202,positive
2,53575,0.998008,positive
2,53576,0.971913,positive
2,53577,0.962128,positive
2,53578,0.384933,positive
2,53579,-0.3017,negative
2,53580,0.906461,positive
2,53581,0.99136,positive
2,53582,0.978273,positive
2,53583,0.608492,positive
2,53584,-0.856485,negative
2,53585,0.925307,positive
2,53586,0.997491,positive
2,53587,0.877274,positive
2,53588,-0.449195,negative
2,53589,0.99567,positive
2,53590,0.895082,positive
2,53591,0.734117,positive
2,53592,0.991635,positive
2,53593,0.890255,positive
2,53594,0,neutral
2,53595,0.597246,positive
2,53596,0.953993,positive
2,53597,-0.713961,negative
2,53598,0.991074,positive
2,53599,0.370958,positive
2,53600,0.903483,positive
2,53601,0.891093,positive
2,53602,0.971094,positive
2,53603,0.944782,positive
2,53604,0.321854,positive
2,53605,0.951404,positive
2,53606,-0.321969,negative
2,53607,0.864863,positive
2,53608,0.660133,positive
2,53609,0.788254,positive
2,53610,0.875724,positive
2,53611,0,neutral
2,53612,0.744287,positive
2,53613,0.506157,positive
2,53614,0.51801,positive
2,53615,0.948809,positive
2,53616,0.991119,positive
2,53617,0.70472,positive
2,53618,0.877807,positive
2,53619,-0.521777,negative
2,53620,0.850837,positive
2,53621,-0.437774,negative
2,53622,0.991355,positive
2,53623,0.974941,positive
2,53624,0.662049,positive
2,53625,-0.326611,negative
2,53626,0.982762,positive
2,53627,0.980057,positive
2,53628,0.996806,positive
2,53629,-0.533506,negative
2,53630,-0.908034,negative
2,53631,0.988646,positive
2,53632,0.839478,positive
2,53633,0.650639,positive
2,53634,0,neutral
2,53635,0.999327,positive
2,53636,0.609529,positive
2,53637,0.995404,positive
2,53638,0,neutral
2,53639,0.337183,positive
2,53640,0.475401,positive
2,53641,0.92868,positive
2,53642,0.917907,positive
2,53643,0.48802,positive
2,53644,0.979766,positive
2,53645,0.963948,positive
2,53646,0.972432,positive
2,53647,0.527327,positive
