WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,60257,0.796816,positive
2,60258,0,neutral
2,60259,0,neutral
2,60260,0,neutral
2,60261,0,neutral
2,60262,0.895447,positive
2,60263,0.837822,positive
2,60264,0.767406,positive
2,60265,0.917804,positive
2,60266,0,neutral
2,60267,0.787,positive
2,60268,0.654493,positive
2,60269,0,neutral
2,60270,0.570333,positive
2,60271,0.597091,positive
2,60272,0,neutral
2,60273,0,neutral
2,60274,0.259705,positive
2,60275,0.983791,positive
2,60276,0.762448,positive
2,60277,0,neutral
2,60278,0.464402,positive
2,60279,0.983123,positive
2,60280,0,neutral
2,60281,0,neutral
2,60282,0.974914,positive
2,60283,0.653528,positive
2,60284,0.670988,positive
2,60285,0.821911,positive
2,60286,0.608529,positive
2,60287,0.894304,positive
2,60288,0.590002,positive
2,60289,0.760057,positive
2,60290,0.723643,positive
2,60291,0,neutral
2,60292,0,neutral
2,60293,0.499533,positive
2,60294,0.946411,positive
2,60295,0.895944,positive
2,60296,0.71267,positive
2,60297,0.722642,positive
2,60298,0.883883,positive
2,60299,0.985442,positive
2,60300,-0.509716,negative
2,60301,0.942569,positive
2,60302,0.992734,positive
2,60303,0.897823,positive
2,60304,0.786932,positive
2,60305,0.934628,positive
2,60306,0.780927,positive
2,60307,-0.742938,negative
2,60308,0.543141,positive
2,60309,0.985472,positive
2,60310,0.361415,positive
2,60311,0.989439,positive
2,60312,0,neutral
2,60313,0.958546,positive
2,60314,0.263457,positive
2,60315,0.908195,positive
2,60316,0.679878,positive
2,60317,0.622867,positive
2,60318,0.27039,positive
2,60319,0.773066,positive
2,60320,0.839308,positive
2,60321,0.898077,positive
2,60322,0.756321,positive
2,60323,0.961505,positive
2,60324,0.774404,positive
2,60325,0.693426,positive
2,60326,0,neutral
2,60327,0,neutral
2,60328,0.838021,positive
2,60329,0.733163,positive
2,60330,0.855275,positive
2,60331,0,neutral
2,60332,0.581367,positive
2,60333,0,neutral
2,60334,0,neutral
2,60335,0.925474,positive
2,60336,0,neutral
2,60337,0,neutral
2,60338,0,neutral
2,60339,0,neutral
2,60340,0.926307,positive
2,60341,0.668545,positive
2,60342,-0.750554,negative
2,60343,0,neutral
2,60344,0.993849,positive
2,60345,-0.533204,negative
2,60346,0.829332,positive
2,60347,0.685037,positive
2,60348,0.866214,positive
2,60349,0.58321,positive
2,60350,-0.453634,negative
2,60351,0,neutral
2,60352,0.608077,positive
2,60353,0,neutral
2,60354,0.646826,positive
2,60355,-0.505764,negative
2,60356,0.544759,positive
2,60357,0.886731,positive
2,60358,0.989513,positive
2,60359,0.804491,positive
2,60360,0.998809,positive
2,60361,0.759352,positive
2,60362,-0.335037,negative
2,60363,0.875889,positive
2,60364,0.968158,positive
2,60365,0.917996,positive
2,60366,0,neutral
2,60367,0,neutral
