WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,53309,0.586691,positive
2,53310,0.873675,positive
2,53311,0.715363,positive
2,53312,0.692674,positive
2,53313,0.4998,positive
2,53314,0.90891,positive
2,53315,0.708038,positive
2,53316,0.928589,positive
2,53317,0.927768,positive
2,53318,-0.50905,negative
2,53319,0.929361,positive
2,53320,0,neutral
2,53321,0.695913,positive
2,53322,0.77914,positive
2,53323,0.787115,positive
2,53324,0.987428,positive
2,53325,0,neutral
2,53326,0.744137,positive
2,53327,0,neutral
2,53328,0.989837,positive
2,53329,0.966463,positive
2,53330,0.429717,positive
2,53331,0.63408,positive
2,53332,0.648881,positive
2,53333,0.541049,positive
2,53334,0.269123,positive
2,53335,0.544565,positive
2,53336,0.524515,positive
2,53337,0.813873,positive
2,53338,0.295774,positive
2,53339,0.748032,positive
2,53340,0.913809,positive
2,53341,0.408712,positive
2,53342,0.418889,positive
2,53343,0.991934,positive
2,53344,0.999101,positive
2,53345,0.7356,positive
2,53346,-0.307739,negative
2,53347,0.997567,positive
2,53348,0.964618,positive
2,53349,0.449881,positive
2,53350,0.980341,positive
2,53351,0.647071,positive
2,53352,0.82821,positive
2,53353,0.923496,positive
2,53354,0.989318,positive
2,53355,0.536228,positive
2,53356,0.999989,positive
2,53357,0.913996,positive
2,53358,0.462002,positive
2,53359,0.673042,positive
2,53360,0.952508,positive
2,53361,0.773503,positive
2,53362,-0.778116,negative
2,53363,0.925266,positive
2,53364,0.999388,positive
2,53365,0.936615,positive
2,53366,0.461536,positive
2,53367,0.930101,positive
2,53368,0,neutral
2,53369,0.831817,positive
2,53370,0.885311,positive
2,53371,0.424372,positive
2,53372,0.4818,positive
2,53373,0.981887,positive
2,53374,-0.364947,negative
2,53375,0.956111,positive
2,53376,0,neutral
2,53377,0.914699,positive
2,53378,0.979514,positive
2,53379,0.529764,positive
2,53380,0.579123,positive
2,53381,0.953913,positive
2,53382,0.940778,positive
2,53383,0.774711,positive
2,53384,0.717072,positive
2,53385,0.738273,positive
2,53386,0.754886,positive
2,53387,0.966384,positive
2,53388,0.851023,positive
2,53389,0,neutral
2,53390,0.908625,positive
2,53391,0.449127,positive
2,53392,0.549918,positive
2,53393,0.703732,positive
2,53394,0.941771,positive
2,53395,0,neutral
2,53396,0.744521,positive
2,53397,0.917257,positive
2,53398,0,neutral
2,53399,0.813487,positive
2,53400,0.701683,positive
2,53401,0.715363,positive
2,53402,-0.50905,negative
2,53403,0.676661,positive
2,53404,0.823127,positive
2,53405,0.97293,positive
2,53406,0.783659,positive
2,53407,0.644137,positive
2,53408,0.905405,positive
2,53409,0.343164,positive
2,53410,-0.51465,negative
2,53411,0.494887,positive
2,53412,0.462115,positive
2,53413,0.946275,positive
2,53414,0.74439,positive
2,53415,0.950363,positive
2,53416,0.939826,positive
2,53417,0.92875,positive
2,53418,0.680153,positive
2,53419,0.999609,positive
2,53420,0.963969,positive
2,53421,0.930899,positive
2,53422,0.970517,positive
2,53423,0.774691,positive
2,53424,0.981951,positive
2,53425,0,neutral
2,53426,0.736939,positive
2,53427,0.937029,positive
