WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,64655,-0.692733,negative
2,64656,0.565838,positive
2,64657,0,neutral
2,64658,0.903364,positive
2,64659,0.964392,positive
2,64660,0.964392,positive
2,64661,0.882965,positive
2,64662,0.9155,positive
2,64663,0.9155,positive
2,64664,0.311818,positive
2,64665,-0.923224,negative
2,64666,-0.463051,negative
2,64667,0.972752,positive
2,64668,-0.396469,negative
2,64669,0,neutral
2,64670,0.986413,positive
2,64671,0.948205,positive
2,64672,0.63894,positive
2,64673,0.944295,positive
2,64674,-0.463051,negative
2,64675,0.976405,positive
2,64676,0.977739,positive
2,64677,0.38154,positive
2,64678,0.989373,positive
2,64679,0,neutral
2,64680,0.939179,positive
2,64681,0.939179,positive
2,64682,-0.373242,negative
2,64683,0.999181,positive
2,64684,0.765326,positive
2,64685,0.908806,positive
2,64686,0.715041,positive
2,64687,-0.903211,negative
