WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,21942,0.889759,positive
2,21943,0.761879,positive
2,21944,-0.463758,negative
2,21945,0.903744,positive
2,21946,0.968871,positive
2,21947,0.725709,positive
2,21948,0.993693,positive
2,21949,0.981323,positive
2,21950,0.733383,positive
2,21951,0.959736,positive
2,21952,0.781539,positive
2,21953,0.945718,positive
2,21954,0.984898,positive
2,21955,0.998801,positive
2,21956,0.922384,positive
2,21957,-0.272477,negative
2,21958,0.768039,positive
2,21959,0.886354,positive
2,21960,0.645705,positive
2,21961,0.708658,positive
2,21962,0.729984,positive
2,21963,0.988397,positive
2,21964,0.917488,positive
2,21965,0.98623,positive
2,21966,0.987477,positive
2,21967,0.997263,positive
2,21968,-0.290455,negative
2,21969,0.976718,positive
2,21970,0.974832,positive
2,21971,0.992688,positive
2,21972,0.461256,positive
2,21973,0.816949,positive
2,21974,0.816949,positive
2,21975,0.816949,positive
2,21976,0.772742,positive
2,21977,0.696217,positive
2,21978,0.960846,positive
2,21979,0.991425,positive
2,21980,0.944464,positive
2,21981,0.939545,positive
2,21982,0.999118,positive
2,21983,0.626251,positive
2,21984,0.968249,positive
2,21985,0.58759,positive
2,21986,0.746536,positive
2,21987,0.69529,positive
2,21988,0.948091,positive
2,21989,0.941636,positive
2,21990,0.895084,positive
2,21991,0.930921,positive
2,21992,0.978938,positive
2,21993,0.994436,positive
2,21994,0.912737,positive
2,21995,0.881838,positive
2,21996,0.881838,positive
2,21997,0.75448,positive
2,21998,0.974312,positive
2,21999,0.973944,positive
2,22000,0.978626,positive
2,22001,0.803742,positive
2,22002,0.736778,positive
2,22003,0.952994,positive
2,22004,-0.414563,negative
2,22005,0.990291,positive
2,22006,0.998573,positive
2,22007,0.925481,positive
2,22008,0.966114,positive
2,22009,0.879594,positive
2,22010,0.893604,positive
2,22011,0.824343,positive
2,22012,0.978493,positive
2,22013,0.951831,positive
2,22014,0.521748,positive
2,22015,0.553073,positive
2,22016,0.99828,positive
2,22017,0.97383,positive
2,22018,0.885637,positive
2,22019,0.318799,positive
2,22020,0.363966,positive
2,22021,0.955212,positive
2,22022,0.913534,positive
2,22023,-0.329948,negative
2,22024,0.492199,positive
2,22025,0.9074,positive
2,22026,0,neutral
2,22027,0.797594,positive
2,22028,0.829265,positive
2,22029,0.929922,positive
2,22030,0.974022,positive
2,22031,0.789867,positive
2,22032,0.974201,positive
2,22033,0.987985,positive
2,22034,0.999661,positive
2,22035,0.621774,positive
2,22036,0.960576,positive
