WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,62818,0.648527,positive
2,62819,0.827798,positive
2,62820,0.554113,positive
2,62821,0.818307,positive
2,62822,0.255784,positive
2,62823,0.769049,positive
2,62824,-0.601192,negative
2,62825,0.88561,positive
2,62826,-0.41845,negative
2,62827,0.795343,positive
2,62828,0.345788,positive
2,62829,0.776493,positive
2,62830,0.975255,positive
2,62831,0.965479,positive
2,62832,0,neutral
2,62833,0.76817,positive
2,62834,0.953726,positive
2,62835,0.694247,positive
2,62836,0.984266,positive
2,62837,0.715254,positive
2,62838,-0.267923,negative
2,62839,0.690949,positive
2,62840,0.855856,positive
2,62841,0.962542,positive
2,62842,0,neutral
2,62843,0.899324,positive
2,62844,0.789444,positive
2,62845,0.60642,positive
2,62846,0.740214,positive
2,62847,0.991265,positive
2,62848,0.687402,positive
2,62849,0,neutral
2,62850,0.998794,positive
2,62851,0.873329,positive
2,62852,0.554353,positive
2,62853,0.902422,positive
2,62854,0.897385,positive
2,62855,0.629533,positive
2,62856,0.878877,positive
2,62857,0.896797,positive
2,62858,0.624076,positive
2,62859,0.985532,positive
2,62860,0.959813,positive
2,62861,0.841415,positive
2,62862,0.99715,positive
2,62863,0.915224,positive
2,62864,0.89878,positive
2,62865,-0.463574,negative
2,62866,0.594114,positive
2,62867,0.777733,positive
2,62868,0.688591,positive
2,62869,0.878239,positive
2,62870,0.910159,positive
2,62871,0.760816,positive
2,62872,-0.555858,negative
2,62873,0.989732,positive
2,62874,0.720133,positive
2,62875,0,neutral
2,62876,0,neutral
2,62877,0.979087,positive
2,62878,0.59775,positive
2,62879,0.774347,positive
2,62880,0.818626,positive
2,62881,0.993746,positive
2,62882,0.848294,positive
2,62883,0.531578,positive
2,62884,0,neutral
2,62885,0.635514,positive
2,62886,0,neutral
2,62887,0.873709,positive
2,62888,0.962625,positive
2,62889,0.997495,positive
2,62890,0.888358,positive
2,62891,-0.260432,negative
2,62892,0.859008,positive
2,62893,0.825494,positive
2,62894,0.989171,positive
2,62895,0,neutral
2,62896,0.745199,positive
2,62897,0,neutral
2,62898,0.817294,positive
2,62899,0.982076,positive
2,62900,0.579203,positive
2,62901,0.548932,positive
2,62902,0.880076,positive
2,62903,0.967186,positive
2,62904,-0.379019,negative
2,62905,0.984293,positive
2,62906,0.754185,positive
2,62907,0.486349,positive
2,62908,0.931213,positive
2,62909,0.912549,positive
2,62910,0.376262,positive
2,62911,0.987131,positive
2,62912,0.718853,positive
2,62913,0.927912,positive
2,62914,0.665453,positive
2,62915,0.997762,positive
2,62916,0.806752,positive
2,62917,0,neutral
2,62918,-0.486254,negative
2,62919,0.707937,positive
2,62920,-0.464364,negative
2,62921,0.968518,positive
2,62922,0.587474,positive
2,62923,0.759037,positive
2,62924,0.655026,positive
2,62925,-0.413785,negative
2,62926,0.896386,positive
2,62927,0.689021,positive
2,62928,0,neutral
2,62929,0.87817,positive
2,62930,0.779381,positive
2,62931,0.843725,positive
2,62932,0.991441,positive
2,62933,0.975665,positive
2,62934,0.902951,positive
2,62935,0,neutral
2,62936,-0.686059,negative
2,62937,-0.229682,negative
2,62938,0.923094,positive
2,62939,0.860334,positive
2,62940,0.777799,positive
2,62941,0.83729,positive
2,62942,0.989787,positive
2,62943,0.779022,positive
2,62944,0,neutral
2,62945,-0.526946,negative
