WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,52741,0.980603,positive
2,52742,0.910826,positive
2,52743,0.398481,positive
2,52744,-0.490401,negative
2,52745,0.748012,positive
2,52746,-0.448776,negative
2,52747,0.985142,positive
2,52748,0.970419,positive
2,52749,0.87866,positive
2,52750,0.967404,positive
2,52751,0.786444,positive
2,52752,0.975908,positive
2,52753,0.875042,positive
2,52754,0.27462,positive
2,52755,0.98266,positive
2,52756,0.867192,positive
2,52757,0.531721,positive
2,52758,0.951218,positive
2,52759,0.884278,positive
2,52760,0.859032,positive
2,52761,0.995865,positive
2,52762,0.992279,positive
2,52763,0.979943,positive
2,52764,0.76326,positive
2,52765,0.98817,positive
2,52766,0.985284,positive
2,52767,0.992475,positive
2,52768,0.983524,positive
2,52769,0.909878,positive
2,52770,0.605514,positive
2,52771,0.975754,positive
2,52772,0.926156,positive
2,52773,0.953447,positive
2,52774,0.989499,positive
2,52775,0.863757,positive
2,52776,0.809045,positive
2,52777,0.579113,positive
2,52778,0.81541,positive
2,52779,0.715947,positive
2,52780,0.892244,positive
2,52781,0.312254,positive
2,52782,0.873314,positive
2,52783,0.29074,positive
2,52784,0.983004,positive
2,52785,0.868257,positive
2,52786,0.695771,positive
2,52787,0.278334,positive
2,52788,0.932168,positive
2,52789,0.622502,positive
2,52790,0.410642,positive
2,52791,0.889626,positive
2,52792,0.971134,positive
2,52793,0.899189,positive
2,52794,0.816044,positive
2,52795,0.697947,positive
2,52796,0.859983,positive
2,52797,0.924414,positive
2,52798,0.849777,positive
2,52799,0.976433,positive
2,52800,0.440898,positive
2,52801,0.97989,positive
2,52802,0.986658,positive
2,52803,0.992475,positive
2,52804,0.587015,positive
2,52805,0.972174,positive
2,52806,0.972174,positive
2,52807,0.999193,positive
2,52808,-0.548224,negative
2,52809,0.877281,positive
2,52810,0.977046,positive
2,52811,0,neutral
2,52812,0.501334,positive
2,52813,0.723611,positive
2,52814,0.959955,positive
2,52815,0.486198,positive
2,52816,0.854119,positive
2,52817,-0.946408,negative
2,52818,-0.89503,negative
2,52819,0.998511,positive
2,52820,0.990731,positive
2,52821,0.984966,positive
2,52822,0.952261,positive
2,52823,0.97889,positive
2,52824,0.926898,positive
2,52825,0.618777,positive
2,52826,0.98828,positive
2,52827,0.9553,positive
2,52828,0.955054,positive
2,52829,-0.330252,negative
2,52830,0.526009,positive
2,52831,0.766423,positive
2,52832,0.621387,positive
2,52833,0.951899,positive
2,52834,0.977996,positive
2,52835,0.933754,positive
2,52836,0.997763,positive
2,52837,0.634967,positive
2,52838,0.793205,positive
2,52839,0.881791,positive
2,52840,0.827067,positive
2,52841,0.984344,positive
2,52842,0.650298,positive
2,52843,0.943133,positive
2,52844,0.615111,positive
2,52845,0.998395,positive
2,52846,0,neutral
2,52847,0.782857,positive
2,52848,0.382517,positive
2,52849,0.951438,positive
2,52850,0.873825,positive
2,52851,0.968222,positive
2,52852,-0.407621,negative
2,52853,0.412286,positive
2,52854,0,neutral
2,52855,0.703813,positive
2,52856,0.995594,positive
2,52857,0.981606,positive
2,52858,-0.924648,negative
2,52859,-0.484922,negative
2,52860,0,neutral
2,52861,-0.291323,negative
2,52862,0.523821,positive
2,52863,0,neutral
2,52864,0.959393,positive
2,52865,0.855425,positive
2,52866,0.858611,positive
2,52867,0.986413,positive
2,52868,0.964453,positive
2,52869,0.950761,positive
2,52870,0.89941,positive
2,52871,0.844873,positive
2,52872,0.979945,positive
2,52873,0.605532,positive
2,52874,0.650125,positive
2,52875,0.863476,positive
2,52876,0.791398,positive
2,52877,0.932724,positive
2,52878,0.861929,positive
2,52879,0.937128,positive
2,52880,0.775781,positive
2,52881,0.280189,positive
2,52882,0.877901,positive
2,52883,0.987508,positive
2,52884,0.996466,positive
2,52885,0.972601,positive
2,52886,0.91466,positive
2,52887,0.480283,positive
2,52888,0.976832,positive
2,52889,-0.583372,negative
2,52890,-0.508038,negative
2,52891,0.999073,positive
2,52892,0.724125,positive
2,52893,-0.32379,negative
2,52894,0.853767,positive
2,52895,0.598144,positive
2,52896,0,neutral
2,52897,0.912091,positive
2,52898,0.462912,positive
2,52899,0.721353,positive
2,52900,-0.712999,negative
2,52901,0.809183,positive
2,52902,0.985298,positive
2,52903,0.743928,positive
2,52904,0.74692,positive
2,52905,0.707762,positive
2,52906,0.873885,positive
2,52907,-0.536904,negative
2,52908,0.52717,positive
2,52909,0.876806,positive
2,52910,0,neutral
2,52911,0.932588,positive
2,52912,0.976927,positive
2,52913,0.358439,positive
2,52914,0.495447,positive
2,52915,0.813726,positive
2,52916,0.992099,positive
2,52917,0.960993,positive
2,52918,0.991264,positive
2,52919,0.826794,positive
2,52920,0.924651,positive
2,52921,0.961737,positive
2,52922,0.851579,positive
2,52923,0.924803,positive
2,52924,0.918634,positive
2,52925,0.797867,positive
2,52926,0.96367,positive
2,52927,-0.662688,negative
2,52928,0.485688,positive
2,52929,0.997966,positive
2,52930,0.770358,positive
2,52931,0.954153,positive
