WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,56665,0.929274,positive
2,56666,0.928052,positive
2,56667,0.906192,positive
2,56668,0.54221,positive
2,56669,0.604959,positive
2,56670,0.973329,positive
2,56671,0.960059,positive
2,56672,0.869488,positive
2,56673,0.806362,positive
2,56674,0.94191,positive
2,56675,-0.31234,negative
2,56676,0.965227,positive
2,56677,0.912811,positive
2,56678,0.356589,positive
2,56679,0.940569,positive
2,56680,0.969108,positive
2,56681,0.626556,positive
2,56682,0.863112,positive
2,56683,0.917763,positive
2,56684,0.877309,positive
2,56685,0.379812,positive
2,56686,0.902276,positive
2,56687,0.890722,positive
2,56688,0,neutral
2,56689,0.988,positive
2,56690,0.933875,positive
2,56691,0.988787,positive
2,56692,0.986303,positive
2,56693,0.490068,positive
2,56694,0.665603,positive
2,56695,0.920571,positive
2,56696,0.951323,positive
2,56697,0,neutral
2,56698,0.495108,positive
2,56699,0.863474,positive
2,56700,0.928769,positive
2,56701,0.862632,positive
2,56702,0.521741,positive
2,56703,0.609307,positive
2,56704,0.948859,positive
2,56705,0.937995,positive
2,56706,0.600876,positive
2,56707,0.513124,positive
2,56708,0.788611,positive
2,56709,0,neutral
2,56710,0.76543,positive
2,56711,0.862438,positive
2,56712,-0.521778,negative
2,56713,0.564611,positive
2,56714,0.962854,positive
2,56715,0.804516,positive
2,56716,0.954048,positive
2,56717,0.746806,positive
2,56718,0.788952,positive
2,56719,0.971513,positive
2,56720,0.968004,positive
2,56721,0,neutral
2,56722,0.86086,positive
2,56723,0.766656,positive
2,56724,0.954214,positive
2,56725,-0.48414,negative
2,56726,0.980187,positive
2,56727,0.861257,positive
2,56728,0.636161,positive
2,56729,0.914322,positive
2,56730,0.525835,positive
2,56731,0.761082,positive
2,56732,0,neutral
2,56733,0.880274,positive
2,56734,0.90178,positive
2,56735,0.974626,positive
2,56736,0.995239,positive
2,56737,0.988544,positive
2,56738,0.790892,positive
2,56739,0.911636,positive
2,56740,0.642336,positive
2,56741,0.823043,positive
2,56742,0.721156,positive
2,56743,0.984892,positive
2,56744,0.917648,positive
2,56745,0.971065,positive
2,56746,0.950637,positive
2,56747,-0.325577,negative
2,56748,0.805977,positive
2,56749,0.982896,positive
2,56750,0,neutral
2,56751,0.988296,positive
2,56752,-0.543308,negative
2,56753,0.990736,positive
2,56754,0.932911,positive
2,56755,-0.324802,negative
2,56756,0.762539,positive
2,56757,0.592049,positive
2,56758,0.992173,positive
2,56759,0.980359,positive
2,56760,0.864246,positive
2,56761,0.842478,positive
2,56762,0.647827,positive
2,56763,-0.687265,negative
2,56764,0.971904,positive
2,56765,0.766142,positive
2,56766,0.824734,positive
2,56767,0.872871,positive
2,56768,0.465293,positive
2,56769,0.839077,positive
2,56770,0.555416,positive
2,56771,0.709431,positive
2,56772,0.827577,positive
2,56773,0.831303,positive
2,56774,0.974506,positive
2,56775,0.895805,positive
2,56776,0.919169,positive
2,56777,0.899158,positive
2,56778,0.983925,positive
2,56779,0.996312,positive
2,56780,0.760052,positive
2,56781,0.848331,positive
2,56782,-0.634588,negative
2,56783,-0.680529,negative
2,56784,0.877097,positive
2,56785,0.474569,positive
2,56786,0.933242,positive
2,56787,0.708451,positive
2,56788,0.995487,positive
2,56789,0.958791,positive
2,56790,0.825146,positive
2,56791,0.918295,positive
2,56792,0.714954,positive
2,56793,0.872257,positive
2,56794,0.887703,positive
2,56795,0.664121,positive
2,56796,0.890045,positive
2,56797,0.867428,positive
2,56798,-0.346475,negative
2,56799,0.921668,positive
2,56800,0.980276,positive
2,56801,0.672545,positive
2,56802,0.869961,positive
2,56803,0.825507,positive
2,56804,0.856979,positive
2,56805,0.795246,positive
2,56806,0.677042,positive
2,56807,-0.393762,negative
2,56808,0.992971,positive
2,56809,0.70107,positive
2,56810,0.794266,positive
2,56811,0.989115,positive
2,56812,0.981918,positive
2,56813,0.929336,positive
2,56814,0.838755,positive
2,56815,0.51855,positive
2,56816,-0.286038,negative
2,56817,0.987463,positive
2,56818,0.733282,positive
2,56819,0.866822,positive
2,56820,0.94411,positive
2,56821,0.950492,positive
2,56822,0.97178,positive
2,56823,0.824739,positive
2,56824,0.952899,positive
2,56825,0.998708,positive
2,56826,0.986247,positive
2,56827,-0.486869,negative
2,56828,0.818476,positive
2,56829,0.759216,positive
2,56830,0.977658,positive
2,56831,0,neutral
2,56832,0.993069,positive
2,56833,0.991623,positive
2,56834,0.93993,positive
2,56835,0.829157,positive
2,56836,0.387573,positive
2,56837,0.730248,positive
2,56838,0.954545,positive
2,56839,0.929849,positive
2,56840,0.84855,positive
2,56841,0.983185,positive
2,56842,0.999793,positive
2,56843,0,neutral
2,56844,0.967041,positive
2,56845,0.370872,positive
2,56846,0.500297,positive
2,56847,0.698868,positive
2,56848,0.928448,positive
2,56849,0.754342,positive
2,56850,0.993556,positive
2,56851,-0.730108,negative
2,56852,0.786657,positive
2,56853,0.756288,positive
2,56854,0.937315,positive
2,56855,0.955897,positive
2,56856,0.80326,positive
2,56857,0.998857,positive
2,56858,0.994226,positive
2,56859,0.663061,positive
2,56860,0.976389,positive
2,56861,0.992847,positive
2,56862,0.870956,positive
2,56863,0.827577,positive
2,56864,0.951337,positive
2,56865,0.999608,positive
2,56866,0.936661,positive
2,56867,0.635189,positive
2,56868,0.694176,positive
2,56869,0.812112,positive
2,56870,0.972616,positive
2,56871,0.995788,positive
2,56872,0.946298,positive
2,56873,0.678457,positive
2,56874,-0.634578,negative
2,56875,0.998691,positive
2,56876,0.387519,positive
2,56877,0.973941,positive
2,56878,0.668394,positive
2,56879,0.991721,positive
2,56880,0.733215,positive
2,56881,0.659513,positive
2,56882,0.654037,positive
2,56883,0.9466,positive
