WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,65053,0.862741,positive
2,65054,0,neutral
2,65055,0.862741,positive
2,65056,0.948226,positive
2,65057,0.907349,positive
2,65058,0.894043,positive
2,65059,0.624935,positive
2,65060,0.763975,positive
2,65061,0.651087,positive
2,65062,0.570452,positive
2,65063,0.993183,positive
2,65064,0,neutral
2,65065,0,neutral
2,65066,0.996778,positive
2,65067,-0.371765,negative
2,65068,0.588321,positive
2,65069,-0.29085,negative
2,65070,-0.328505,negative
2,65071,0.985379,positive
2,65072,0.953993,positive
2,65073,0.996357,positive
2,65074,0.651066,positive
2,65075,0.669484,positive
2,65076,0.802836,positive
2,65077,0.598692,positive
2,65078,0.994693,positive
2,65079,0.932911,positive
2,65080,0.797928,positive
2,65081,0.94294,positive
2,65082,0.937899,positive
2,65083,0.937595,positive
2,65084,0.898215,positive
2,65085,0.990649,positive
2,65086,0.981287,positive
2,65087,0.717936,positive
2,65088,0.979768,positive
2,65089,0.991779,positive
2,65090,0.943941,positive
2,65091,0.946537,positive
2,65092,0.898512,positive
2,65093,0.980538,positive
2,65094,-0.497738,negative
2,65095,0.748863,positive
2,65096,0.724409,positive
2,65097,0.821442,positive
2,65098,0.729238,positive
2,65099,0.939945,positive
2,65100,0.624956,positive
2,65101,0.980497,positive
2,65102,0.81895,positive
2,65103,0.975131,positive
2,65104,0.965462,positive
2,65105,0.841482,positive
2,65106,0.645715,positive
2,65107,0.940203,positive
2,65108,0.534143,positive
2,65109,0,neutral
