WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,58386,-0.448392,negative
2,58387,0.605578,positive
2,58388,0.939956,positive
2,58389,0,neutral
2,58390,0.541643,positive
2,58391,0.969524,positive
2,58392,0.997363,positive
2,58393,0.840933,positive
2,58394,0.949152,positive
2,58395,0.906484,positive
2,58396,0.84088,positive
2,58397,0.830711,positive
2,58398,0.925167,positive
2,58399,0.61885,positive
2,58400,0.391719,positive
2,58401,0.945555,positive
2,58402,0.824569,positive
2,58403,0.662224,positive
2,58404,0.773757,positive
2,58405,0.908148,positive
2,58406,0.846367,positive
2,58407,0.974383,positive
2,58408,0.620681,positive
2,58409,0.995289,positive
2,58410,0.597372,positive
2,58411,0.666018,positive
2,58412,-0.265379,negative
2,58413,0.31934,positive
2,58414,0.886665,positive
2,58415,0.995651,positive
2,58416,0.955876,positive
2,58417,0.897825,positive
2,58418,0.768839,positive
2,58419,0.783286,positive
2,58420,-0.570087,negative
2,58421,0.988612,positive
2,58422,0.590517,positive
2,58423,0.965726,positive
2,58424,0.888439,positive
2,58425,0.771604,positive
2,58426,0.965311,positive
2,58427,0.997398,positive
2,58428,0.972232,positive
2,58429,0.997708,positive
2,58430,0.995008,positive
2,58431,0.978493,positive
2,58432,0.956451,positive
2,58433,0.924846,positive
2,58434,0.586678,positive
2,58435,0.652747,positive
2,58436,0.95059,positive
2,58437,0.951993,positive
2,58438,0.370828,positive
2,58439,0.97678,positive
2,58440,0.74817,positive
2,58441,0.815581,positive
2,58442,0.668359,positive
2,58443,0.895991,positive
2,58444,0.266113,positive
2,58445,0.97417,positive
2,58446,0.995662,positive
2,58447,0.51669,positive
2,58448,0.943145,positive
2,58449,0.75953,positive
2,58450,0.995999,positive
2,58451,0.999146,positive
2,58452,0.729577,positive
2,58453,0.9805,positive
2,58454,0.446666,positive
2,58455,0.991599,positive
2,58456,0.377775,positive
2,58457,0.45218,positive
2,58458,-0.74523,negative
2,58459,0.89064,positive
2,58460,0.642402,positive
2,58461,-0.709829,negative
2,58462,0.867848,positive
2,58463,-0.225139,negative
2,58464,0.843062,positive
2,58465,-0.398401,negative
2,58466,0.986388,positive
2,58467,0.996332,positive
2,58468,0.897118,positive
2,58469,0.293818,positive
2,58470,0.710961,positive
2,58471,0.735464,positive
2,58472,0.980331,positive
2,58473,0,neutral
2,58474,0.659933,positive
2,58475,0.861992,positive
2,58476,0.593171,positive
2,58477,-0.489883,negative
2,58478,0.851963,positive
2,58479,0.780773,positive
2,58480,-0.65876,negative
2,58481,0.951509,positive
2,58482,0.660491,positive
2,58483,0.501675,positive
2,58484,0.856869,positive
2,58485,-0.300618,negative
2,58486,0.948924,positive
2,58487,-0.548865,negative
2,58488,-0.827667,negative
2,58489,0.768366,positive
2,58490,-0.738532,negative
2,58491,0.913422,positive
2,58492,0.927267,positive
2,58493,0.427038,positive
2,58494,0.889599,positive
2,58495,-0.421557,negative
2,58496,0.800855,positive
2,58497,0.99731,positive
2,58498,0.461682,positive
2,58499,0.676725,positive
2,58500,0.645833,positive
2,58501,0.800905,positive
2,58502,0.96942,positive
2,58503,0.731046,positive
2,58504,0.953586,positive
2,58505,0.611007,positive
2,58506,-0.34173,negative
2,58507,0.967136,positive
2,58508,0.643686,positive
2,58509,0,neutral
2,58510,0.937597,positive
2,58511,0.62602,positive
2,58512,0.984911,positive
2,58513,0.986291,positive
2,58514,0.863604,positive
2,58515,0.425625,positive
2,58516,0.780367,positive
2,58517,0.908222,positive
2,58518,0.943164,positive
2,58519,0.839955,positive
2,58520,-0.606178,negative
2,58521,-0.523122,negative
2,58522,-0.237422,negative
2,58523,0.63458,positive
2,58524,0.969529,positive
2,58525,0.852208,positive
2,58526,0.99549,positive
2,58527,0.956271,positive
2,58528,0.917096,positive
2,58529,0.896232,positive
2,58530,0.835187,positive
2,58531,0,neutral
2,58532,0.942391,positive
2,58533,0.972346,positive
2,58534,0.832222,positive
2,58535,0.791496,positive
2,58536,0.98684,positive
2,58537,0.922125,positive
2,58538,0.909219,positive
2,58539,0.83127,positive
2,58540,-0.385908,negative
2,58541,0.769416,positive
2,58542,0.994572,positive
2,58543,-0.307572,negative
2,58544,0.975101,positive
2,58545,0.844542,positive
2,58546,-0.293067,negative
2,58547,0,neutral
