WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,61265,0.722391,positive
2,61266,0.920349,positive
2,61267,0,neutral
2,61268,0.91,positive
2,61269,0.648602,positive
2,61270,0.991527,positive
2,61271,0,neutral
2,61272,0.552026,positive
2,61273,0.610287,positive
2,61274,0,neutral
2,61275,0.945102,positive
2,61276,-0.30449,negative
2,61277,0,neutral
2,61278,0.942036,positive
2,61279,0.988505,positive
2,61280,0.942815,positive
2,61281,0.869373,positive
2,61282,0.654271,positive
2,61283,0.941243,positive
2,61284,0.808158,positive
2,61285,0.620029,positive
2,61286,0.569363,positive
2,61287,0.686262,positive
2,61288,0.99648,positive
2,61289,0.800836,positive
2,61290,0.929728,positive
2,61291,0.797214,positive
2,61292,0.478388,positive
2,61293,0.651821,positive
2,61294,0.999968,positive
2,61295,0.940073,positive
2,61296,0.943564,positive
2,61297,0.776124,positive
2,61298,0.883108,positive
2,61299,0.959322,positive
2,61300,0.735325,positive
2,61301,0.921643,positive
2,61302,0.572557,positive
2,61303,0,neutral
2,61304,0.98843,positive
2,61305,0.970122,positive
2,61306,-0.415551,negative
2,61307,0.634294,positive
2,61308,0.746169,positive
2,61309,0.976072,positive
2,61310,0,neutral
2,61311,0.389581,positive
2,61312,0.986944,positive
2,61313,0.663522,positive
2,61314,0,neutral
2,61315,0.552862,positive
2,61316,-0.410997,negative
2,61317,0.873839,positive
2,61318,0.66614,positive
2,61319,-0.624265,negative
2,61320,0.626268,positive
2,61321,0.777578,positive
2,61322,0,neutral
2,61323,0,neutral
2,61324,0,neutral
2,61325,0.825668,positive
2,61326,0.631415,positive
2,61327,0.943846,positive
2,61328,0.817131,positive
2,61329,0.986321,positive
2,61330,0.910672,positive
2,61331,0.825919,positive
2,61332,0.665343,positive
2,61333,0.878561,positive
2,61334,0.835976,positive
2,61335,0.760141,positive
2,61336,-0.42107,negative
2,61337,0.966273,positive
2,61338,0.800852,positive
2,61339,0.848584,positive
2,61340,0,neutral
