WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,64829,0.969498,positive
2,64830,0.919928,positive
2,64831,0.65076,positive
2,64832,0.783723,positive
2,64833,0.637315,positive
2,64834,0.620963,positive
2,64835,0.841047,positive
2,64836,0.593894,positive
2,64837,0.781664,positive
2,64838,-0.41582,negative
2,64839,0.697396,positive
2,64840,0.671889,positive
2,64841,0.669329,positive
2,64842,0.962339,positive
2,64843,0.564756,positive
2,64844,0,neutral
2,64845,0.916372,positive
2,64846,0.829578,positive
2,64847,0.860437,positive
2,64848,-0.393895,negative
2,64849,0.999189,positive
2,64850,0.911422,positive
2,64851,0.985503,positive
2,64852,0.930835,positive
2,64853,0.591305,positive
2,64854,0.389915,positive
2,64855,0.459322,positive
2,64856,0.903901,positive
2,64857,0,neutral
2,64858,0.719957,positive
2,64859,0.976738,positive
2,64860,0.913605,positive
