WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,63612,0.98824,positive
2,63613,0,neutral
2,63614,0.609692,positive
2,63615,0,neutral
2,63616,0.935752,positive
2,63617,0,neutral
2,63618,0.53793,positive
2,63619,0.889652,positive
2,63620,0.714651,positive
2,63621,0,neutral
2,63622,0.844519,positive
2,63623,0.683067,positive
2,63624,0.5768,positive
2,63625,0.958559,positive
2,63626,0.77617,positive
2,63627,0.969896,positive
2,63628,0.884273,positive
2,63629,0.725246,positive
2,63630,0.739783,positive
2,63631,0.940522,positive
2,63632,0.887112,positive
2,63633,0.279388,positive
2,63634,0.987129,positive
2,63635,0.81367,positive
2,63636,0,neutral
2,63637,0.931751,positive
2,63638,0,neutral
2,63639,0,neutral
2,63640,0.599311,positive
2,63641,0,neutral
2,63642,-0.634528,negative
2,63643,0.779197,positive
2,63644,0.811394,positive
2,63645,0.667073,positive
2,63646,0,neutral
2,63647,0.607283,positive
2,63648,0.784666,positive
2,63649,0,neutral
2,63650,0.601654,positive
2,63651,0.688783,positive
2,63652,0.995717,positive
2,63653,0.500342,positive
2,63654,0.741844,positive
2,63655,0.784544,positive
2,63656,0,neutral
2,63657,0.996188,positive
2,63658,0.867504,positive
2,63659,0.647846,positive
2,63660,0,neutral
2,63661,0.977036,positive
2,63662,0.798224,positive
