WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,65214,0,neutral
2,65215,0.855433,positive
2,65216,0.988188,positive
2,65217,0.756661,positive
2,65218,0.863416,positive
2,65219,0,neutral
2,65220,0.757485,positive
2,65221,0.980206,positive
2,65222,0.91264,positive
2,65223,0.527316,positive
2,65224,0.840522,positive
2,65225,0.80955,positive
2,65226,0.897772,positive
2,65227,0,neutral
2,65228,0.907131,positive
2,65229,0,neutral
2,65230,0.793917,positive
2,65231,-0.638793,negative
2,65232,0.998553,positive
2,65233,0.973096,positive
