WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,61840,0.698532,positive
2,61841,0.72185,positive
2,61842,0.811384,positive
2,61843,0.992549,positive
2,61844,0.61105,positive
2,61845,0.996738,positive
2,61846,0.966527,positive
2,61847,0.985966,positive
2,61848,0.883378,positive
2,61849,0.978819,positive
2,61850,0.952775,positive
2,61851,0.947601,positive
2,61852,0.982093,positive
2,61853,0.535685,positive
2,61854,0.956565,positive
2,61855,0.852822,positive
2,61856,0.988419,positive
2,61857,0.969117,positive
2,61858,0,neutral
2,61859,0.838009,positive
2,61860,0.833486,positive
2,61861,0.950081,positive
2,61862,0.965241,positive
2,61863,0.33686,positive
2,61864,0.924058,positive
2,61865,0.676833,positive
2,61866,0.70486,positive
2,61867,0.820609,positive
2,61868,0.931506,positive
2,61869,0.985956,positive
2,61870,0.57624,positive
2,61871,0.657677,positive
2,61872,0.925268,positive
2,61873,0.432598,positive
2,61874,0.725286,positive
2,61875,0.848128,positive
2,61876,0.958362,positive
2,61877,0.714697,positive
2,61878,0.526588,positive
2,61879,0.925644,positive
2,61880,0.678714,positive
2,61881,0.650434,positive
2,61882,0.799173,positive
2,61883,0.872417,positive
2,61884,-0.52588,negative
2,61885,0.749162,positive
2,61886,0.869205,positive
2,61887,0.902672,positive
2,61888,-0.731382,negative
2,61889,0.914562,positive
2,61890,0.934445,positive
2,61891,0.90673,positive
2,61892,0.801042,positive
2,61893,0.420458,positive
2,61894,0,neutral
2,61895,0.71997,positive
2,61896,0.967457,positive
2,61897,0.845505,positive
2,61898,0.798874,positive
2,61899,0.885802,positive
2,61900,0.725398,positive
2,61901,0.862636,positive
2,61902,0.685772,positive
2,61903,0.935462,positive
2,61904,0.880653,positive
2,61905,0.979893,positive
2,61906,0.684176,positive
2,61907,0.929813,positive
2,61908,0.468168,positive
2,61909,0.963917,positive
2,61910,0.940075,positive
2,61911,0.657414,positive
2,61912,0.675387,positive
2,61913,0.924252,positive
2,61914,0.686597,positive
2,61915,0.673095,positive
2,61916,0.859906,positive
2,61917,0.936739,positive
2,61918,0.727414,positive
2,61919,0.749237,positive
2,61920,0.923999,positive
2,61921,0.474551,positive
2,61922,0.987716,positive
2,61923,0.929611,positive
2,61924,0.96673,positive
2,61925,0.510319,positive
2,61926,0.515368,positive
2,61927,0.91559,positive
2,61928,0.909352,positive
2,61929,0.632199,positive
2,61930,0.926292,positive
2,61931,0,neutral
2,61932,0.624692,positive
2,61933,0.888929,positive
2,61934,-0.721628,negative
2,61935,0.756044,positive
2,61936,0.939903,positive
2,61937,0.924916,positive
2,61938,0.948072,positive
2,61939,-0.293356,negative
