WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,52593,0.58696,positive
2,52594,0.961304,positive
2,52595,0.850612,positive
2,52596,0.908405,positive
2,52597,0.421254,positive
2,52598,0.25216,positive
2,52599,0.803118,positive
2,52600,0.97573,positive
2,52601,0,neutral
2,52602,0.9405,positive
2,52603,0.824447,positive
2,52604,0.993863,positive
2,52605,0.905514,positive
2,52606,0.735768,positive
2,52607,0.993778,positive
2,52608,0.234132,positive
2,52609,0.66361,positive
2,52610,0.668893,positive
2,52611,0.915728,positive
2,52612,0.875843,positive
2,52613,0.32482,positive
2,52614,0.973385,positive
2,52615,0.713904,positive
2,52616,0,neutral
2,52617,0.54906,positive
2,52618,0,neutral
2,52619,0.910707,positive
2,52620,-0.473391,negative
2,52621,0.66727,positive
2,52622,0.942964,positive
2,52623,0.923663,positive
2,52624,0.981836,positive
2,52625,0.825617,positive
2,52626,0.675208,positive
2,52627,0.587564,positive
2,52628,0.819122,positive
2,52629,0.552067,positive
2,52630,0.984191,positive
2,52631,0.885496,positive
2,52632,0.65123,positive
2,52633,0.767763,positive
2,52634,0.760873,positive
2,52635,0,neutral
2,52636,0.775241,positive
2,52637,0.759104,positive
2,52638,0.995337,positive
2,52639,0,neutral
2,52640,0.960876,positive
2,52641,0.629857,positive
2,52642,0.859018,positive
2,52643,0.52755,positive
2,52644,0,neutral
2,52645,0.744618,positive
2,52646,0.837674,positive
2,52647,0.299278,positive
2,52648,0.308972,positive
2,52649,0,neutral
2,52650,0,neutral
2,52651,-0.9049,negative
2,52652,0.745544,positive
2,52653,0.962194,positive
2,52654,0,neutral
2,52655,0.514919,positive
2,52656,0.273636,positive
2,52657,0,neutral
2,52658,0.331956,positive
2,52659,0.987896,positive
2,52660,0.912282,positive
2,52661,0.976066,positive
2,52662,0.934507,positive
2,52663,0.990965,positive
2,52664,-0.249529,negative
2,52665,0,neutral
2,52666,0.990322,positive
2,52667,0.928983,positive
2,52668,0.342376,positive
2,52669,0.944495,positive
2,52670,0.942427,positive
2,52671,0,neutral
2,52672,0.93174,positive
2,52673,0.999624,positive
2,52674,0.743163,positive
2,52675,0.873048,positive
2,52676,0.998213,positive
2,52677,0.619883,positive
2,52678,0.305654,positive
2,52679,0.872345,positive
2,52680,0.745859,positive
2,52681,0.896848,positive
2,52682,0.904954,positive
2,52683,0.952875,positive
2,52684,0.975602,positive
2,52685,-0.448169,negative
2,52686,0.241967,positive
2,52687,0.998328,positive
2,52688,0.931094,positive
2,52689,0,neutral
2,52690,0.74818,positive
2,52691,0.940775,positive
2,52692,0.899098,positive
2,52693,0.999757,positive
2,52694,0.448459,positive
2,52695,0.993782,positive
2,52696,0.847469,positive
2,52697,0.833945,positive
2,52698,0.922722,positive
2,52699,0.914755,positive
2,52700,0.996032,positive
2,52701,-0.418594,negative
2,52702,-0.413296,negative
2,52703,0.942548,positive
2,52704,0.27931,positive
2,52705,0.988992,positive
2,52706,0.916979,positive
2,52707,0.88612,positive
2,52708,0.470451,positive
2,52709,0.637395,positive
2,52710,0.97737,positive
2,52711,0,neutral
2,52712,0.978835,positive
2,52713,0.986103,positive
2,52714,0,neutral
2,52715,0.960624,positive
2,52716,0.544469,positive
2,52717,-0.242848,negative
2,52718,0,neutral
2,52719,0.817684,positive
2,52720,0,neutral
2,52721,0.640781,positive
2,52722,0.787685,positive
2,52723,0.998909,positive
2,52724,0.68192,positive
2,52725,0.238336,positive
2,52726,0.529984,positive
2,52727,0,neutral
2,52728,0,neutral
2,52729,0.975796,positive
2,52730,0.990023,positive
2,52731,0.997543,positive
2,52732,0.963028,positive
2,52733,0.941742,positive
2,52734,0.99824,positive
2,52735,0.996217,positive
2,52736,0.607616,positive
2,52737,0.9992,positive
2,52738,0.910006,positive
2,52739,0.963172,positive
2,52740,0,neutral
