WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,63243,0,neutral
2,63244,0.695502,positive
2,63245,0,neutral
2,63246,0.741752,positive
2,63247,0.798061,positive
2,63248,0.586711,positive
2,63249,0.766331,positive
2,63250,0.66298,positive
2,63251,0,neutral
2,63252,0.997879,positive
2,63253,0.981698,positive
2,63254,0.903361,positive
2,63255,0.934898,positive
2,63256,0.979271,positive
2,63257,0.864248,positive
2,63258,0.888661,positive
2,63259,0.586161,positive
2,63260,0.434514,positive
2,63261,0.978817,positive
2,63262,0.991401,positive
2,63263,0.985979,positive
2,63264,0.810427,positive
2,63265,0.751152,positive
2,63266,0,neutral
2,63267,0.454764,positive
2,63268,0.640402,positive
2,63269,0.940369,positive
2,63270,0.917557,positive
2,63271,0.853073,positive
2,63272,0.684562,positive
2,63273,0.994054,positive
2,63274,0.987318,positive
2,63275,0.961884,positive
2,63276,0,neutral
2,63277,-0.644307,negative
2,63278,0.772736,positive
2,63279,0.975908,positive
2,63280,0.514666,positive
2,63281,-0.933968,negative
2,63282,0.998174,positive
2,63283,0.931489,positive
2,63284,0.998042,positive
2,63285,0.652202,positive
2,63286,0.93471,positive
2,63287,0.95371,positive
