WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,16480,0.676277,positive
2,16481,-0.710512,negative
2,16482,0.777814,positive
2,16483,0.786711,positive
2,16484,0.503039,positive
2,16485,0.972246,positive
2,16486,0,neutral
2,16487,0.957816,positive
2,16488,0.85207,positive
2,16489,0.50117,positive
2,16490,-0.274243,negative
2,16491,0.544882,positive
2,16492,0.948344,positive
2,16493,0,neutral
2,16494,0,neutral
2,16495,0,neutral
2,16496,0.904651,positive
2,16497,0.913713,positive
2,16498,0.860035,positive
2,16499,0.705141,positive
2,16500,0.747162,positive
2,16501,0.7334,positive
2,16502,0.597753,positive
2,16503,0.912394,positive
2,16504,0.767684,positive
2,16505,0.597547,positive
2,16506,0.78398,positive
2,16507,0.927557,positive
2,16508,0.848106,positive
2,16509,0.851087,positive
2,16510,0.977938,positive
2,16511,0.959436,positive
2,16512,0,neutral
2,16513,0.664293,positive
2,16514,0.880092,positive
2,16515,0.729028,positive
2,16516,0.966749,positive
2,16517,0.997004,positive
2,16518,0.710971,positive
2,16519,0.954359,positive
2,16520,0.920679,positive
2,16521,-0.448519,negative
2,16522,0.979671,positive
2,16523,0.974781,positive
2,16524,0.772886,positive
2,16525,0.905845,positive
2,16526,0.989358,positive
2,16527,-0.275827,negative
2,16528,0.893613,positive
2,16529,0.907667,positive
2,16530,0.664005,positive
2,16531,0.520571,positive
2,16532,0.517297,positive
2,16533,0.957563,positive
2,16534,0.943155,positive
2,16535,0.916794,positive
2,16536,0.79357,positive
2,16537,0.992347,positive
2,16538,0.519573,positive
2,16539,0.917222,positive
2,16540,0.37603,positive
2,16541,0.948111,positive
2,16542,0.830354,positive
2,16543,0.872837,positive
2,16544,0.416684,positive
2,16545,0.702705,positive
2,16546,0.719566,positive
2,16547,0.989898,positive
2,16548,0.814946,positive
2,16549,0.843516,positive
2,16550,0.768351,positive
2,16551,0.929424,positive
2,16552,0.912883,positive
2,16553,0.675332,positive
2,16554,0.949919,positive
2,16555,0.992115,positive
2,16556,-0.406134,negative
2,16557,0.924,positive
2,16558,0.75342,positive
2,16559,0,neutral
2,16560,0.599002,positive
2,16561,0.976903,positive
2,16562,0.994419,positive
2,16563,-0.414364,negative
2,16564,0.830298,positive
2,16565,0.530449,positive
2,16566,0.33364,positive
2,16567,0.641478,positive
2,16568,0.851629,positive
2,16569,0.592564,positive
2,16570,0.571156,positive
2,16571,0.846294,positive
2,16572,0.952941,positive
2,16573,0,neutral
2,16574,0,neutral
2,16575,0.744165,positive
2,16576,0.992198,positive
2,16577,0.970046,positive
2,16578,0.956603,positive
2,16579,0.97306,positive
2,16580,0.60008,positive
2,16581,0.963574,positive
2,16582,0.825102,positive
2,16583,0.751737,positive
2,16584,0.883349,positive
2,16585,0.355016,positive
2,16586,0.932964,positive
2,16587,0.940519,positive
2,16588,0.930832,positive
2,16589,0.947286,positive
2,16590,0.627313,positive
2,16591,0.66861,positive
2,16592,0,neutral
2,16593,0.959597,positive
2,16594,0.768168,positive
2,16595,0.76414,positive
2,16596,0.917915,positive
2,16597,0.965626,positive
2,16598,0.866301,positive
2,16599,-0.528376,negative
2,16600,0.694592,positive
2,16601,0.519903,positive
2,16602,0.541149,positive
2,16603,0.741628,positive
2,16604,0.760812,positive
2,16605,0.282402,positive
2,16606,0.61546,positive
2,16607,0.715305,positive
2,16608,0.372854,positive
2,16609,0.833614,positive
2,16610,0.503039,positive
2,16611,0.510665,positive
2,16612,0.763233,positive
2,16613,0.917719,positive
2,16614,0.900531,positive
2,16615,0.944373,positive
2,16616,-0.702478,negative
2,16617,0.658143,positive
2,16618,0.609762,positive
2,16619,0.604824,positive
2,16620,0.809155,positive
2,16621,0.527393,positive
2,16622,0.411817,positive
2,16623,0.82633,positive
2,16625,0.702008,positive
2,16626,0,neutral
2,16627,0.974896,positive
2,16628,0.948506,positive
2,16629,0.941403,positive
2,16630,0.777634,positive
2,16631,0.661453,positive
2,16632,-0.280763,negative
2,16633,0.718407,positive
2,16634,0.643703,positive
2,16635,0.778793,positive
2,16636,-0.457701,negative
2,16637,0.417383,positive
2,16638,0.673838,positive
2,16639,0.770374,positive
2,16640,0.643847,positive
2,16641,0.764455,positive
2,16642,0.519478,positive
2,16643,0.918719,positive
2,16644,0.925536,positive
2,16645,0.598975,positive
2,16646,0,neutral
2,16647,0.890313,positive
2,16648,-0.670753,negative
2,16649,0,neutral
2,16650,0.906088,positive
2,16651,-0.428863,negative
2,16652,0.811337,positive
2,16653,0.547072,positive
2,16654,0.894243,positive
2,16655,0.435199,positive
2,16656,0,neutral
2,16657,0.764613,positive
2,16658,0.963299,positive
2,16659,0.861127,positive
2,16660,0.886619,positive
2,16661,0.545627,positive
2,16662,0.929315,positive
