REVIEWER_URL,REVIEWER_NAME,RAW_HOME_LOCATION,CLEANED_HOME_LOCATION,NUMBER_OF_CONTRIBUTIONS,HELPFUL_VOTES,REVIEWER_UPDATED_TIME
https://www.tripadvisor.com.sg/Profile/MAD4711,MAD4711,"
Perth, Australia",,20,8,2020-01-30 10:05:58.957845
https://www.tripadvisor.com.sg/Profile/SJayinCT,SJayinCT,"
Connecticut",,145,84,2020-01-30 10:05:59.335273
https://www.tripadvisor.com.sg/Profile/GavinJ594,GavinJ594,"
Danube-Auen National Park, Austria",,252,159,2020-01-30 10:05:59.742099
https://www.tripadvisor.com.sg/Profile/Duncan60,Duncan60,"
Clacton-on-Sea, United Kingdom",,104,17,2020-01-30 10:06:00.114532
https://www.tripadvisor.com.sg/Profile/rodrigoelp,rodrigoelp,"
Sydney, Australia",,249,175,2020-01-30 10:06:00.445456
https://www.tripadvisor.com.sg/Profile/jdc8mbc,jdc8mbc,"
California",,555,215,2020-01-30 10:06:00.781819
https://www.tripadvisor.com.sg/Profile/skysan,skysan,"
Seattle",,127,12,2020-01-30 10:06:01.127468
https://www.tripadvisor.com.sg/Profile/Paul W,Paul W,"
Eastbourne, United Kingdom",,501,467,2020-01-30 10:06:06.933500
https://www.tripadvisor.com.sg/Profile/Taurangahawk,Taurangahawk,"
Tauranga",,172,35,2020-01-30 10:06:07.300582
https://www.tripadvisor.com.sg/Profile/viajeracuandopueda,viajeracuandopueda,"
Medford, Oregon",,58,44,2020-01-30 10:06:07.641515
https://www.tripadvisor.com.sg/Profile/lga311,lga311,"
Vero Beach, Florida",,230,80,2020-01-30 10:06:08.031954
https://www.tripadvisor.com.sg/Profile/203philh,203philh,"
Olney, United Kingdom",,79,44,2020-01-30 10:06:08.340201
https://www.tripadvisor.com.sg/Profile/Kazoutlaw,Kazoutlaw,"
Brisbane, Australia",,11,7,2020-01-30 10:06:08.698352
https://www.tripadvisor.com.sg/Profile/619352,619352,"
Newcastle, Australia",,3,1,2020-01-30 10:06:09.055548
https://www.tripadvisor.com.sg/Profile/Khakana I,Khakana I,,,2,1,2020-01-30 10:06:09.439055
https://www.tripadvisor.com.sg/Profile/hweelengtoh,hweelengtoh,"
Singapore, Singapore",,36,23,2020-01-30 10:06:09.780772
https://www.tripadvisor.com.sg/Profile/klasherman,klasherman,"
Uppsala, Sweden",,298,71,2020-01-30 10:06:10.153012
https://www.tripadvisor.com.sg/Profile/irvine33,irvine33,"
Western Australia, Australia",,48,34,2020-01-30 10:06:15.922848
https://www.tripadvisor.com.sg/Profile/Caldough,Caldough,"
Washington, United Kingdom",,362,130,2020-01-30 10:06:16.355010
https://www.tripadvisor.com.sg/Profile/BaselTourmaline123,BaselTourmaline123,"
Basel",,49,216,2020-01-30 10:06:16.717384
https://www.tripadvisor.com.sg/Profile/S0n1a_13,S0n1a_13,"
Bridgnorth, United Kingdom",,96,51,2020-01-30 10:06:17.095563
https://www.tripadvisor.com.sg/Profile/JRSharp,JRSharp,"
Texas",,88,124,2020-01-30 10:06:17.433498
https://www.tripadvisor.com.sg/Profile/gsrs,gsrs,"
usa",,582,269,2020-01-30 10:06:17.825827
https://www.tripadvisor.com.sg/Profile/KeithWiltshire_UK,KeithWiltshire_UK,"
Devizes, United Kingdom",,201,91,2020-01-30 10:06:18.229402
https://www.tripadvisor.com.sg/Profile/BumblechickFood,BumblechickFood,"
Charleston, South Carolina",,415,149,2020-01-30 10:06:18.564471
https://www.tripadvisor.com.sg/Profile/ivanhelenperry,ivanhelenperry,"
Gympie, Australia",,15,2,2020-01-30 10:06:18.928415
https://www.tripadvisor.com.sg/Profile/Nigel H,Nigel H,,,39,6,2020-01-30 10:06:19.279677
https://www.tripadvisor.com.sg/Profile/Paddingtontraveller,Paddingtontraveller,"
Sydney, Australia",,122,68,2020-01-30 10:06:25.225089
https://www.tripadvisor.com.sg/Profile/Dabblings,Dabblings,"
Sandhurst, United Kingdom",,557,188,2020-01-30 10:06:25.587074
https://www.tripadvisor.com.sg/Profile/maxdaffodil,maxdaffodil,"
Cardiff, United Kingdom",,20,17,2020-01-30 10:06:25.968647
https://www.tripadvisor.com.sg/Profile/Australian2000,Australian2000,"
Sydney, Australia",,41,21,2020-01-30 10:06:26.303279
https://www.tripadvisor.com.sg/Profile/DeeBee1011,DeeBee1011,"
Pune, India",,97,20,2020-01-30 10:06:26.660025
https://www.tripadvisor.com.sg/Profile/542deec,542deec,"
Wigan, United Kingdom",,77,21,2020-01-30 10:06:27.028593
https://www.tripadvisor.com.sg/Profile/RMBC3,RMBC3,"
London, United Kingdom",,98,21,2020-01-30 10:06:27.329782
https://www.tripadvisor.com.sg/Profile/Ros T,Ros T,"
Devizes, United Kingdom",,421,150,2020-01-30 10:06:27.670595
https://www.tripadvisor.com.sg/Profile/chmalu,chmalu,"
Wodonga, Australia",,161,54,2020-01-30 10:06:28.040706
https://www.tripadvisor.com.sg/Profile/DomyS,DomyS,"
Verona, Italy",,222,88,2020-01-30 10:06:28.416438
https://www.tripadvisor.com.sg/Profile/95dannif,95dannif,,,95,17,2020-01-30 10:06:34.407701
https://www.tripadvisor.com.sg/Profile/luluxlam,luluxlam,"
Sydney, Australia",,19,21,2020-01-30 10:06:34.762976
https://www.tripadvisor.com.sg/Profile/positiveuser,positiveuser,"
Melbourne",,3,1,2020-01-30 10:06:35.091988
https://www.tripadvisor.com.sg/Profile/palsd,palsd,"
India",,54,37,2020-01-30 10:06:35.465951
https://www.tripadvisor.com.sg/Profile/SagaloutsTour,SagaloutsTour,"
Gerrards Cross, United Kingdom",,1099,375,2020-01-30 10:06:35.814056
https://www.tripadvisor.com.sg/Profile/Borboerik,Borboerik,"
Mariehamn, Finland",,12,1,2020-01-30 10:06:36.110292
https://www.tripadvisor.com.sg/Profile/Brian H,Brian H,"
Doncaster, United Kingdom",,7,6,2020-01-30 10:06:36.450911
https://www.tripadvisor.com.sg/Profile/SandraAB159,SandraAB159,"
Perth, Australia",,203,62,2020-01-30 10:06:36.828408
https://www.tripadvisor.com.sg/Profile/marktX6676MC,marktX6676MC,"
Melbourne, Australia",,12,3,2020-01-30 10:06:37.176331
https://www.tripadvisor.com.sg/Profile/MarcoA440,MarcoA440,"
Marne, Italy",,36,15,2020-01-30 10:06:37.513745
https://www.tripadvisor.com.sg/Profile/Pablomj,Pablomj,"
Manchester, United Kingdom",,103,35,2020-01-30 10:06:43.342019
https://www.tripadvisor.com.sg/Profile/Riordaaf,Riordaaf,"
Daejeon, South Korea",,5,1,2020-01-30 10:06:43.702549
https://www.tripadvisor.com.sg/Profile/m2swim,m2swim,"
Tulsa, Oklahoma",,806,227,2020-01-30 10:06:44.088737
https://www.tripadvisor.com.sg/Profile/Helen H,Helen H,"
Ashtead, United Kingdom",,53,36,2020-01-30 10:06:44.422157
https://www.tripadvisor.com.sg/Profile/Labienus,Labienus,"
Bangkok, Thailand",,325,122,2020-01-30 10:06:44.756165
https://www.tripadvisor.com.sg/Profile/kienteong,kienteong,"
Singapore, Singapore",,65,53,2020-01-30 10:06:45.094913
https://www.tripadvisor.com.sg/Profile/DerrickColdstream,DerrickColdstream,"
Coldstream, United Kingdom",,69,19,2020-01-30 10:06:45.426865
https://www.tripadvisor.com.sg/Profile/Happy_travellersHS,Happy_travellersHS,"
Sydney, Australia",,55,21,2020-01-30 10:06:45.744599
https://www.tripadvisor.com.sg/Profile/PatriciaZ1011,PatriciaZ1011,,,5,,2020-01-30 10:06:46.066827
https://www.tripadvisor.com.sg/Profile/David S,David S,"
Adelaide, Australia",,21,8,2020-01-30 10:06:46.422018
https://www.tripadvisor.com.sg/Profile/JenEales,JenEales,"
Adelaide, Australia",,6,9,2020-01-30 10:06:52.346617
https://www.tripadvisor.com.sg/Profile/Debra3136,Debra3136,"
Melbourne, Australia",,23,8,2020-01-30 10:06:52.677235
https://www.tripadvisor.com.sg/Profile/jraymond2019,jraymond2019,"
Perth, Australia",,3,1,2020-01-30 10:06:53.041240
https://www.tripadvisor.com.sg/Profile/goalgent,goalgent,"
Ghent, Belgium",,319,153,2020-01-30 10:06:53.351903
https://www.tripadvisor.com.sg/Profile/AdrianT-Perh,AdrianT-Perh,"
Perth, Australia",,398,136,2020-01-30 10:06:53.748158
https://www.tripadvisor.com.sg/Profile/348kerrih,348kerrih,"
Gold Coast Hinterland, Australia",,94,17,2020-01-30 10:06:54.089916
https://www.tripadvisor.com.sg/Profile/Wendy H,Wendy H,,,120,55,2020-01-30 10:06:54.414425
https://www.tripadvisor.com.sg/Profile/zedelfor,zedelfor,"
Noumea, New Caledonia",,64,19,2020-01-30 10:06:54.749571
https://www.tripadvisor.com.sg/Profile/AussiecoupleMelb,AussiecoupleMelb,"
Melbourne, Australia",,34,15,2020-01-30 10:06:55.156743
https://www.tripadvisor.com.sg/Profile/SJK055,SJK055,"
Melbourne, Australia",,54,22,2020-01-30 10:06:55.466483
https://www.tripadvisor.com.sg/Profile/hiuwaiwai,hiuwaiwai,"
Hong Kong, China",,596,59,2020-01-30 10:07:01.242687
https://www.tripadvisor.com.sg/Profile/RLawrenceWilson,RLawrenceWilson,"
Oxford, England, United Kingdom",,67,30,2020-01-30 10:07:01.570496
https://www.tripadvisor.com.sg/Profile/Ilmar T,Ilmar T,"
Perth, Australia",,257,62,2020-01-30 10:07:01.955640
https://www.tripadvisor.com.sg/Profile/Anna255100,Anna255100,"
Melbourne, Australia",,30,16,2020-01-30 10:07:02.326244
https://www.tripadvisor.com.sg/Profile/203TonyT,203TonyT,"
Sydney, Australia",,112,27,2020-01-30 10:07:02.669448
https://www.tripadvisor.com.sg/Profile/shirlloyd,shirlloyd,"
Wallasey, United Kingdom",,117,50,2020-01-30 10:07:03.076016
https://www.tripadvisor.com.sg/Profile/dmc2152,dmc2152,"
Sydney, Australia",,36,15,2020-01-30 10:07:03.406424
https://www.tripadvisor.com.sg/Profile/Jihun K,Jihun K,"
Bromborough, United Kingdom",,78,35,2020-01-30 10:07:03.758652
https://www.tripadvisor.com.sg/Profile/mozartandmonty,mozartandmonty,"
Brisbane, Australia",,157,67,2020-01-30 10:07:04.068214
https://www.tripadvisor.com.sg/Profile/robertdG8465KR,robertdG8465KR,"
Perth, Australia",,122,19,2020-01-30 10:07:04.472855
https://www.tripadvisor.com.sg/Profile/JNZ69,JNZ69,"
Wellington, New Zealand",,32,42,2020-01-30 10:07:10.461428
https://www.tripadvisor.com.sg/Profile/jpedenborough,jpedenborough,"
Sydney, Australia",,1,1,2020-01-30 10:07:10.839912
https://www.tripadvisor.com.sg/Profile/Martin H,Martin H,"
Bristol, United Kingdom",,138,40,2020-01-30 10:07:11.202935
https://www.tripadvisor.com.sg/Profile/Carolyn R,Carolyn R,"
Mandurah, Australia",,52,23,2020-01-30 10:07:11.554455
https://www.tripadvisor.com.sg/Profile/Christine290653,Christine290653,"
Gabbadah, Australia",,13,4,2020-01-30 10:07:11.857718
https://www.tripadvisor.com.sg/Profile/Frank H,Frank H,"
Syosset, New York",,7,1,2020-01-30 10:07:12.207724
https://www.tripadvisor.com.sg/Profile/David F,David F,"
Chorley, United Kingdom",,16,2,2020-01-30 10:07:12.541187
https://www.tripadvisor.com.sg/Profile/janepA8674EM,janepA8674EM,"
Toronto, Canada",,53,17,2020-01-30 10:07:12.876734
https://www.tripadvisor.com.sg/Profile/TomasoVernon_B_C_,TomasoVernon_B_C_,"
Vernon, B.C.",,118,31,2020-01-30 10:07:13.182898
https://www.tripadvisor.com.sg/Profile/HowardP568,HowardP568,"
Charleston, South Carolina",,1193,525,2020-01-30 10:07:13.540570
https://www.tripadvisor.com.sg/Profile/tinamthayer,tinamthayer,"
Chilliwack, Canada",,45,17,2020-01-30 10:07:19.421048
https://www.tripadvisor.com.sg/Profile/granniesteph,granniesteph,"
Toronto, Canada",,90,68,2020-01-30 10:07:19.730727
https://www.tripadvisor.com.sg/Profile/ClaireLABarker,ClaireLABarker,"
Surrey",,23,25,2020-01-30 10:07:20.045134
https://www.tripadvisor.com.sg/Profile/carinan2016,carinan2016,,,121,22,2020-01-30 10:07:20.405437
https://www.tripadvisor.com.sg/Profile/tebehem,tebehem,"
Texas",,232,106,2020-01-30 10:07:20.737306
https://www.tripadvisor.com.sg/Profile/Yvonne W,Yvonne W,,,75,18,2020-01-30 10:07:21.060672
https://www.tripadvisor.com.sg/Profile/Stephen S,Stephen S,"
Maidstone, United Kingdom",,33,6,2020-01-30 10:07:21.451549
https://www.tripadvisor.com.sg/Profile/two5kid,two5kid,"
Kota Bharu, Malaysia",,176,55,2020-01-30 10:07:21.814308
https://www.tripadvisor.com.sg/Profile/Taroh,Taroh,"
Sydney, Australia",,5,6,2020-01-30 10:07:22.153556
https://www.tripadvisor.com.sg/Profile/PaulB229,PaulB229,"
Snowshill Village, United Kingdom",,82,51,2020-01-30 10:07:22.537315
https://www.tripadvisor.com.sg/Profile/K5840YJrogerp,K5840YJrogerp,"
Ravenshead, United Kingdom",,187,58,2020-01-30 10:07:28.310512
https://www.tripadvisor.com.sg/Profile/car0lecraggs,car0lecraggs,"
Guildford, United Kingdom",,3,1,2020-01-30 10:07:28.612638
https://www.tripadvisor.com.sg/Profile/Darnel-HDI,Darnel-HDI,"
Jakarta, Indonesia",,1344,667,2020-01-30 10:07:28.956484
https://www.tripadvisor.com.sg/Profile/PamRamali,PamRamali,"
Melbourne, Australia",,74,98,2020-01-30 10:07:29.326368
https://www.tripadvisor.com.sg/Profile/Kim R,Kim R,"
Brisbane, Australia",,150,51,2020-01-30 10:07:29.692006
https://www.tripadvisor.com.sg/Profile/Philip C,Philip C,"
Doha, Qatar",,17,11,2020-01-30 10:07:30.071647
https://www.tripadvisor.com.sg/Profile/pns16,pns16,,,11,,2020-01-30 10:07:30.394502
https://www.tripadvisor.com.sg/Profile/Texas_girl1021,Texas_girl1021,,,19,2,2020-01-30 10:07:30.769897
https://www.tripadvisor.com.sg/Profile/WatfordWanderers,WatfordWanderers,"
Watford, United Kingdom",,33,8,2020-01-30 10:07:31.157652
https://www.tripadvisor.com.sg/Profile/Clarita M,Clarita M,,,35,18,2020-01-30 10:07:31.481143
https://www.tripadvisor.com.sg/Profile/Marcel P,Marcel P,"
Ottawa, Canada",,176,60,2020-01-30 10:07:37.263741
https://www.tripadvisor.com.sg/Profile/Dingo_dude,Dingo_dude,"
Fremantle, Australia",,453,1202,2020-01-30 10:07:37.636028
https://www.tripadvisor.com.sg/Profile/seewell,seewell,"
Los Angeles, California",,36,19,2020-01-30 10:07:37.992550
https://www.tripadvisor.com.sg/Profile/Meganinafrica,Meganinafrica,"
Lubumbashi, Democratic Republic of the Congo",,109,56,2020-01-30 10:07:38.306857
https://www.tripadvisor.com.sg/Profile/Andrew R,Andrew R,"
Canberra",,42,9,2020-01-30 10:07:38.677503
https://www.tripadvisor.com.sg/Profile/Jerry W,Jerry W,"
New Jersey",,340,96,2020-01-30 10:07:39.010304
https://www.tripadvisor.com.sg/Profile/47ollyt,47ollyt,"
New York City, New York",,75,32,2020-01-30 10:07:39.328250
https://www.tripadvisor.com.sg/Profile/RERD09,RERD09,"
Roanoke, Virginia",,573,180,2020-01-30 10:07:39.709789
https://www.tripadvisor.com.sg/Profile/Lindrick2018,Lindrick2018,"
Worksop, United Kingdom",,62,26,2020-01-30 10:07:40.094066
https://www.tripadvisor.com.sg/Profile/MerliesMum,MerliesMum,"
Chesterfield, United Kingdom",,148,90,2020-01-30 10:07:40.485418
https://www.tripadvisor.com.sg/Profile/shettyuc,shettyuc,"
Mumbai, India",,137,50,2020-01-30 10:07:46.303600
https://www.tripadvisor.com.sg/Profile/Lempes,Lempes,"
TLV",,199,74,2020-01-30 10:07:46.660845
https://www.tripadvisor.com.sg/Profile/HadasI6,HadasI6,"
Tel Aviv, Israel",,53,19,2020-01-30 10:07:47.018581
https://www.tripadvisor.com.sg/Profile/CocoTampa123,CocoTampa123,"
Perth, Australia",,1399,398,2020-01-30 10:07:47.344362
https://www.tripadvisor.com.sg/Profile/abdulrahman542,abdulrahman542,"
Nejran, Saudi Arabia",,1261,651,2020-01-30 10:07:47.759342
https://www.tripadvisor.com.sg/Profile/Bernadette H,Bernadette H,"
Lithgow, Australia",,26,6,2020-01-30 10:07:48.172669
https://www.tripadvisor.com.sg/Profile/shri5,shri5,"
Pune",,273,144,2020-01-30 10:07:48.577821
https://www.tripadvisor.com.sg/Profile/lksnugroho,lksnugroho,"
Tangerang, Indonesia",,24,2,2020-01-30 10:07:48.939091
https://www.tripadvisor.com.sg/Profile/Brenda S,Brenda S,"
Houghton-le-Spring, United Kingdom",,27,17,2020-01-30 10:07:49.311648
https://www.tripadvisor.com.sg/Profile/helenjcr,helenjcr,"
Topsham, United Kingdom",,56,17,2020-01-30 10:07:49.692830
https://www.tripadvisor.com.sg/Profile/C-A63,C-A63,"
Cheltenham, United Kingdom",,79,48,2020-01-30 10:07:55.660248
https://www.tripadvisor.com.sg/Profile/Andy-S60,Andy-S60,"
London, United Kingdom",,1500,573,2020-01-30 10:07:55.983983
https://www.tripadvisor.com.sg/Profile/jmelaya,jmelaya,"
Makati, Philippines",,50,5,2020-01-30 10:07:56.326447
https://www.tripadvisor.com.sg/Profile/sunrisetacos_1,sunrisetacos_1,"
Bangkok, Thailand",,159,44,2020-01-30 10:07:56.736063
https://www.tripadvisor.com.sg/Profile/CTMans,CTMans,"
Ridgefield, Connecticut",,1250,334,2020-01-30 10:07:57.084409
https://www.tripadvisor.com.sg/Profile/frchevri,frchevri,"
Paris, France",,154,55,2020-01-30 10:07:57.405744
https://www.tripadvisor.com.sg/Profile/ijerry,ijerry,"
Canberra, Australia",,32,28,2020-01-30 10:07:57.768759
https://www.tripadvisor.com.sg/Profile/petite_rainbow,petite_rainbow,"
Melbourne, Australia",,254,55,2020-01-30 10:07:58.153321
https://www.tripadvisor.com.sg/Profile/Maroca_Mari,Maroca_Mari,"
Milan, Italy",,54,18,2020-01-30 10:07:58.467311
https://www.tripadvisor.com.sg/Profile/Prinster A,Prinster A,"
Ansan, South Korea",,401,61,2020-01-30 10:07:58.786134
https://www.tripadvisor.com.sg/Profile/Amby_no1,Amby_no1,"
Cheshire, United Kingdom",,77,41,2020-01-30 10:08:04.605016
https://www.tripadvisor.com.sg/Profile/Melanie C,Melanie C,"
Shrewsbury, United Kingdom",,11,2,2020-01-30 10:08:04.951574
https://www.tripadvisor.com.sg/Profile/Graham N,Graham N,"
Melbourne, Australia",,135,70,2020-01-30 10:08:05.313656
https://www.tripadvisor.com.sg/Profile/bernadette972015,bernadette972015,"
Washington",,38,34,2020-01-30 10:08:05.658287
https://www.tripadvisor.com.sg/Profile/Edward_LSL,Edward_LSL,"
Singapore, Singapore",,122,27,2020-01-30 10:08:06.002107
https://www.tripadvisor.com.sg/Profile/Keith H,Keith H,"
Brisbane",,14,2,2020-01-30 10:08:06.380117
https://www.tripadvisor.com.sg/Profile/112Kerry,112Kerry,"
Berkeley Vale, Australia",,13,6,2020-01-30 10:08:06.715242
https://www.tripadvisor.com.sg/Profile/Frances T,Frances T,"
Ottawa",,107,76,2020-01-30 10:08:07.082434
https://www.tripadvisor.com.sg/Profile/jensenfrome,jensenfrome,"
Bath, Somerset, UK",,73,54,2020-01-30 10:08:07.451596
https://www.tripadvisor.com.sg/Profile/Karen R,Karen R,"
Columbia, South Carolina",,91,29,2020-01-30 10:08:07.829131
https://www.tripadvisor.com.sg/Profile/pmmh1836,pmmh1836,"
Lancaster, Pennsylvania",,20,10,2020-01-30 10:08:13.640285
https://www.tripadvisor.com.sg/Profile/80AR,80AR,"
London, United Kingdom",,130,39,2020-01-30 10:08:13.952141
https://www.tripadvisor.com.sg/Profile/Lea W,Lea W,"
Melbourne, Australia",,104,45,2020-01-30 10:08:14.281823
https://www.tripadvisor.com.sg/Profile/alex t,alex t,"
London, United Kingdom",,212,76,2020-01-30 10:08:14.679518
https://www.tripadvisor.com.sg/Profile/leighbcd2014,leighbcd2014,"
Luxembourg",,33,16,2020-01-30 10:08:15.003183
https://www.tripadvisor.com.sg/Profile/flyingseagul,flyingseagul,"
Singapore, Singapore",,204,42,2020-01-30 10:08:15.321412
https://www.tripadvisor.com.sg/Profile/michel t,michel t,"
Netherlands",,632,234,2020-01-30 10:08:15.669032
https://www.tripadvisor.com.sg/Profile/Greville,Greville,"
Adelaide, Australia",,239,70,2020-01-30 10:08:16.042777
https://www.tripadvisor.com.sg/Profile/michaelo230,michaelo230,"
Tetbury, United Kingdom",,65,62,2020-01-30 10:08:16.377505
https://www.tripadvisor.com.sg/Profile/TheFireTiger,TheFireTiger,"
Singapore, Singapore",,1,,2020-01-30 10:08:43.366579
https://www.tripadvisor.com.sg/Profile/M1779VZsarahp,M1779VZsarahp,"
Chiswick, United Kingdom",,12,2,2020-01-30 10:08:43.700638
https://www.tripadvisor.com.sg/Profile/jackytansg,jackytansg,"
Singapore, Singapore",,268,42,2020-01-30 10:08:44.114397
https://www.tripadvisor.com.sg/Profile/211elisp,211elisp,"
Egilsstadir, Iceland",,24,5,2020-01-30 10:08:44.451438
https://www.tripadvisor.com.sg/Profile/7diannel,7diannel,"
Melbourne, Australia",,16,2,2020-01-30 10:08:44.827748
https://www.tripadvisor.com.sg/Profile/averya312,averya312,,,14,2,2020-01-30 10:08:45.193231
https://www.tripadvisor.com.sg/Profile/Scott A,Scott A,,,10,4,2020-01-30 10:08:45.542123
https://www.tripadvisor.com.sg/Profile/arainday,arainday,"
Canada",,50,14,2020-01-30 10:08:45.882537
https://www.tripadvisor.com.sg/Profile/SurfingWild,SurfingWild,"
Bandung, Indonesia",,1175,848,2020-01-30 10:08:46.266277
https://www.tripadvisor.com.sg/Profile/CraigNB,CraigNB,"
Greater Perth, Australia",,55,12,2020-01-30 10:08:46.580040
https://www.tripadvisor.com.sg/Profile/peediewife,peediewife,"
Lincoln, United Kingdom",,328,131,2020-01-30 10:08:52.514886
https://www.tripadvisor.com.sg/Profile/788riyab,788riyab,,,59,14,2020-01-30 10:08:52.847209
https://www.tripadvisor.com.sg/Profile/JourneyGlobe,JourneyGlobe,,,10,2,2020-01-30 10:08:53.132907
https://www.tripadvisor.com.sg/Profile/andrewY2556VK,andrewY2556VK,"
Greater Hobart, Australia",,2,2,2020-01-30 10:08:53.468767
https://www.tripadvisor.com.sg/Profile/johnpapadopoullos,johnpapadopoullos,"
Limassol",,32,21,2020-01-30 10:08:53.817198
https://www.tripadvisor.com.sg/Profile/Beverley E,Beverley E,"
Sydney, Australia",,14,7,2020-01-30 10:08:54.191534
https://www.tripadvisor.com.sg/Profile/lucy_1972Auckland,lucy_1972Auckland,"
Auckland, New Zealand",,9,4,2020-01-30 10:08:54.500418
https://www.tripadvisor.com.sg/Profile/teach777,teach777,"
Melbourne",,12,7,2020-01-30 10:08:54.883845
https://www.tripadvisor.com.sg/Profile/sck007,sck007,"
Maryland",,93,44,2020-01-30 10:08:55.257823
https://www.tripadvisor.com.sg/Profile/dlam626,dlam626,"
Seattle, Washington",,118,37,2020-01-30 10:08:55.566294
https://www.tripadvisor.com.sg/Profile/439sonjaw,439sonjaw,"
Aguascalientes, Mexico",,84,27,2020-01-30 10:09:01.417929
https://www.tripadvisor.com.sg/Profile/KiwiTravelers,KiwiTravelers,"
Wellington, New Zealand",,60,124,2020-01-30 10:09:01.801207
https://www.tripadvisor.com.sg/Profile/Stephanie G,Stephanie G,"
Singapore",,54,19,2020-01-30 10:09:02.156845
https://www.tripadvisor.com.sg/Profile/S P,S P,"
Brisbane, Australia",,137,42,2020-01-30 10:09:02.486698
https://www.tripadvisor.com.sg/Profile/susanwebster6,susanwebster6,"
Washington DC, District of Columbia",,5,2,2020-01-30 10:09:02.828384
https://www.tripadvisor.com.sg/Profile/Tour726245,Tour726245,,,7,1,2020-01-30 10:09:03.198051
https://www.tripadvisor.com.sg/Profile/scotth7581,scotth7581,"
Melbourne, Australia",,95,33,2020-01-30 10:09:03.570399
https://www.tripadvisor.com.sg/Profile/saic629,saic629,"
Bengaluru, India",,169,28,2020-01-30 10:09:03.876078
https://www.tripadvisor.com.sg/Profile/nicomarrone_93,nicomarrone_93,"
Edinburgh, United Kingdom",,2,,2020-01-30 10:09:04.207631
https://www.tripadvisor.com.sg/Profile/fallfans,fallfans,,,117,32,2020-01-30 10:09:04.569846
https://www.tripadvisor.com.sg/Profile/Scruffy0506,Scruffy0506,"
Sydney, Australia",,38,24,2020-01-30 10:09:10.526793
https://www.tripadvisor.com.sg/Profile/rhondica,rhondica,,,90,36,2020-01-30 10:09:10.902529
https://www.tripadvisor.com.sg/Profile/Lee_Lee000,Lee_Lee000,"
Hong Kong, China",,13,5,2020-01-30 10:09:11.252110
https://www.tripadvisor.com.sg/Profile/dr3amar0undth3world,dr3amar0undth3world,"
Melbourne, Australia",,17,11,2020-01-30 10:09:11.602431
https://www.tripadvisor.com.sg/Profile/Paul S,Paul S,"
Terrigal, Australia",,220,111,2020-01-30 10:09:11.999626
https://www.tripadvisor.com.sg/Profile/Gordaus,Gordaus,"
Melbourne, Australia",,14,10,2020-01-30 10:09:12.302431
https://www.tripadvisor.com.sg/Profile/fchan100,fchan100,"
Hong Kong, China",,84,34,2020-01-30 10:09:12.613322
https://www.tripadvisor.com.sg/Profile/HazelandAlanDTJ,HazelandAlanDTJ,"
West Yorkshire, United Kingdom",,6,2,2020-01-30 10:09:12.998472
https://www.tripadvisor.com.sg/Profile/Ishan A,Ishan A,,,130,25,2020-01-30 10:09:13.330851
https://www.tripadvisor.com.sg/Profile/Pinheadplanet,Pinheadplanet,"
London, United Kingdom",,685,282,2020-01-30 10:09:13.629625
https://www.tripadvisor.com.sg/Profile/bcheong,bcheong,"
Bangkok, Thailand",,4210,1466,2020-01-30 10:09:19.587353
https://www.tripadvisor.com.sg/Profile/jollyrobert,jollyrobert,"
Cardiff, Wales",,942,788,2020-01-30 10:09:19.913897
https://www.tripadvisor.com.sg/Profile/MilHist,MilHist,"
Falls Church, Virginia",,7,5,2020-01-30 10:09:20.297158
https://www.tripadvisor.com.sg/Profile/Salsera713,Salsera713,"
Essen, Germany",,149,52,2020-01-30 10:09:20.629677
https://www.tripadvisor.com.sg/Profile/Esther Anna R,Esther Anna R,"
Singapore, Singapore",,9,2,2020-01-30 10:09:20.944359
https://www.tripadvisor.com.sg/Profile/Rich D,Rich D,"
New York City, New York",,135,107,2020-01-30 10:09:21.321716
https://www.tripadvisor.com.sg/Profile/Marco C,Marco C,"
London, United Kingdom",,480,238,2020-01-30 10:09:21.683616
https://www.tripadvisor.com.sg/Profile/Akademik2,Akademik2,"
New England",,77,30,2020-01-30 10:09:22.034961
https://www.tripadvisor.com.sg/Profile/OccultismT,OccultismT,"
George Town, Malaysia",,11,1,2020-01-30 10:09:22.386027
https://www.tripadvisor.com.sg/Profile/Judith F,Judith F,"
Al Ain, United Arab Emirates",,386,233,2020-01-30 10:09:22.740069
https://www.tripadvisor.com.sg/Profile/PoppaChu,PoppaChu,"
Texas",,353,119,2020-01-30 10:09:28.648856
https://www.tripadvisor.com.sg/Profile/Appleen,Appleen,"
Singapore, Singapore",,38,16,2020-01-30 10:09:29.014694
https://www.tripadvisor.com.sg/Profile/245cathrynl,245cathrynl,"
London, United Kingdom",,23,14,2020-01-30 10:09:29.406303
https://www.tripadvisor.com.sg/Profile/BrazilTraveller1,BrazilTraveller1,"
Rio de Janeiro, RJ",,35,9,2020-01-30 10:09:29.723023
https://www.tripadvisor.com.sg/Profile/weezywiz,weezywiz,"
Pune, India",,8,3,2020-01-30 10:09:30.022557
https://www.tripadvisor.com.sg/Profile/fdoll,fdoll,"
Indonesia",,172,30,2020-01-30 10:09:30.403483
https://www.tripadvisor.com.sg/Profile/JoyShurjo,JoyShurjo,"
Bangkok, Thailand",,750,135,2020-01-30 10:09:30.780395
