REVIEWER_URL,REVIEWER_NAME,RAW_HOME_LOCATION,CLEANED_HOME_LOCATION,NUMBER_OF_CONTRIBUTIONS,HELPFUL_VOTES,REVIEWER_UPDATED_TIME
https://www.tripadvisor.com.sg/Profile/SonyGM,SonyGM,,,1,2,2020-01-30 09:52:35.457421
https://www.tripadvisor.com.sg/Profile/RaymondTan1014,RaymondTan1014,"
Singapore, Singapore",,101,132,2020-01-30 09:52:35.798498
https://www.tripadvisor.com.sg/Profile/swnelson03,swnelson03,"
Singapore, Singapore",,29,16,2020-01-30 09:52:36.138037
https://www.tripadvisor.com.sg/Profile/Richard_Heng,Richard_Heng,"
Singapore, Singapore",,264,47,2020-01-30 09:52:36.433540
https://www.tripadvisor.com.sg/Profile/berver65,berver65,"
Brussels, Belgium",,116,207,2020-01-30 09:52:36.755943
https://www.tripadvisor.com.sg/Profile/Stingrui11,Stingrui11,"
Singapore, Singapore",,128,35,2020-01-30 09:52:37.150790
https://www.tripadvisor.com.sg/Profile/abc_at_Huntsville,abc_at_Huntsville,"
Huntsville, Alabama",,86,70,2020-01-30 09:52:37.446610
https://www.tripadvisor.com.sg/Profile/ryoscafe,ryoscafe,"
Singapore, Singapore",,20,16,2020-01-30 09:52:37.768151
https://www.tripadvisor.com.sg/Profile/Arielleeeee_c,Arielleeeee_c,"
Singapore, Singapore",,56,12,2020-01-30 09:52:38.151904
https://www.tripadvisor.com.sg/Profile/armayg,armayg,"
Singapore, Singapore",,112,56,2020-01-30 09:52:38.501580
https://www.tripadvisor.com.sg/Profile/Derek Y,Derek Y,"
Singapore, Singapore",,216,140,2020-01-30 09:52:44.368445
https://www.tripadvisor.com.sg/Profile/frankolino4711,frankolino4711,"
Singapore, Singapore",,52,34,2020-01-30 09:52:44.698381
https://www.tripadvisor.com.sg/Profile/travelalotParis,travelalotParis,"
Sudbury, Massachusetts",,126,59,2020-01-30 09:52:45.017299
https://www.tripadvisor.com.sg/Profile/Kris k,Kris k,,,39,25,2020-01-30 09:52:45.388152
https://www.tripadvisor.com.sg/Profile/Gauttle,Gauttle,,,114,28,2020-01-30 09:52:45.747771
https://www.tripadvisor.com.sg/Profile/AvyG2,AvyG2,,,3,,2020-01-30 09:52:46.093689
https://www.tripadvisor.com.sg/Profile/_moneydey,_moneydey,"
Auckland Central, New Zealand",,6,2,2020-01-30 09:52:46.443220
https://www.tripadvisor.com.sg/Profile/Jackie T,Jackie T,,,88,74,2020-01-30 09:52:46.841223
https://www.tripadvisor.com.sg/Profile/KGB777,KGB777,"
Singapore, Singapore",,6206,2379,2020-01-30 09:52:47.201523
https://www.tripadvisor.com.sg/Profile/triggersg,triggersg,"
El Sauzal de Rodriguez, Mexico",,52,16,2020-01-30 09:52:47.532771
https://www.tripadvisor.com.sg/Profile/dokness,dokness,"
Birmingham, AL",,211,86,2020-01-30 09:52:53.390929
https://www.tripadvisor.com.sg/Profile/Alicia C,Alicia C,"
Johor Bahru, Johor, Malaysia",,3,4,2020-01-30 09:52:53.732202
https://www.tripadvisor.com.sg/Profile/greenestbubbles,greenestbubbles,"
Singapore, Singapore",,112,23,2020-01-30 09:52:54.121852
https://www.tripadvisor.com.sg/Profile/VishAch,VishAch,"
Singapore",,4,1,2020-01-30 09:52:54.450416
https://www.tripadvisor.com.sg/Profile/AmberZhang,AmberZhang,"
Singapore",,27,14,2020-01-30 09:52:54.787139
https://www.tripadvisor.com.sg/Profile/WulfQuester,WulfQuester,"
Singapore, Singapore",,6,9,2020-01-30 09:52:55.119474
https://www.tripadvisor.com.sg/Profile/BennyBlackHawk,BennyBlackHawk,"
Singapore, Singapore",,103,128,2020-01-30 09:53:18.984060
https://www.tripadvisor.com.sg/Profile/nickandangels,nickandangels,"
Milton Keynes, United Kingdom",,606,227,2020-01-30 09:53:19.310974
https://www.tripadvisor.com.sg/Profile/srablair,srablair,"
Lytham St Anne's, United Kingdom",,500,183,2020-01-30 09:53:19.649617
https://www.tripadvisor.com.sg/Profile/John H,John H,"
Barton-on-Sea, United Kingdom",,295,97,2020-01-30 09:53:20.056099
https://www.tripadvisor.com.sg/Profile/Pradip S,Pradip S,"
Chennai (Madras), India",,24,5,2020-01-30 09:53:20.405620
https://www.tripadvisor.com.sg/Profile/benjaming906,benjaming906,,,52,168,2020-01-30 09:53:20.698440
https://www.tripadvisor.com.sg/Profile/HeatSeekerWrexham_UK,HeatSeekerWrexham_UK,"
Wrexham, United Kingdom",,298,251,2020-01-30 09:53:21.077609
https://www.tripadvisor.com.sg/Profile/RinaPurba1807,RinaPurba1807,"
Dubai, United Arab Emirates",,67,109,2020-01-30 09:53:21.468260
https://www.tripadvisor.com.sg/Profile/rosaliegurr,rosaliegurr,"
Market Harborough, United Kingdom",,17,5,2020-01-30 09:53:21.779643
https://www.tripadvisor.com.sg/Profile/yapac2019,yapac2019,,,51,12,2020-01-30 09:53:22.161043
https://www.tripadvisor.com.sg/Profile/589katherynf,589katherynf,"
Singapore, Singapore",,52,26,2020-01-30 09:53:28.119071
https://www.tripadvisor.com.sg/Profile/samathafoodie,samathafoodie,,,9,2,2020-01-30 09:53:28.410906
https://www.tripadvisor.com.sg/Profile/Darthhalo,Darthhalo,,,14,8,2020-01-30 09:53:28.745194
https://www.tripadvisor.com.sg/Profile/Lovesingapura,Lovesingapura,,,17,3,2020-01-30 09:53:29.102398
https://www.tripadvisor.com.sg/Profile/Opiniol,Opiniol,,,23,4,2020-01-30 09:53:29.435570
https://www.tripadvisor.com.sg/Profile/lovethisplanet2014,lovethisplanet2014,"
Palmerston, Australia",,173,84,2020-01-30 09:53:29.752064
https://www.tripadvisor.com.sg/Profile/zapumal,zapumal,"
Singapore",,154,73,2020-01-30 09:53:30.116635
https://www.tripadvisor.com.sg/Profile/julie88888888,julie88888888,"
Yarm, United Kingdom",,12,10,2020-01-30 09:53:30.472426
https://www.tripadvisor.com.sg/Profile/frankychiangsg,frankychiangsg,"
Singapore, Singapore",,8,6,2020-01-30 09:53:30.859268
https://www.tripadvisor.com.sg/Profile/TeganThomas,TeganThomas,"
Hampshire, United Kingdom",,116,67,2020-01-30 09:53:31.227139
https://www.tripadvisor.com.sg/Profile/khinnandarm,khinnandarm,,,14,3,2020-01-30 09:53:37.080619
https://www.tripadvisor.com.sg/Profile/GaneshBharadwaj,GaneshBharadwaj,"
Singapore, Singapore",,46,13,2020-01-30 09:53:37.461402
https://www.tripadvisor.com.sg/Profile/karthikaw1990,karthikaw1990,,,14,1,2020-01-30 09:53:37.803717
https://www.tripadvisor.com.sg/Profile/Globetrotter349,Globetrotter349,"
Broadstairs, United Kingdom",,31,12,2020-01-30 09:53:38.154753
https://www.tripadvisor.com.sg/Profile/plspoon,plspoon,"
Perth, Australia",,296,165,2020-01-30 09:53:38.526502
https://www.tripadvisor.com.sg/Profile/Ian H,Ian H,"
Mullion, United Kingdom",,179,88,2020-01-30 09:53:38.866956
https://www.tripadvisor.com.sg/Profile/meatm8,meatm8,"
New Zealand",,325,366,2020-01-30 09:53:39.246146
https://www.tripadvisor.com.sg/Profile/dave c,dave c,"
Warrington, United Kingdom",,82,37,2020-01-30 09:53:39.623754
https://www.tripadvisor.com.sg/Profile/wildfirejc,wildfirejc,"
Lydd, United Kingdom",,121,70,2020-01-30 09:53:40.077914
https://www.tripadvisor.com.sg/Profile/sunnyMuguet,sunnyMuguet,"
Singapore, Singapore",,192,57,2020-01-30 09:53:40.382609
https://www.tripadvisor.com.sg/Profile/GeorgevM,GeorgevM,"
Wellington, New Zealand",,63,31,2020-01-30 09:53:46.214149
https://www.tripadvisor.com.sg/Profile/JoeB848,JoeB848,"
Inverloch, Australia",,201,100,2020-01-30 09:53:46.600534
https://www.tripadvisor.com.sg/Profile/darylhjm87,darylhjm87,"
Singapore, Singapore",,6,4,2020-01-30 09:53:46.971123
https://www.tripadvisor.com.sg/Profile/E828NAdaniels,E828NAdaniels,"
Owego, New York",,784,196,2020-01-30 09:53:47.276551
https://www.tripadvisor.com.sg/Profile/RaiserScharpe,RaiserScharpe,"
Richmond, New Zealand",,26,11,2020-01-30 09:53:47.609809
https://www.tripadvisor.com.sg/Profile/HotelLaddie,HotelLaddie,"
London, United Kingdom",,50,60,2020-01-30 09:53:47.990107
https://www.tripadvisor.com.sg/Profile/rosserger,rosserger,"
Birmingham, United Kingdom",,63,12,2020-01-30 09:53:48.337868
https://www.tripadvisor.com.sg/Profile/AlandeWalden,AlandeWalden,"
Saffron Walden, United Kingdom",,260,111,2020-01-30 09:53:48.674577
https://www.tripadvisor.com.sg/Profile/Walden16,Walden16,"
Auckland, New Zealand",,96,44,2020-01-30 09:53:49.033049
https://www.tripadvisor.com.sg/Profile/Beverley73,Beverley73,"
Monte Castello di Vibio, Italy",,176,101,2020-01-30 09:53:49.420030
https://www.tripadvisor.com.sg/Profile/NicoleBrisbane,NicoleBrisbane,"
Brisbane",,273,193,2020-01-30 09:53:55.226873
https://www.tripadvisor.com.sg/Profile/Ken B,Ken B,"
Brisbane Region, Australia",,751,267,2020-01-30 09:53:55.611556
https://www.tripadvisor.com.sg/Profile/troyn223,troyn223,"
Singapore, Singapore",,109,142,2020-01-30 09:53:56.028666
https://www.tripadvisor.com.sg/Profile/shirleyh45,shirleyh45,"
Darwin, Australia",,32,6,2020-01-30 09:53:56.388998
https://www.tripadvisor.com.sg/Profile/johnkS7647SM,johnkS7647SM,"
Dubrovnik, Croatia",,134,60,2020-01-30 09:53:56.713925
https://www.tripadvisor.com.sg/Profile/900cook,900cook,"
England, United Kingdom",,60,20,2020-01-30 09:53:57.059869
https://www.tripadvisor.com.sg/Profile/Andrew W,Andrew W,"
Singapore, Singapore",,365,290,2020-01-30 09:53:57.451175
https://www.tripadvisor.com.sg/Profile/MrandMsModha,MrandMsModha,"
Cheshunt, United Kingdom",,136,116,2020-01-30 09:53:57.780946
https://www.tripadvisor.com.sg/Profile/Cecil H,Cecil H,"
Woking, United Kingdom",,159,74,2020-01-30 09:53:58.154261
https://www.tripadvisor.com.sg/Profile/studiofever,studiofever,,,4,2,2020-01-30 09:54:21.792673
https://www.tripadvisor.com.sg/Profile/BirdladyNZ,BirdladyNZ,"
Thames, New Zealand",,1,,2020-01-30 09:54:22.132413
https://www.tripadvisor.com.sg/Profile/JoVee,JoVee,"
Sydney, New South Wales",,66,26,2020-01-30 09:54:22.533591
https://www.tripadvisor.com.sg/Profile/LoaiiA,LoaiiA,"
Singapore",,1,,2020-01-30 09:54:22.868333
https://www.tripadvisor.com.sg/Profile/dfolnz,dfolnz,"
Christchurch, New Zealand",,5,3,2020-01-30 09:54:23.229192
https://www.tripadvisor.com.sg/Profile/GladysK908,GladysK908,"
Singapore, Singapore",,84,15,2020-01-30 09:54:23.615463
https://www.tripadvisor.com.sg/Profile/Janette R,Janette R,"
Auckland Central, New Zealand",,14,3,2020-01-30 09:54:23.961381
https://www.tripadvisor.com.sg/Profile/C5614NAdavidb,C5614NAdavidb,"
Sydney, Australia",,17,9,2020-01-30 09:54:24.309151
https://www.tripadvisor.com.sg/Profile/Stephanie G,Stephanie G,"
Singapore",,54,19,2020-01-30 09:54:24.620428
https://www.tripadvisor.com.sg/Profile/Ricky Y,Ricky Y,"
Hong Kong, China",,783,333,2020-01-30 09:54:24.987660
https://www.tripadvisor.com.sg/Profile/BrandonPBS,BrandonPBS,"
Singapore, Singapore",,39,27,2020-01-30 09:54:30.954694
https://www.tripadvisor.com.sg/Profile/Pauline S,Pauline S,"
Singapore, Singapore",,7,1,2020-01-30 09:54:31.305722
https://www.tripadvisor.com.sg/Profile/cowboyDSnyd,cowboyDSnyd,"
Antimony, Utah",,9,4,2020-01-30 09:54:31.644275
https://www.tripadvisor.com.sg/Profile/geiselles,geiselles,"
Singapore, Singapore",,12,5,2020-01-30 09:54:32.043461
https://www.tripadvisor.com.sg/Profile/witan2018,witan2018,"
Subang Jaya, Malaysia",,3,2,2020-01-30 09:54:32.362846
https://www.tripadvisor.com.sg/Profile/Ambarish D,Ambarish D,"
Pune, India",,57,29,2020-01-30 09:54:32.737794
https://www.tripadvisor.com.sg/Profile/summerlea45,summerlea45,"
London, United Kingdom",,225,93,2020-01-30 09:54:33.122425
https://www.tripadvisor.com.sg/Profile/Ashutosh1964,Ashutosh1964,"
Singapore",,39,15,2020-01-30 09:54:33.509724
https://www.tripadvisor.com.sg/Profile/636petek,636petek,"
Prague, Czech Republic",,86,62,2020-01-30 09:54:33.871449
https://www.tripadvisor.com.sg/Profile/AlvinSohYK,AlvinSohYK,"
Singapore, Singapore",,26,10,2020-01-30 09:54:34.170829
https://www.tripadvisor.com.sg/Profile/Jeffrey A,Jeffrey A,,,11,3,2020-01-30 09:54:40.055235
https://www.tripadvisor.com.sg/Profile/Mihai D,Mihai D,"
Sibiu, Romania",,5,5,2020-01-30 09:54:40.415697
https://www.tripadvisor.com.sg/Profile/Takemetothezoo,Takemetothezoo,"
Perth, Australia",,51,20,2020-01-30 09:54:40.758068
https://www.tripadvisor.com.sg/Profile/nellamay,nellamay,"
Perth, Australia",,147,51,2020-01-30 09:54:41.114417
https://www.tripadvisor.com.sg/Profile/scottwB1421UN,scottwB1421UN,,,36,32,2020-01-30 09:54:41.454433
https://www.tripadvisor.com.sg/Profile/Venkat273,Venkat273,"
Gurugram (Gurgaon), India",,107,804,2020-01-30 09:54:41.874787
https://www.tripadvisor.com.sg/Profile/Travell_ing_Matters,Travell_ing_Matters,"
Singapore, Singapore",,332,89,2020-01-30 09:54:42.260493
https://www.tripadvisor.com.sg/Profile/Michael P,Michael P,"
Bournemouth, United Kingdom",,29,10,2020-01-30 09:54:42.581311
https://www.tripadvisor.com.sg/Profile/636petek,636petek,"
Prague, Czech Republic",,86,62,2020-01-30 09:54:42.938263
https://www.tripadvisor.com.sg/Profile/Dale H,Dale H,,,64,25,2020-01-30 09:54:43.269256
https://www.tripadvisor.com.sg/Profile/kschak,kschak,"
Singapore, Singapore",,257,91,2020-01-30 09:54:49.183901
https://www.tripadvisor.com.sg/Profile/Lawriesj,Lawriesj,"
Forfar, United Kingdom",,284,170,2020-01-30 09:54:49.561643
https://www.tripadvisor.com.sg/Profile/Alexander_Azhar,Alexander_Azhar,"
Singapore, Singapore",,50,8,2020-01-30 09:55:13.481595
https://www.tripadvisor.com.sg/Profile/baruchGivatMordachai,baruchGivatMordachai,,,236,70,2020-01-30 09:55:13.819211
https://www.tripadvisor.com.sg/Profile/0710Honey,0710Honey,"
Munich, Germany",,16,3,2020-01-30 09:55:14.183863
https://www.tripadvisor.com.sg/Profile/GDBF,GDBF,"
Bremen, Germany",,10,14,2020-01-30 09:55:14.527599
https://www.tripadvisor.com.sg/Profile/jackieg648,jackieg648,"
Cedar City, Utah",,17,5,2020-01-30 09:55:14.919147
https://www.tripadvisor.com.sg/Profile/Rigden2014,Rigden2014,"
New York City, New York",,28,12,2020-01-30 09:55:15.293002
https://www.tripadvisor.com.sg/Profile/GregoryTan_SG,GregoryTan_SG,"
Singapore, Singapore",,208,29,2020-01-30 09:55:39.002761
https://www.tripadvisor.com.sg/Profile/ah tee s,ah tee s,"
Singapore, Singapore",,860,2503,2020-01-30 09:55:39.373841
https://www.tripadvisor.com.sg/Profile/LG_Kay,LG_Kay,"
Singapore, Singapore",,968,1316,2020-01-30 09:55:39.793021
https://www.tripadvisor.com.sg/Profile/happydevo55,happydevo55,"
Portland, Oregon",,392,137,2020-01-30 09:55:40.164957
https://www.tripadvisor.com.sg/Profile/soaring_eagle_tan,soaring_eagle_tan,,,100,39,2020-01-30 09:55:40.503907
https://www.tripadvisor.com.sg/Profile/T4849THericc,T4849THericc,"
Paris, France",,26,39,2020-01-30 09:55:40.879387
https://www.tripadvisor.com.sg/Profile/superpeacejoy,superpeacejoy,"
Singapore, Singapore",,99,11,2020-01-30 09:55:41.224608
https://www.tripadvisor.com.sg/Profile/649terryy,649terryy,"
Singapore, Singapore",,124,47,2020-01-30 09:55:41.582706
https://www.tripadvisor.com.sg/Profile/Seat_13c,Seat_13c,"
Ottawa, Canada",,749,282,2020-01-30 09:55:41.916139
https://www.tripadvisor.com.sg/Profile/Gerry_W_Reisenberger,Gerry_W_Reisenberger,"
Singapore, Singapore",,265,124,2020-01-30 09:55:42.278083
https://www.tripadvisor.com.sg/Profile/Shermaine H,Shermaine H,"
Singapore, Singapore",,5,3,2020-01-30 09:55:48.161704
https://www.tripadvisor.com.sg/Profile/VeronAng,VeronAng,"
Singapore, Singapore",,156,56,2020-01-30 09:55:48.489802
https://www.tripadvisor.com.sg/Profile/ChuaS168,ChuaS168,"
Singapore, Singapore",,7,4,2020-01-30 09:55:48.843424
https://www.tripadvisor.com.sg/Profile/Iustyew,Iustyew,"
Singapore, Singapore",,6,,2020-01-30 09:55:49.182143
https://www.tripadvisor.com.sg/Profile/Jeanette M,Jeanette M,"
Cairns, Australia",,284,180,2020-01-30 09:55:49.568516
https://www.tripadvisor.com.sg/Profile/cadnanzaman,cadnanzaman,"
Dhaka City, Bangladesh",,69,17,2020-01-30 09:55:49.946253
https://www.tripadvisor.com.sg/Profile/RiBrown74,RiBrown74,"
Indianapolis, Indiana",,171,128,2020-01-30 09:55:50.312509
https://www.tripadvisor.com.sg/Profile/jessicag0h,jessicag0h,"
Kuala Lumpur, Malaysia",,8,4,2020-01-30 09:55:50.687475
https://www.tripadvisor.com.sg/Profile/thetisqueen,thetisqueen,"
Fort Worth, Texas",,144,96,2020-01-30 09:55:51.065802
https://www.tripadvisor.com.sg/Profile/Kathleenlim,Kathleenlim,"
Singapore, Singapore",,364,170,2020-01-30 09:55:51.404592
https://www.tripadvisor.com.sg/Profile/titraveller82,titraveller82,,,26,8,2020-01-30 09:55:57.144959
https://www.tripadvisor.com.sg/Profile/allenexeter,allenexeter,"
exeter",,73,29,2020-01-30 09:55:57.450496
https://www.tripadvisor.com.sg/Profile/Bearie241,Bearie241,"
Singapore",,108,23,2020-01-30 09:55:57.869259
https://www.tripadvisor.com.sg/Profile/mochafrappventi,mochafrappventi,"
Singapore, Singapore",,10,8,2020-01-30 09:55:58.184507
https://www.tripadvisor.com.sg/Profile/Kateryna M,Kateryna M,,,41,8,2020-01-30 09:55:58.514759
https://www.tripadvisor.com.sg/Profile/Lydia W,Lydia W,"
Singapore, Singapore",,51,12,2020-01-30 09:55:58.882313
https://www.tripadvisor.com.sg/Profile/796peggyk,796peggyk,"
Singapore",,48,2,2020-01-30 09:55:59.223845
https://www.tripadvisor.com.sg/Profile/mostlyharmless,mostlyharmless,"
Singapore, Singapore",,475,278,2020-01-30 09:55:59.565330
https://www.tripadvisor.com.sg/Profile/Seatroutfisher-1,Seatroutfisher-1,"
Hexham, United Kingdom",,436,178,2020-01-30 09:55:59.967567
https://www.tripadvisor.com.sg/Profile/Tangobabe1,Tangobabe1,"
Haarlem, The Netherlands",,212,90,2020-01-30 09:56:00.289947
https://www.tripadvisor.com.sg/Profile/74kst,74kst,"
Singapore, Singapore",,122,43,2020-01-30 09:56:06.139305
https://www.tripadvisor.com.sg/Profile/Lizolo23,Lizolo23,"
Berkshire, United Kingdom",,43,11,2020-01-30 09:56:06.458255
https://www.tripadvisor.com.sg/Profile/JoyceY749,JoyceY749,,,18,9,2020-01-30 09:56:06.813002
https://www.tripadvisor.com.sg/Profile/PaulBr00ks,PaulBr00ks,"
Bury St Edmunds, United Kingdom",,199,57,2020-01-30 09:56:07.185393
https://www.tripadvisor.com.sg/Profile/juneawilson31,juneawilson31,"
Belfast, United Kingdom",,45,20,2020-01-30 09:56:07.570967
https://www.tripadvisor.com.sg/Profile/LetitiaNg,LetitiaNg,"
Singapore, Singapore",,12,4,2020-01-30 09:56:07.966831
https://www.tripadvisor.com.sg/Profile/ss_mulyani,ss_mulyani,"
Jakarta",,14,11,2020-01-30 09:56:08.358758
https://www.tripadvisor.com.sg/Profile/SingaporeGirl,SingaporeGirl,"
Singapore, Singapore",,313,301,2020-01-30 09:56:08.699729
https://www.tripadvisor.com.sg/Profile/markrein2,markrein2,"
Bangkok, Thailand",,108,38,2020-01-30 09:56:09.076702
https://www.tripadvisor.com.sg/Profile/Jeri91,Jeri91,,,12,5,2020-01-30 09:56:09.420136
https://www.tripadvisor.com.sg/Profile/John-KT-Lim,John-KT-Lim,"
Singapore, Singapore",,177,853,2020-01-30 09:56:15.236517
https://www.tripadvisor.com.sg/Profile/Shivan9,Shivan9,"
Brisbane, Australia",,49,20,2020-01-30 09:56:15.618574
https://www.tripadvisor.com.sg/Profile/linweisingapore,linweisingapore,"
Singapore, Singapore",,703,183,2020-01-30 09:56:15.982495
https://www.tripadvisor.com.sg/Profile/TravelCharger,TravelCharger,"
Singapore, Singapore",,262,77,2020-01-30 09:56:16.385033
https://www.tripadvisor.com.sg/Profile/Kopikat,Kopikat,"
Singapore, Singapore",,12,4,2020-01-30 09:56:16.743172
https://www.tripadvisor.com.sg/Profile/keiragopi,keiragopi,"
Singapore, Singapore",,171,101,2020-01-30 09:56:17.103224
https://www.tripadvisor.com.sg/Profile/ceilidha2015,ceilidha2015,"
Canberra, Australia",,58,6,2020-01-30 09:56:17.455852
https://www.tripadvisor.com.sg/Profile/HappyTravelerAbm,HappyTravelerAbm,"
New Delhi, India",,34,6,2020-01-30 09:56:17.831568
https://www.tripadvisor.com.sg/Profile/Chrisbeeoxford,Chrisbeeoxford,"
Oxford, United Kingdom",,584,186,2020-01-30 09:56:18.170852
https://www.tripadvisor.com.sg/Profile/follow_ussg,follow_ussg,"
Singapore, Singapore",,209,121,2020-01-30 09:56:18.513367
https://www.tripadvisor.com.sg/Profile/trom668,trom668,"
Motherwell, United Kingdom",,41,17,2020-01-30 09:56:24.437237
https://www.tripadvisor.com.sg/Profile/Aparna S,Aparna S,"
Singapore, Singapore",,53,45,2020-01-30 09:56:24.835187
https://www.tripadvisor.com.sg/Profile/stpn_fz,stpn_fz,"
Singapore, Singapore",,281,82,2020-01-30 09:56:25.143229
https://www.tripadvisor.com.sg/Profile/PeggyT753,PeggyT753,,,101,29,2020-01-30 09:56:25.457466
