REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY,REVIEW_CRAWLED_TIME
,4,1,//www.qyer.com/u/1601481,3,2020-01-07,"对成年人来说不太有趣,人工沙滩不是很有生气,连一只海鸥都见不到",2020-02-03 16:59:13.071249
,4,1,//www.qyer.com/u/5033633,5,2019-12-19,1、圣淘沙岛与新加坡本岛以一条跨海大桥相连，却有着截然不同的风貌----圣淘沙以海滩、娱乐为主，岛上有新加坡环球影城、SEA海洋馆、水上探险乐园等设施，是个全方位的休闲玩乐的度假胜地。 2、圣淘沙景点： 新加坡环球影城（扛把子）； S.E.A.海洋馆（全球最大的海洋馆）； 水上探险乐园（最受欢迎的游乐设施是急速滑道（Riptide Rocket）和彩虹礁游（Rainbow Reef））； 鱼尾狮塔（圣淘沙必访景点，位于岛上的正中央，观景台分别在9楼的狮嘴和12楼的头顶位置，可以将圣淘沙的岛上景色一览无遗）； 时光之翼水舞秀（世界上唯一设在海边的夜间户外汇演，水幕立体投影、激光特效、火焰和乐曲创造出时空跳跃的魔幻世界）； Mega Adventure Park（有高空绳索、自由落体、高空滑翔、）、AJ Hackett Sentosa（高空弹跳、巨型秋千、垂直空中步道），喜欢极限运动的盆友不可错过； 西罗索海滩（白天可以游泳、沙滩排球、晒日光浴，夜晚可以在酒吧、餐厅聊天、享受音乐，偶尔还有音乐节、集会活动）； 亚洲大陆南极点（以一条空中吊桥与巴拉湾海滩相连、设有4层楼高的观景台）； 英比奥山顶景区（可以去新加坡万象馆，了解新加坡的文化历史）； 新加坡杜莎夫人蜡像馆（有孙燕姿、有宝莱坞明星的互动区、有游船体验）； 3、大家可以根据自己的时间和喜好对这些景点项目自由排列组合，推荐： 路线一：新加坡环球影城 – 鱼尾狮塔（适合奔着环球影城的朋友）； 路线二：新加坡水上探险乐园 – S.E.A.海洋馆（适合小盆友） – 仙鹤芭蕾舞（Crane Dance）； 路线三：Mega Adventure Park –  AJ Hackett Sentosa - 西乐索海滩 - 时光之翼水舞秀（适合爱刺激冒险的朋友）,2020-02-03 16:59:13.085105
,4,1,//www.qyer.com/u/1523743,1,2019-10-30,垃圾地方 热死了 新加坡没什么文化 小地方 没意思  没有文化积淀,2020-02-03 16:59:13.092838
,4,1,//www.qyer.com/u/5395067,4,2019-10-18,环球影城主题公园必去，赌场里可以试试手气。新加坡最富盛名的景点。,2020-02-03 16:59:13.098759
,4,1,//www.qyer.com/u/6303027,5,2019-10-17,可以玩好几天，甚至可以专门玩这一个岛，岛上除了博物馆和主题乐园外，还有各种娱乐设施和度假沙滩，简直不能再棒了。,2020-02-03 16:59:13.103804
,4,1,//www.qyer.com/u/4846810,5,2019-10-15,度假好去处！！！超级棒！！！！沙滩，环球影城，还有很多娱乐项目，非常有意思非常好玩，而且在那边的人都是来度假的，所以大家心太都很好，工作人员也很热心 很热情。棒极了,2020-02-03 16:59:13.108810
,4,1,//www.qyer.com/u/2759091,5,2019-09-25,新加坡的灵魂，岛上除了餐饮昂贵外，几乎就是游客天堂了，景点非常集中很适合住上一晚,2020-02-03 16:59:13.112709
,4,1,//www.qyer.com/u/1682223,3,2019-09-24,很一般的地方，沙滩人造，更适合玩游乐设施等刺激游戏，对亲子游不够友好。,2020-02-03 16:59:13.116519
,4,1,//www.qyer.com/u/9719353,4,2019-08-29,岛上免费车，随便坐。夜景很美，白天来玩玩也不错。,2020-02-03 16:59:13.120077
,4,1,//www.qyer.com/u/8121096,5,2019-08-17,自然与人造景点的结合。衣食住行游玩都有，可以待上2-3天。。,2020-02-03 16:59:13.123642
,4,1,//www.qyer.com/u/6901946,4,2019-07-09,很有意思的地方，沙滩游泳免费，就是换衣服的地方距离沙滩有点远,2020-02-03 16:59:15.016432
,4,1,//www.qyer.com/u/9781295,4,2019-06-14,步行进岛沿途攻略走起来～基本上算是几个核心和美美点啦～其实有偶遇各种mobike，而且尝试都刷开了，但是因为岛上没有自行车道所以建议还是步行或者捷运。,2020-02-03 16:59:15.031761
,4,1,//www.qyer.com/u/6641291,4,2019-06-06,所有玩乐的地方都集中在这里，真正的度假圣地！环球影城、水上探险乐园、海洋馆、海滩.....还有各种美食，真的是又美又嗨的地方！,2020-02-03 16:59:15.041050
,4,1,//www.qyer.com/u/2185018,5,2019-05-11,很好玩呀。住了4晚。带孩子的话住这里就好，酒店有家庭房可选，还附带环球影城，海洋公园和水上乐园的门票。,2020-02-03 16:59:15.049820
,4,1,//www.qyer.com/u/10239941,5,2019-04-01,好玩交通也方便  可以做大巴去岛上 环球影城的通关卡和门票是在国内淘宝上买的 可以多安排一天的时间 一天岛上所有的内容相对有些紧凑,2020-02-03 16:59:15.054716
,4,1,//www.qyer.com/u/1551478,4,2019-03-13,大概因为新加坡实在太小的，这个久负盛名的游乐园也挺小，半天足够全部玩一遍。,2020-02-03 16:59:15.058871
,4,1,//www.qyer.com/u/11110319,5,2019-03-12,白天去的，很美，建筑也很特别，巨大的菠萝型建筑配上流水的小品，流连忘返。,2020-02-03 16:59:15.062927
,4,1,//www.qyer.com/u/4257306,5,2016-07-09,"想要找个地方全身心relax和happy,这里再适合不过了！不过不要贪心，不可能在一天内把每个项目玩遍的，挑几个最适合的就好了。不过感觉某些项目的instruction不是特别明确或根本没说明，看到一些游客太阳底下排了半天才知道排错队了；而且工作人员为了控制人流速度很慢宁愿跑空车也不让人上导致后面排长龙，希望可以改善。去的那天刚好是穆斯林新年，沙滩上80%都是印度人还以为到了印度哈哈。傍晚在沙滩边叫了啤酒和singapore sling，与爱人窝在沙发上看旁边的人在玩某项目，简直惬意极了。那些缺憾完全没有影响我的好心情，还是给满分！",2020-02-03 16:59:15.066868
,4,1,//www.qyer.com/u/2944767,5,2016-03-08,圣淘沙岛是个综合性小岛，吃喝玩乐均有，细细玩的话可以玩两天，有免税店可以购物，有环球影城（一定要早点去人太多），也有很多东南亚的小吃可以品尝，也别忘了在夜晚欣赏仙鹤表演，绝对是值得一看，充分体现了新加坡是个科技发达的国家。有兴趣的话可以去下大型赌场，非常震撼，有种看港片的赶脚，去岛上的交通可以坐小火车，非常有特色，圣淘沙也有个大型的鱼尾狮，如果没照够可以接着照。在小火车站也有许多有特色店，比如卖果冻鞋的和卖鱼尾狮玩偶的，做的很精巧，可以买来留念。,2020-02-03 16:59:15.070459
,4,1,//www.qyer.com/u/5032544,5,2017-03-14,带小盆友玩耍的好地方，住在岛上好方便，可以玩水、玩沙！巴拉湾海滩最引人入胜的景点是横跨巴拉湾海面连接一方小岛的吊桥，吊桥的另一端是亚洲大陆的最南端，亦是亚洲最接近赤道的地方。环球影城、海洋馆好好玩。凭酒店订单可以拿免费车票进去圣淘沙岛。,2020-02-03 16:59:15.073927
