WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
2,451,装修新,0.825404,1,-0.258482,negative,,,,,,
2,451,杭州的湿地,0.660513,1,-0.258482,negative,,,,,,
2,451,地方,0.523084,2,-0.258482,negative,,,,,,
2,451,的时候,0.465222,1,-0.258482,negative,,,,,,
2,451,也有,0.437703,1,-0.258482,negative,,,,,,
2,451,交通,0.405341,1,0.900019,positive,,,,,,
2,451,夏天,0.398594,1,-0.258482,negative,,,,,,
2,451,意义,0.362742,1,-0.258482,negative,,,,,,
2,451,公交车,0.362742,1,0.900019,positive,,,,,,
2,456,杭州旅游,0.990097,1,0.941029,positive,,,,,,
2,456,一年四季均有,0.882504,1,0.829948,positive,,,,,,
2,456,绿树成荫,0.176267,1,0.941029,positive,,,,,,
2,456,环境,0.170358,1,0.941029,positive,,,,,,
2,456,游船,0.15648,1,0.941029,positive,,,,,,
2,456,景色,0.140432,1,0.829948,positive,,,,,,
2,457,环境很好,0.5,1,0.98961,positive,,,,,,
2,458,深水潭,0.811315,1,0.951923,positive,,,,,,
2,458,门票,0.395205,1,0.951923,positive,,,,,,
2,458,景区,0.262485,1,0.951923,positive,,,,,,
2,459,全国最大,0.94689,1,0.808453,positive,,,,,,
2,459,其中悠然自得,0.505134,1,0.808453,positive,,,,,,
2,459,乡村田野,0.503593,1,0.808453,positive,,,,,,
2,459,山水田野湿地植物小桥,0.444081,1,0.808453,positive,,,,,,
2,459,不同景观的风景特色,0.407097,1,0.808453,positive,,,,,,
2,459,规模,0.366879,1,0.808453,positive,,,,,,
2,459,公园,0.35838,1,0.808453,positive,,,,,,
2,459,流水,0.356852,1,0.808453,positive,,,,,,
2,459,交融,0.35479,1,0.808453,positive,,,,,,
2,460,溪湿地公园,0.859429,1,0.909048,positive,,,,,,
2,460,蓝天碧水青山,0.816915,1,0.0,neutral,,,,,,
2,460,天气好,0.797756,1,0.855653,positive,,,,,,
2,460,游客食物,0.496096,1,0.0,neutral,,,,,,
2,460,个不错,0.496096,1,0.909048,positive,,,,,,
2,460,周家村门口附近有一些,0.493437,1,0.0,neutral,,,,,,
2,460,店铺,0.356711,1,0.0,neutral,,,,,,
2,460,每天,0.343655,1,0.0,neutral,,,,,,
2,460,疫情,0.33993,1,0.0,neutral,,,,,,
2,460,竞争力,0.336224,1,0.918723,positive,,,,,,
2,460,饮料,0.336224,1,0.0,neutral,,,,,,
2,460,万人,0.336224,1,0.0,neutral,,,,,,
2,460,季节,0.336224,1,0.855653,positive,,,,,,
2,461,溪湿地,0.777038,1,0.964663,positive,,,,,,
2,461,门票的部分,0.691051,1,0.964663,positive,,,,,,
2,461,重要组成部分,0.679041,1,0.964663,positive,,,,,,
2,461,分不错,0.668933,1,0.964663,positive,,,,,,
2,461,重要的绿肺资源 环境,0.432536,1,0.964663,positive,,,,,,
2,461,设施 平时,0.43161,1,0.964663,positive,,,,,,
2,461,长三角的游客,0.387675,1,0.964663,positive,,,,,,
2,461,区域,0.357379,1,0.964663,positive,,,,,,
2,461,城市,0.357332,1,0.964663,positive,,,,,,
2,461,杭州,0.356356,1,0.964663,positive,,,,,,
2,461,酒店,0.323568,1,0.964663,positive,,,,,,
2,462,溪湿地真的,0.5,1,0.94941,positive,,,,,,
2,463,空气好,0.5,1,0.860903,positive,,,,,,
2,464,空气夜很好,0.839911,1,0.997708,positive,,,,,,
2,464,环境,0.546038,1,0.997708,positive,,,,,,
2,464,地方,0.297395,1,0.997708,positive,,,,,,
2,464,孩子,0.272395,1,0.997708,positive,,,,,,
2,465,不同季节,0.897026,1,0.765985,positive,,,,,,
2,465,溪湿地,0.816211,1,0.765985,positive,,,,,,
