WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
2,16941,空间大,0.995072,1,0.743256,positive,,,,,,
2,16941,游人,0.004928,1,0.743256,positive,,,,,,
2,16942,游客,0.5,1,0.635713,positive,,,,,,
2,16944,景色,0.586777,1,0.84457,positive,,,,,,
2,16944,趣味,0.459866,1,0.84457,positive,,,,,,
2,16944,实景,0.452698,1,0.84457,positive,,,,,,
2,16945,山炮台,0.916479,2,0.75751,positive,,,,,,
2,16945,山炮台深入,0.620202,1,0.0,neutral,,,,,,
2,16945,厦门岛,0.583794,1,0.75751,positive,,,,,,
2,16945,糅合欧洲,0.565031,1,0.0,neutral,,,,,,
2,16945,历史文化内涵,0.564031,1,0.0,neutral,,,,,,
2,16945,花岗石条,0.554677,1,0.0,neutral,,,,,,
2,16945,多平方米,0.546057,1,0.0,neutral,,,,,,
2,16945,中国明清时期,0.541208,1,0.0,neutral,,,,,,
2,16945,海岬突出,0.52884,1,0.75751,positive,,,,,,
2,16945,清光绪,0.527222,1,0.0,neutral,,,,,,
2,16945,乌樟树汁,0.523547,1,0.0,neutral,,,,,,
2,16945,阵地的结构模式,0.519106,1,0.0,neutral,,,,,,
2,16945,厦门大学园区,0.513585,1,0.75751,positive,,,,,,
2,16945,克虏伯大炮,0.502444,1,0.0,neutral,,,,,,
2,16945,城堡面积,0.500181,1,0.0,neutral,,,,,,
2,16945,红夷火炮,0.499469,1,0.0,neutral,,,,,,
2,16945,战坪区,0.478963,1,0.0,neutral,,,,,,
2,16945,科学合理,0.452262,1,0.0,neutral,,,,,,
2,16945,两个核心品牌,0.442917,1,0.0,neutral,,,,,,
2,16945,兵营区,0.430942,1,0.0,neutral,,,,,,
2,16945,旅游资源,0.427017,1,0.75751,positive,,,,,,
2,16945,炮台,0.41869,1,0.0,neutral,,,,,,
2,16945,总面积,0.403336,1,0.0,neutral,,,,,,
2,16945,地堡,0.40325,1,0.0,neutral,,,,,,
2,16945,平方米,0.397681,1,0.0,neutral,,,,,,
2,16945,石炭,0.397584,1,0.0,neutral,,,,,,
2,16945,糯米,0.396267,1,0.0,neutral,,,,,,
2,16945,泥沙,0.392586,1,0.0,neutral,,,,,,
2,16945,体系,0.39009,1,0.0,neutral,,,,,,
2,16945,山区,0.39009,1,0.0,neutral,,,,,,
2,16946,经济水平有了,0.894719,1,0.939891,positive,,,,,,
2,16946,屈辱历史,0.631345,1,0.475986,positive,,,,,,
2,16946,多年,0.496255,1,0.939891,positive,,,,,,
2,16946,炮台,0.361502,1,0.475986,positive,,,,,,
2,16946,中国,0.334381,1,0.475986,positive,,,,,,
2,16946,国家,0.332622,1,0.939891,positive,,,,,,
2,16946,历史,0.329765,1,0.939891,positive,,,,,,
2,16947,海景漂亮,0.722032,1,0.648087,positive,,,,,,
2,16947,景区,0.277968,1,0.648087,positive,,,,,,
2,16948,疫情期间,0.97658,1,0.838092,positive,,,,,,
2,16948,门票,0.02342,1,0.838092,positive,,,,,,
2,16949,非常好的爱国教育景点,0.808402,1,0.980787,positive,,,,,,
