WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
2,1071,六合塔,0.995315,2,0.539215,positive,,,,,,
2,1071,唐丽君历代的风霜如今,0.492444,1,0.783943,positive,,,,,,
2,1071,钱塘江,0.330829,1,0.64513,positive,,,,,,
2,1071,西湖,0.329756,1,0.837368,positive,,,,,,
2,1071,故事,0.327788,1,0.413295,positive,,,,,,
2,1071,灯塔,0.318752,1,0.64513,positive,,,,,,
2,1071,武松,0.311401,1,0.413295,positive,,,,,,
2,1071,完好,0.305409,1,0.0,neutral,,,,,,
2,1071,钱塘江大桥,0.305409,1,0.64513,positive,,,,,,
2,1072,六和塔,0.968566,2,0.654169,positive,,,,,,
2,1072,春 六和,0.759511,1,0.654169,positive,,,,,,
2,1072,六和金鱼苑,0.677583,1,0.716056,positive,,,,,,
2,1072,六和钟声阵阵,0.610595,1,0.716056,positive,,,,,,
2,1072,六和文化公园,0.546422,1,0.0,neutral,,,,,,
2,1072,层浮屠塔,0.529519,1,0.0,neutral,,,,,,
2,1072,江南的六和碑,0.487875,1,0.716056,positive,,,,,,
2,1072,乾隆爷,0.464678,1,0.716056,positive,,,,,,
2,1072,牡丹花的花容月貌,0.385968,1,0.654169,positive,,,,,,
2,1072,塔费全,0.382055,1,0.0,neutral,,,,,,
2,1072,六和塔的开化寺,0.363172,1,0.716056,positive,,,,,,
2,1072,满园杜鹃花春色,0.358832,1,0.654169,positive,,,,,,
2,1072,钱塘江涛声,0.331065,1,0.0,neutral,,,,,,
2,1072,西湖,0.329094,1,0.0,neutral,,,,,,
2,1072,耳边,0.316856,1,0.716056,positive,,,,,,
2,1072,雕像,0.316081,1,0.716056,positive,,,,,,
2,1072,岁月,0.301138,1,0.716056,positive,,,,,,
2,1073,六和塔,0.966382,2,0.740139,positive,,,,,,
2,1073,杭州的老牌的景点,0.690158,1,0.574687,positive,,,,,,
2,1073,花中的精品,0.63021,1,0.874145,positive,,,,,,
2,1073,盆栽的牡丹,0.594342,1,0.874145,positive,,,,,,
2,1073,钱江大桥,0.475338,1,0.574687,positive,,,,,,
2,1073,对岸滨江的景色,0.373464,1,0.574687,positive,,,,,,
2,1073,牡丹花,0.311663,1,0.874145,positive,,,,,,
2,1073,杭州,0.293698,1,0.874145,positive,,,,,,
2,1073,景区,0.289498,1,0.874145,positive,,,,,,
2,1073,塔楼,0.285315,1,0.574687,positive,,,,,,
2,1073,历史意义,0.274405,1,0.874145,positive,,,,,,
2,1074,外观,0.5,1,0.968955,positive,,,,,,
2,1075,经济实惠,0.997171,1,0.762498,positive,,,,,,
2,1075,下次,0.002829,1,0.762498,positive,,,,,,
2,1076,经济实惠,0.997171,1,0.762498,positive,,,,,,
2,1076,下次,0.002829,1,0.762498,positive,,,,,,
2,1077,钱江大桥,0.665449,1,0,neutral,,,,,,
2,1077,层景观,0.334551,1,0,neutral,,,,,,
2,1078,一层一层,0.969388,1,0.821772,positive,,,,,,
2,1078,六和塔,0.963207,1,0.821772,positive,,,,,,
2,1078,远方,0.221218,1,0.821772,positive,,,,,,
2,1078,一层,0.216993,1,0.821772,positive,,,,,,
2,1078,高处,0.206013,1,0.821772,positive,,,,,,
2,1078,钱塘江,0.20453,1,0.537206,positive,,,,,,
2,1078,景色,0.186786,1,0.821772,positive,,,,,,
2,1079,六和塔,0.931949,1,0.60464,positive,,,,,,
2,1079,名六合塔,0.683689,1,0.60464,positive,,,,,,
2,1079,智元禅师,0.597301,1,0.60464,positive,,,,,,
2,1079,得名六和塔,0.529157,1,0.60464,positive,,,,,,
2,1079,月轮山上,0.524138,1,0.60464,positive,,,,,,
2,1079,镇江潮,0.516142,1,0.60464,positive,,,,,,
2,1079,中国浙江杭州钱塘江畔,0.299636,1,0.60464,positive,,,,,,
2,1079,六和塔塔高近,0.263723,1,0.0,neutral,,,,,,
2,1079,六和,0.258914,1,0.60464,positive,,,,,,
2,1079,佛教,0.243672,1,0.60464,positive,,,,,,
2,1080,杭州六和塔,0.929075,1,0.766186,positive,,,,,,
2,1080,多年历史,0.713287,1,0.766186,positive,,,,,,
2,1080,六和塔,0.609975,1,0.766186,positive,,,,,,
2,1080,完好的砖木结构古塔,0.42,1,0.766186,positive,,,,,,
2,1080,中国,0.307236,1,0.766186,positive,,,,,,
2,1080,已有,0.300292,1,0.766186,positive,,,,,,
